sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
gRNA_8028	Notch2	2900.6/1219.7/1874.1	787.26/1384.6/4190.2/2299.7/1053	1874.1	1384.6	-0.43649	7.4097e+05	2.7767e+06	0.54698	0.29219	0.70781	0.58439	0.99973	False
gRNA_9084	Pik3r2	1014.8/827.18/764.58	878.43/891.75/1234.3/1870.9/1356.4	827.18	1234.3	0.57684	19567	5.5538e+05	0.54629	0.66251	0.33749	0.67498	0.99973	True
gRNA_6487	Kmt2d	364.5/245.23/135.2	255.12/182.54/219.32/166.38/131.23	245.23	182.54	-0.42391	13166	50873	0.54587	0.29258	0.70742	0.58515	0.99973	False
gRNA_2957	Eed	974.55/716.46/687.19	1987.9/1030.8/1069.4/615.61/1388.6	716.46	1069.4	0.57716	33733	4.1863e+05	0.54548	0.66197	0.33803	0.67607	0.99973	True
gRNA_6889	Map2k4	149.64/331.24/314.22	333.56/522.92/281.16/523.17/471.13	314.22	471.13	0.5828	13689	82797	0.54529	0.66058	0.33942	0.67884	0.99973	True
gRNA_9611	Prkd1	671.44/617.64/549.19	1014.8/307.63/459.25/171.93/949.78	617.64	459.25	-0.42667	3790.2	3.1264e+05	0.5437	0.29332	0.70668	0.58665	0.99973	False
gRNA_2785	Dnmt3a	274.33/406.27/188.35	291.87/204.55/117.91/195.96/263.53	274.33	204.55	-0.42169	12401	63412	0.54367	0.29334	0.70666	0.58667	0.99973	False
gRNA_10573	Recql	2158.2/944.31/1626.1	1449.4/1548.4/1206.3/641.49/1113.3	1626.1	1206.3	-0.43058	3.74e+05	2.0999e+06	0.54309	0.29353	0.70647	0.58707	0.99973	False
gRNA_2466	Ctnnb1	1534.7/940.65/877.4	2522.2/1399.6/1143.6/839.3/1500.5	940.65	1399.6	0.57283	1.7847e+05	7.1518e+05	0.54274	0.6613	0.3387	0.67741	0.99973	True
gRNA_10406	Rasa1	15.347/584.7/440.1	327.91/394.07/544.18/142.35/292.57	440.1	327.91	-0.42342	1.0066e+05	1.6055e+05	0.54272	0.29366	0.70634	0.58732	0.99973	False
gRNA_7214	Mitf	544.83/613.98/786.96	1046.6/457.42/636.53/332.76/394.76	613.98	457.42	-0.42388	17351	3.09e+05	0.54167	0.29402	0.70598	0.58805	0.99973	False
gRNA_3843	Esr1	1880/808.88/1030.3	804.22/581.44/1198.8/767.2/338.82	1030.3	767.2	-0.42494	3.8554e+05	8.555e+05	0.5405	0.29443	0.70557	0.58886	0.99973	False
gRNA_3220	Epha3	329.97/424.57/625.65	1033.9/632.98/330.63/1477.1/466.82	424.57	632.98	0.57503	24691	1.496e+05	0.53882	0.65849	0.34151	0.68302	0.99973	True
gRNA_13607	non_target	494.95/461.17/689.05	370.31/142.27/374.33/1806.1/295.8	494.95	370.31	-0.41757	19408	2.0226e+05	0.53792	0.29532	0.70468	0.59063	0.99973	False
gRNA_12536	Trp53	443.15/578.3/483.92	556.17/720.49/991.89/430.74/955.16	483.92	720.49	0.57322	5284.3	1.9349e+05	0.5378	0.6583	0.3417	0.68341	0.99973	True
gRNA_3517	Erbb3	757.77/807.97/681.59	647.34/566.4/1325/506.54/513.08	757.77	566.4	-0.41929	4161.4	4.6743e+05	0.53747	0.29547	0.70453	0.59094	0.99973	False
gRNA_12560	Trp53	807.65/505.09/837.31	1127.9/1511.8/401.54/3002.2/1198.3	807.65	1198.3	0.56855	46210	5.2988e+05	0.53659	0.65862	0.34138	0.68277	0.99973	True
gRNA_1340	Bap1	1452.2/851.89/1018.2	761.11/358.1/1136.2/1207.2/457.14	1018.2	761.11	-0.41935	1.0803e+05	8.3581e+05	0.53641	0.29584	0.70416	0.59167	0.99973	False
gRNA_2202	Cic	1738.1/1046.8/1177.6	786.55/880.48/997.66/763.5/2057.7	1177.6	880.48	-0.41912	1.6561e+05	1.1128e+06	0.53572	0.29608	0.70392	0.59215	0.99973	False
gRNA_7765	Nf1	72.9/420/430.77	505.29/408.56/245.71/277.3/315.16	420	315.16	-0.41315	60296	1.4645e+05	0.53538	0.29619	0.70381	0.59239	0.99973	False
gRNA_10380	Rara	1214.4/654.24/822.39	702.46/1449.6/1218.6/1255.2/371.09	822.39	1218.6	0.5668	90956	5.4906e+05	0.53475	0.65791	0.34209	0.68418	0.99973	True
gRNA_12369	Tet2	1279.6/866.53/1170.2	715.88/876.18/1195.5/887.36/571.16	1170.2	876.18	-0.41701	52086	1.099e+06	0.53418	0.29661	0.70339	0.59322	0.99973	False
gRNA_12062	Stat6	362.58/370.59/319.82	141.34/2658.6/272.91/308.73/161.34	362.58	272.91	-0.40855	946.37	1.097e+05	0.53265	0.29714	0.70286	0.59428	0.99973	False
gRNA_8225	Nras	819.16/673.46/531.47	220.49/631.9/669.51/506.54/360.34	673.46	506.54	-0.41022	20694	3.7063e+05	0.53123	0.29763	0.70237	0.59526	0.99973	False
gRNA_1148	Atrx	376.01/288.23/157.58	295.4/217.43/212.72/170.08/328.07	288.23	217.43	-0.40503	12388	69879	0.53117	0.29765	0.70235	0.5953	0.99973	False
gRNA_4969	Grin2a	769.28/904.96/1353.9	815.53/3156.8/884.7/3052.2/1335.9	904.96	1335.9	0.56141	1.0996e+05	6.6278e+05	0.52938	0.65591	0.34409	0.68818	0.99973	True
gRNA_2724	Dnmt3a	395.19/394.38/265.74	194.34/233.54/798.95/345.7/297.95	394.38	297.95	-0.40332	8274.3	1.294e+05	0.5284	0.29861	0.70139	0.59722	0.99973	False
gRNA_299	Apc	1268.1/1104.4/1462	500.34/1598.8/789.89/2281.3/956.24	1268.1	956.24	-0.40683	32197	1.2872e+06	0.52633	0.29933	0.70067	0.59866	0.99973	False
gRNA_7843	Nkx2-1	90.165/127.19/79.255	72.79/124.02/61.014/5.546/68.84	90.165	68.84	-0.38442	744.87	7152.2	0.52361	0.30028	0.69972	0.60055	0.99973	False
gRNA_7203	Mga	846.02/920.52/892.32	674.19/1823.8/1312.6/745.01/1455.3	892.32	1312.6	0.55631	1469.3	6.4469e+05	0.52347	0.65352	0.34648	0.69296	0.99973	True
gRNA_5773	Jak2	963.04/932.41/1032.2	729.31/1111.3/1043.8/349.4/671.19	963.04	729.31	-0.40058	2859.1	7.4907e+05	0.52268	0.3006	0.6994	0.60119	0.99973	False
gRNA_2803	Dnmt3a	1824.4/925.09/1460.2	1106/515.94/1379.4/1258.9/772.3	1460.2	1106	-0.40048	2.0949e+05	1.699e+06	0.52109	0.30115	0.69885	0.60231	0.99973	False
gRNA_1380	Bcl2	95.921/221.44/96.971	149.11/45.098/173.97/144.2/52.706	96.971	144.2	0.56758	7746.4	8246.7	0.52004	0.64825	0.35175	0.70349	0.99973	True
gRNA_11992	Stat3	587.03/695.42/723.55	626.13/1504.9/657.96/1466/1020.8	695.42	1020.8	0.55305	6269.4	3.9478e+05	0.51782	0.65086	0.34914	0.69829	0.99973	True
gRNA_10379	Rara	264.74/202.22/169.7	154.77/122.94/319.09/229.23/45.177	202.22	154.77	-0.38366	2483.2	34838	0.51727	0.30248	0.69752	0.60497	0.99973	False
gRNA_8825	Pik3ca	4045.9/1716.6/2002.8	856.52/1861.9/954.79/1632.4/1520.9	2002.8	1520.9	-0.39684	2.1281e+06	3.1644e+06	0.51726	0.30249	0.69751	0.60498	0.99973	False
gRNA_8198	Notch3	565.93/796.07/592.08	348.4/997.52/869.04/462.17/4118.6	592.08	869.04	0.55285	21148	2.877e+05	0.51635	0.65001	0.34999	0.69999	0.99973	True
gRNA_3032	Eif1ad19	408.62/709.14/551.06	857.22/396.75/501.31/1408.7/808.87	551.06	808.87	0.55289	22640	2.4981e+05	0.51584	0.64968	0.35032	0.70063	0.99973	True
gRNA_1011	Atm	147.72/672.54/832.64	1016.2/513.25/503.78/1419.8/484.03	672.54	513.25	-0.38929	1.5054e+05	3.6964e+05	0.51566	0.30305	0.69695	0.60609	0.99973	False
gRNA_4357	Fgfr4	796.14/637.77/437.3	597.87/616.87/244.88/351.25/487.26	637.77	487.26	-0.38765	32635	3.3299e+05	0.51465	0.3034	0.6966	0.60679	0.99973	False
gRNA_11070	Setbp1	155.39/195.82/61.539	93.284/188.44/119.55/85.039/183.93	155.39	119.55	-0.37547	5221.2	20776	0.51281	0.30404	0.69596	0.60808	0.99973	False
gRNA_1545	Braf	255.15/773.2/576.23	1391.5/1176.8/752.78/842.99/294.72	576.23	842.99	0.54808	70944	2.7275e+05	0.51079	0.64772	0.35228	0.70457	0.99973	True
gRNA_528	Arid1a	1254.6/943.39/758.05	699.63/1590.8/515.32/722.83/1346.7	943.39	722.83	-0.38373	65614	7.193e+05	0.51015	0.30497	0.69503	0.60994	0.99973	False
gRNA_13272	safe_target	78.655/473.07/378.56	313.07/290.99/210.25/123.86/548.57	378.56	290.99	-0.37842	49437	1.194e+05	0.51006	0.305	0.695	0.61001	0.99973	False
gRNA_10690	Rnf43	272.41/292.81/147.32	159.71/194.35/212.72/576.78/209.75	272.41	209.75	-0.37557	8032.1	62544	0.50958	0.30517	0.69483	0.61035	0.99973	False
gRNA_11454	Smarca4	462.34/827.18/695.58	1563.9/314.07/345.47/534.27/1945.8	695.58	534.27	-0.38003	35861	3.9496e+05	0.50859	0.30552	0.69448	0.61104	0.99973	False
gRNA_13260	safe_target	272.41/660.65/686.25	1046.6/313/380.93/929.88/507.7	660.65	507.7	-0.37926	75691	3.5689e+05	0.50822	0.30565	0.69435	0.6113	0.99973	False
gRNA_12607	Trp53	312.7/560/640.57	315.89/1519.9/817.92/462.17/849.75	560	817.92	0.54573	33823	2.5784e+05	0.50794	0.64651	0.35349	0.70697	0.99973	True
gRNA_11218	Smad2	826.84/849.14/824.25	469.95/636.2/794.01/556.45/990.66	826.84	636.2	-0.3776	252.16	5.5492e+05	0.50606	0.30641	0.69359	0.61281	0.99973	False
gRNA_1569	Braf	924.67/818.95/1211.2	689.74/1344.9/1054.6/6466.6/2400.8	924.67	1344.9	0.53997	46638	6.9149e+05	0.50532	0.64626	0.35374	0.70748	0.99973	True
gRNA_11195	Shq1	869.04/946.14/1174.8	4622.5/1374.9/1494.8/571.24/1200.4	946.14	1374.9	0.53877	29124	7.2342e+05	0.50415	0.64582	0.35418	0.70835	0.99973	True
gRNA_2971	Egfr	2223.4/1204.2/1428.5	2396.4/639.42/997.66/1100/1217.6	1428.5	1100	-0.37671	3.4115e+05	1.6272e+06	0.50329	0.30738	0.69262	0.61476	0.99973	False
gRNA_13278	safe_target	376.01/459.34/279.72	231.8/290.99/333.93/240.33/307.63	376.01	290.99	-0.36869	8107.7	1.1782e+05	0.5028	0.30755	0.69245	0.6151	0.99973	False
gRNA_6480	Kmt2d	55.634/80.522/17.716	83.39/82.142/67.61/16.638/308.71	55.634	82.142	0.55391	1028.6	2785.2	0.50229	0.6397	0.3603	0.7206	0.99973	True
gRNA_8791	Pik3ca	1312.2/808.88/1250.4	1436.7/761.83/478.22/5364.8/964.84	1250.4	964.84	-0.37364	99364	1.2521e+06	0.50147	0.30802	0.69198	0.61604	0.99973	False
gRNA_10617	Rheb	1367.8/753.98/975.3	3672.7/1086.6/7081.8/1414.2/1111.1	975.3	1414.2	0.53564	1.0153e+05	7.6795e+05	0.50087	0.64454	0.35546	0.71092	0.99973	True
gRNA_12596	Trp53	2058.5/828.1/1021	1103.9/790.28/452.66/1153.6/512	1021	790.28	-0.36912	5.5677e+05	8.4033e+05	0.49882	0.30895	0.69105	0.6179	0.99973	False
gRNA_1373	Bcl2	1987.5/1042.2/1305.4	514.48/925.04/1166.7/1011.2/2819.2	1305.4	1011.2	-0.36805	2.6726e+05	1.3628e+06	0.49706	0.30957	0.69043	0.61914	0.99973	False
gRNA_12653	Trp53bp1	2233/1092.5/1631.7	1336.4/1184.3/1264/1530.7/982.05	1631.7	1264	-0.36816	3.2615e+05	2.1142e+06	0.49632	0.30984	0.69016	0.61967	0.99973	False
gRNA_1377	Bcl2	370.25/470.32/273.2	354.06/242.67/707.43/288.39/212.97	370.25	288.39	-0.35938	9717	1.1431e+05	0.49586	0.31	0.69	0.61999	0.99973	False
gRNA_2683	Dnmt3a	552.5/699.99/651.76	6361.7/869.74/520.27/3127.9/943.33	651.76	943.33	0.53275	6089.1	3.4751e+05	0.49461	0.64134	0.35866	0.71731	0.99973	True
gRNA_12081	Stk11	815.32/1149.3/1741.7	592.92/1657.3/1819.7/1125.8/1670.5	1149.3	1657.3	0.52776	2.3127e+05	1.0607e+06	0.49332	0.64173	0.35827	0.71654	0.99973	True
gRNA_4783	Gata3	968.8/688.1/601.41	536.38/437.02/620.86/669.22/436.71	688.1	536.38	-0.35876	43154	3.8665e+05	0.49258	0.31115	0.68885	0.62231	0.99973	False
gRNA_4828	Gli1	404.78/290.06/198.6	289.04/227.1/411.43/179.32/190.39	290.06	227.1	-0.35167	10763	70753	0.49128	0.31162	0.68838	0.62323	0.99973	False
gRNA_9392	Pole	560.18/672.54/382.29	809.17/682.91/1154.3/1127.7/755.09	560.18	809.17	0.52977	22135	2.5801e+05	0.4902	0.63929	0.36071	0.72142	0.99973	True
gRNA_11702	Sos1	803.81/789.67/1025.7	1158.3/1517.2/1123.8/741.32/1254.2	803.81	1158.3	0.5265	24706	5.2494e+05	0.48923	0.63949	0.36051	0.72102	0.99973	True
gRNA_11322	Smad4	665.69/633.2/607.93	339.21/496.07/380.93/857.78/1485.4	633.2	496.07	-0.35147	847.01	3.2831e+05	0.48741	0.31299	0.68701	0.62597	0.99973	False
gRNA_2281	Crebbp	1780.3/1218.8/1097.4	559/1183.3/873.16/1981.8/953.01	1218.8	953.01	-0.35459	1.6499e+05	1.1907e+06	0.48708	0.3131	0.6869	0.6262	0.99973	False
gRNA_2445	Ctnnb1	1202.8/937.9/1320.3	940.61/865.98/3052.4/916.94/3072	1202.8	940.61	-0.35444	41995	1.1602e+06	0.48703	0.31312	0.68688	0.62624	0.99973	False
gRNA_198	Alk	138.13/635.94/595.81	566.77/895.51/857.5/765.35/885.24	595.81	857.5	0.52454	1.0554e+05	2.9128e+05	0.48487	0.63721	0.36279	0.72558	0.99973	True
gRNA_10447	Rb1	880.55/1333.2/1276.5	999.98/2713.4/729.7/863.33/1087.5	1276.5	999.98	-0.35188	79985	1.304e+06	0.48484	0.3139	0.6861	0.62779	0.99973	False
gRNA_11323	Smad4	1371.7/714.63/588.35	582.32/561.57/450.19/953.91/491.56	714.63	561.57	-0.34718	2.2382e+05	4.1652e+05	0.48362	0.31433	0.68567	0.62866	0.99973	False
gRNA_12609	Trp53	978.39/390.72/689.98	542.74/540.63/341.35/859.63/751.87	689.98	542.74	-0.34573	86370	3.8874e+05	0.48266	0.31467	0.68533	0.62934	0.99973	False
gRNA_8513	Pax5	82.492/721.95/730.08	1080.5/1035.1/1428.1/944.67/536.74	721.95	1035.1	0.51918	2.0449e+05	4.2496e+05	0.48036	0.63568	0.36432	0.72864	0.99973	True
gRNA_8840	Pik3ca	1624.9/1364.3/1683	1540.6/781.16/1297/1111/1277.8	1624.9	1277.8	-0.34639	35642	2.0968e+06	0.4797	0.31572	0.68428	0.63144	0.99973	False
gRNA_767	Arid1b	1080.1/768.62/925.88	1317.3/1581.6/1325/441.83/1515.6	925.88	1325	0.51661	24252	6.9327e+05	0.47934	0.63567	0.36433	0.72866	0.99973	True
gRNA_4894	Gnb1	1195.2/801.56/1422.9	783.73/354.34/1519.6/1519.6/941.18	1195.2	941.18	-0.34435	1.0339e+05	1.1457e+06	0.47933	0.31585	0.68415	0.6317	0.99973	False
gRNA_2441	Ctcf	834.51/800.65/452.22	764.65/424.13/4806.9/632.24/502.32	800.65	632.24	-0.3402	61274	5.2087e+05	0.4778	0.3164	0.6836	0.63279	0.99973	False
gRNA_10681	Rit1	554.42/786.92/1136.6	995.74/1125.8/793.18/1146.2/2764.4	786.92	1125.8	0.51615	88169	5.0345e+05	0.47764	0.63471	0.36529	0.73059	0.99973	True
gRNA_7602	Ncor1	270.5/633.2/836.37	385.15/905.71/240.76/2525.3/1232.7	633.2	905.71	0.51571	86416	3.2831e+05	0.4756	0.6335	0.3665	0.73299	0.99973	True
gRNA_8808	Pik3ca	717.49/789.67/647.09	4202.7/1586.5/769.27/1022.3/870.19	717.49	1022.3	0.51022	5082.6	4.198e+05	0.47047	0.6316	0.3684	0.7368	0.99973	True
gRNA_4548	Foxa1	1699.7/1047.7/1306.3	541.33/496.61/1038.1/2063.1/1063.8	1306.3	1038.1	-0.33131	1.1082e+05	1.3647e+06	0.46895	0.31955	0.68045	0.63911	0.99973	False
gRNA_7144	Met	366.42/686.27/662.01	527.9/626.53/625.81/166.38/349.58	662.01	527.9	-0.32603	43983	3.5834e+05	0.46775	0.31998	0.68002	0.63997	0.99973	False
gRNA_2134	Chek2	397.11/414.51/329.14	621.89/425.21/566.44/358.64/808.87	397.11	566.44	0.5113	2461.3	1.3117e+05	0.46753	0.62937	0.37063	0.74126	0.99973	True
gRNA_2620	Dicer1	2300.2/1370.7/1700.7	986.55/1448/1353/562/2205	1700.7	1353	-0.32973	2.3413e+05	2.2937e+06	0.46668	0.32036	0.67964	0.64073	0.99973	False
gRNA_1953	Ccnd3	644.59/580.13/503.5	824.72/1197.2/535.93/2138.9/452.84	580.13	824.72	0.5068	5013.2	2.7639e+05	0.46524	0.62908	0.37092	0.74184	0.99973	True
gRNA_5561	Insr	205.27/627.71/672.27	210.6/702.77/777.52/173.77/502.32	627.71	502.32	-0.32091	90219	3.2274e+05	0.46404	0.32131	0.67869	0.64262	0.99973	False
gRNA_7148	Met	1552/815.29/1255	833.2/1004/4678.3/1246/672.27	1255	1004	-0.32173	1.4078e+05	1.2613e+06	0.4617	0.32215	0.67785	0.6443	0.99973	False
gRNA_831	Arid2	117.02/500.52/662.01	278.44/402.12/296/547.21/565.78	500.52	402.12	-0.31509	86574	2.0676e+05	0.4606	0.32254	0.67746	0.64508	0.99973	False
gRNA_10337	Raf1	517.97/775.03/490.45	623.31/592.17/1198/1166.5/733.58	517.97	733.58	0.50127	33417	2.2117e+05	0.45846	0.62607	0.37393	0.74785	0.99973	True
gRNA_13271	safe_target	422.05/791.5/825.18	657.94/734.45/638.17/619.3/427.03	791.5	638.17	-0.3102	68813	5.0923e+05	0.45471	0.32466	0.67534	0.64932	0.99973	False
gRNA_13282	safe_target	74.818/326.66/257.35	303.88/83.753/216.02/177.47/208.67	257.35	208.67	-0.30116	19061	55929	0.4533	0.32517	0.67483	0.65033	0.99973	False
gRNA_2416	Ctcf	3290.1/1750.4/1894.7	2040.2/799.41/1252.4/1528.8/2369.6	1894.7	1528.8	-0.30931	9.8399e+05	2.8368e+06	0.45036	0.32623	0.67377	0.65245	0.99973	False
gRNA_11319	Smad4	799.98/787.84/641.5	1450.1/472.45/1565.8/637.79/514.15	787.84	637.79	-0.30438	10781	5.0461e+05	0.45021	0.32628	0.67372	0.65256	0.99973	False
gRNA_12608	Trp53	306.95/618.56/627.51	312.36/733.37/1595.4/1240.5/870.19	618.56	870.19	0.49174	48591	3.1355e+05	0.44937	0.6226	0.3774	0.7548	0.99973	True
gRNA_13284	safe_target	571.69/753.07/583.69	1016.2/820.88/1176.6/438.13/289.34	583.69	820.88	0.49126	14416	2.7974e+05	0.44847	0.62212	0.37788	0.75576	0.99973	True
gRNA_3107	Ep300	180.33/484.96/135.2	406.35/227.64/171.5/432.59/254.92	180.33	254.92	0.4971	47419	27822	0.4472	0.61942	0.38058	0.76116	0.99973	True
gRNA_4884	Gnas	1231.6/777.77/900.71	1262.9/469.23/1797.4/855.93/1481.1	900.71	1262.9	0.48711	62308	6.5667e+05	0.44692	0.62222	0.37778	0.75556	0.99973	True
gRNA_5509	Inppl1	577.44/991.89/827.05	857.22/672.17/454.31/639.64/1645.7	827.05	672.17	-0.29875	44738	5.552e+05	0.4456	0.32794	0.67206	0.65589	0.99973	False
gRNA_4119	Fbxw7	870.96/932.41/835.44	1148.4/934.16/600.25/452.92/707.77	870.96	707.77	-0.29895	2518.9	6.1468e+05	0.44553	0.32797	0.67203	0.65594	0.99973	False
gRNA_13010	Vhl	2541.9/1175.8/1934.8	787.97/1568.8/1427.2/2052/1699.5	1934.8	1568.8	-0.30236	4.7231e+05	2.9562e+06	0.44482	0.32822	0.67178	0.65645	0.99973	False
gRNA_6835	Map2k1	352.99/437.38/187.41	220.49/286.16/366.08/558.3/288.27	352.99	288.27	-0.29129	17268	1.0406e+05	0.4439	0.32856	0.67144	0.65712	0.99973	False
gRNA_6841	Map2k1	107.43/303.79/131.47	108.12/160.53/86.574/85.039/885.24	131.47	108.12	-0.27969	15136	14970	0.44096	0.32962	0.67038	0.65924	0.99973	False
gRNA_1374	Bcl2	702.14/448.36/623.78	260.06/510.03/287.76/615.61/530.29	623.78	510.03	-0.28994	18456	3.1878e+05	0.44001	0.32997	0.67003	0.65993	0.99973	False
gRNA_3861	Esr1	1055.1/626.79/747.79	686.2/1672.4/1418.2/952.06/1044.4	747.79	1044.4	0.48147	54547	4.554e+05	0.43958	0.61884	0.38116	0.76232	0.99973	True
gRNA_6257	Kmt2b	1398.5/845.48/1241	863.58/1012.5/898.72/2634.4/2182.5	1241	1012.5	-0.2933	90633	1.2338e+06	0.43955	0.33013	0.66987	0.66026	0.99973	False
gRNA_10571	Recql	1277.7/896.72/1262.5	1062.9/1034.6/652.19/1136.9/423.8	1262.5	1034.6	-0.287	67005	1.2761e+06	0.43452	0.33196	0.66804	0.66391	0.99973	False
gRNA_8897	Pik3cb	92.084/150.98/47.553	76.323/96.638/11.543/14.789/697.01	92.084	76.323	-0.26763	2725.8	7452.9	0.43439	0.332	0.668	0.66401	0.99973	False
gRNA_11500	Smarca4	498.79/531.63/904.44	445.93/225.49/412.26/438.13/547.5	531.63	438.13	-0.27847	70033	2.3279e+05	0.43178	0.33295	0.66705	0.6659	0.99973	False
gRNA_497	Araf	115.1/270.85/122.15	68.55/171.26/171.5/25.881/223.73	122.15	171.26	0.48425	11081	12960	0.43146	0.61197	0.38803	0.77606	0.99973	True
gRNA_7029	Med12	617.73/608.49/446.63	1094.7/501.98/1137.8/275.45/396.91	608.49	501.98	-0.27711	13143	3.0359e+05	0.43005	0.33358	0.66642	0.66716	0.99973	False
gRNA_6912	Map3k1	1339.1/772.28/1047.1	612/863.83/1489.9/687.7/1337	1047.1	863.83	-0.27728	80381	8.8314e+05	0.42767	0.33444	0.66556	0.66889	0.99973	False
gRNA_12501	Trp53	1952.9/1030.3/1149.7	948.39/738.2/1243.4/905.85/1654.3	1149.7	948.39	-0.2774	3.2975e+05	1.0614e+06	0.42735	0.33456	0.66544	0.66913	0.99973	False
gRNA_11219	Smad2	391.36/312.94/679.73	824.72/543.86/291.05/4259.3/532.44	391.36	543.86	0.47371	44654	1.2746e+05	0.42715	0.61246	0.38754	0.77507	0.99973	True
gRNA_4578	Foxa1	38.368/157.38/74.593	104.59/250.18/225.92/29.579/53.782	74.593	104.59	0.48217	4083.3	4936.6	0.42695	0.6089	0.3911	0.7822	0.99973	True
gRNA_8858	Pik3ca	750.1/707.31/1036.8	585.15/1131.2/1267.3/1039/518.45	750.1	1039	0.46944	42026	4.5816e+05	0.42674	0.61346	0.38654	0.77307	0.99973	True
gRNA_7829	Nfe2l2	1218.2/590.19/869.01	298.23/718.34/727.22/1262.6/592.67	869.01	718.34	-0.27435	99834	6.1198e+05	0.4262	0.33498	0.66502	0.66996	0.99973	False
gRNA_12509	Trp53	464.26/646.01/676.93	331.44/536.34/892.95/454.77/661.51	646.01	536.34	-0.26795	16995	3.415e+05	0.42254	0.33632	0.66368	0.67263	0.99973	False
gRNA_3964	Ezh2	943.86/1054.1/1351.1	833.2/1157.5/873.99/1334.7/615.26	1054.1	873.99	-0.27006	50169	8.9481e+05	0.42193	0.33654	0.66346	0.67308	0.99973	False
gRNA_12064	Stat6	970.72/949.8/920.29	498.93/833.77/788.24/5760.4/535.66	949.8	788.24	-0.26868	654.13	7.2894e+05	0.4213	0.33677	0.66323	0.67353	0.99973	False
gRNA_10336	Raf1	2645.5/1487.8/1390.2	1237.4/774.18/1098.3/1234.9/1695.2	1487.8	1234.9	-0.26861	6.7485e+05	1.7629e+06	0.41924	0.33752	0.66248	0.67504	0.99973	False
gRNA_5860	Kdm5c	1051.3/997.38/1197.2	544.86/874.03/1418.2/5664.3/735.73	1051.3	874.03	-0.26612	12101	8.9011e+05	0.41881	0.33768	0.66232	0.67536	0.99973	False
gRNA_6829	Map2k1	1105/804.31/999.54	802.81/2328.4/1334.9/578.63/831.46	999.54	831.46	-0.26533	24620	8.0596e+05	0.41841	0.33782	0.66218	0.67565	0.99973	False
gRNA_12080	Stk11	460.42/529.8/566.91	527.2/222.8/283.63/517.63/442.08	529.8	442.08	-0.26059	3095.3	2.3121e+05	0.41769	0.33809	0.66191	0.67618	0.99973	False
gRNA_1930	Ccnd1	161.15/273.59/121.21	86.924/668.95/135.22/401.16/116.17	161.15	135.22	-0.25136	7119.4	22313	0.41729	0.33823	0.66177	0.67647	0.99973	False
gRNA_4262	Fgfr2	72.9/340.39/409.33	284.8/150.33/531.81/171.93/397.98	340.39	284.8	-0.25642	38152	96891	0.41671	0.33844	0.66156	0.67689	0.99973	False
gRNA_1588	Brca2	347.23/797.9/882.06	1194.3/614.19/1687.8/1022.3/1097.1	797.9	1097.1	0.45898	1.0509e+05	5.1737e+05	0.41603	0.60906	0.39094	0.78189	0.99973	True
gRNA_8997	Pik3cg	778.88/842.74/533.34	955.46/2533/708.26/1467.8/1069.2	778.88	1069.2	0.45653	32183	4.9338e+05	0.4133	0.60786	0.39214	0.78428	0.99973	True
gRNA_1461	Bcor	844.1/634.11/373.9	375.26/1140.9/530.99/3017/301.18	634.11	530.99	-0.25562	55904	3.2925e+05	0.41285	0.33986	0.66014	0.67972	0.99973	False
gRNA_1898	Cbl	1028.3/703.65/807.47	723.66/1106.5/1927.7/1161/360.34	807.47	1106.5	0.45405	29765	5.2964e+05	0.41089	0.60691	0.39309	0.78619	0.99973	True
gRNA_12502	Trp53	1436.9/837.25/607	699.63/701.7/390.82/979.79/1043.4	837.25	701.7	-0.25447	2.0629e+05	5.6875e+05	0.41059	0.34069	0.65931	0.68137	0.99973	False
gRNA_1558	Braf	1525.1/762.22/1198.1	3480.5/1635.3/1062/2590/1140.2	1198.1	1635.3	0.44845	1.4848e+05	1.1513e+06	0.40744	0.60614	0.39386	0.78772	0.99973	True
gRNA_11159	Sf3b1	909.33/904.04/845.7	588.68/760.22/1324.2/783.84/559.33	904.04	760.22	-0.24968	1716.2	6.6147e+05	0.4064	0.34223	0.65777	0.68445	0.99973	False
gRNA_8833	Pik3ca	729/538.95/461.54	435.33/737.67/1282.1/1026/647.53	538.95	737.67	0.4521	21055	2.3913e+05	0.40637	0.60426	0.39574	0.79148	0.99973	True
gRNA_12002	Stat3	943.86/866.53/1047.1	472.07/809.61/794.83/635.94/806.72	943.86	794.83	-0.24763	8319.1	7.2e+05	0.40455	0.3429	0.6571	0.68581	0.99973	False
gRNA_10618	Rheb	617.73/606.66/794.41	843.09/920.74/1010.9/659.97/513.08	617.73	843.09	0.44809	15670	3.1272e+05	0.403	0.60307	0.39693	0.79385	0.99973	True
gRNA_8672	Pdgfrb	1722.7/1016.6/1083.5	511.65/913.23/1142.8/1440.1/704.54	1083.5	913.23	-0.24636	2.0657e+05	9.4449e+05	0.40288	0.34352	0.65648	0.68704	0.99973	False
gRNA_11284	Smad4	78.655/154.64/20.513	108.12/108.45/56.892/188.56/203.29	78.655	108.45	0.45842	4577	5475.7	0.40264	0.59863	0.40137	0.80273	0.99973	True
gRNA_1010	Atm	122.78/436.47/248.95	205.65/168.58/600.25/563.84/340.98	248.95	340.98	0.45223	25541	52403	0.40198	0.60092	0.39908	0.79816	0.99973	True
