sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
gRNA_7846	Nkx2-1	401.67/689.36/567.3	2596.8/3892.1/643.53/7315/847.87/3041.8/2584.3/6070.6/902.08	567.3	2596.8	2.1926	21166	55666	8.602	1	3.9487e-18	7.8974e-18	9.1734e-16	True
gRNA_11618	Smo	920.13/439.53/445.57	3099/1997.5/2156.5/2678/1944.7/2674.2/2731.4/1616/1337.4	445.57	2156.5	2.2724	1.1262e+05	39725	8.5845	1	4.6208e-18	9.2416e-18	1.0642e-15	True
gRNA_11409	Smarca4	921.13/574.62/653.92	1164.7/1567.4/3258/2877.4/1658.9/6484.2/3707.5/2886.5/1961.7	653.92	2877.4	2.1359	38845	67892	8.5333	1	7.1542e-18	1.4308e-17	1.6334e-15	True
gRNA_7678	Nf1	44.295/18.506/19.508	210.4/206.55/228.54/726.91/149.72/155.99/8.023/2268.1/551.98	19.508	210.4	3.3657	307.69	509.68	8.4553	1	1.7259e-17	3.4519e-17	3.8737e-15	True
gRNA_5042	Grin2a	2350.7/1158.5/820.91	4174.2/2827/5450.7/5790.9/15171/3671.1/4435/3208.7/6901.5	1158.5	4435	1.9357	7.676e+05	1.51e+05	8.4317	1	1.7057e-17	3.4114e-17	3.861e-15	True
gRNA_1877	Cbfb	372.48/686.59/238.78	883.44/3835.1/1523.3/1023.9/1851.4/3522.6/1023.4/2240.9/1982.7	372.48	1851.4	2.3103	58269	30931	8.4094	1	2.097e-17	4.194e-17	4.6669e-15	True
gRNA_13445	safe_target	165.1/126.77/87.398	194.12/822.78/1686.6/1224.2/1752.2/777.8/2390/687.02/674.52	126.77	822.78	2.6887	1509.7	6875.7	8.3938	1	2.5127e-17	5.0255e-17	5.4998e-15	True
gRNA_3368	Epha7	1428.5/568.15/508.78	4125.4/1887/2089.5/2550.1/3971.5/1588.7/3890.3/2425.9/2985.1	568.15	2550.1	2.1642	3.7188e+05	55782	8.3914	1	2.4209e-17	4.8418e-17	5.3429e-15	True
gRNA_7963	Notch1	611.07/484.87/369.1	4092.9/1025.1/1482.1/1213.5/2837.1/2657.1/2247.3/1092/2429.7	484.87	2247.3	2.2102	14665	44702	8.336	1	3.8851e-17	7.7702e-17	8.4339e-15	True
gRNA_10476	Rb1	446.98/208.2/142.8	525.41/1886.1/206.2/1184.2/2606.1/1502.2/709.59/599.04/1220.7	208.2	1184.2	2.5022	30646	13733	8.3281	1	4.2693e-17	8.5385e-17	9.1183e-15	True
gRNA_1773	Card11	222.48/333.12/135	635.84/1815.6/1384.1/974.1/422.65/779.94/1825.7/1244.7/1318.7	222.48	1244.7	2.4787	9946.6	15066	8.3278	1	4.2672e-17	8.5345e-17	9.1183e-15	True
gRNA_12039	Stat5a	1084.2/1728.5/1094.8	6359.6/5118.6/8133.9/1574/2453.8/1798.1/4199.6/7030.6/2204.4	1094.8	4199.6	1.9386	2.0084e+05	1.3952e+05	8.3121	1	4.7075e-17	9.415e-17	9.9739e-15	True
gRNA_5201	Idh2	189.26/235.03/304.33	131.35/1293.7/1417.7/734.73/769.15/557.71/1480.7/1776.4/2832.3	235.03	1293.7	2.4555	3448.7	16265	8.3009	1	5.3388e-17	1.0678e-16	1.1222e-14	True
gRNA_8351	Ntrk3	304.02/613.49/211.47	1654.1/2919.7/1561.1/583.29/997.59/1354.7/3064.8/1399.9/2472.8	304.02	1561.1	2.3565	52167	23295	8.2366	1	9.0718e-17	1.8144e-16	1.8918e-14	True
gRNA_9573	Prex2	899.99/418.25/270.78	2822.3/1960.9/2495.1/1594.5/1131.1/2141.1/967.22/918.61/1981.5	418.25	1960.9	2.2264	1.2691e+05	36364	8.0897	1	3.0324e-16	6.0648e-16	6.2742e-14	True
gRNA_1446	Bcl6	736.91/1063.2/1418.6	1061.3/2969/5144.8/4021.5/1652.1/7066.5/8056.9/1211/7438.3	1063.2	4021.5	1.9183	1.1641e+05	1.3392e+05	8.0837	1	3.146e-16	6.2921e-16	6.4589e-14	True
gRNA_8801	Pik3ca	1289.6/573.7/395.63	1582/1134.7/2213.3/4586.2/5203.6/2493.7/31426/2438.8/2894.1	573.7	2493.7	2.118	2.721e+05	56545	8.0742	1	3.4237e-16	6.8474e-16	6.9749e-14	True
gRNA_2781	Dnmt3a	306.04/454.33/184.94	1908.7/1280.1/672.74/1565.2/2731/1977.6/361.04/812.52/1542.7	306.04	1542.7	2.3299	18328	23510	8.0657	1	3.7276e-16	7.4552e-16	7.536e-14	True
gRNA_13327	safe_target	13.087/202.65/87.398	8.1369/196.35/994.07/215.92/1084.9/638.91/603.51/1561.6/409.61	87.398	603.51	2.7737	9402	4095.4	8.0649	1	4.0101e-16	8.0202e-16	8.0457e-14	True
gRNA_1710	Btk	85.57/510.78/193.52	1271.7/287.29/1921.1/1445/527.88/1211.6/978.81/562.81/1090	193.52	1090	2.4876	56152	12402	8.0495	1	4.3333e-16	8.6666e-16	8.5644e-14	True
gRNA_7222	Mitf	741.94/606.09/532.97	2720.1/2594.1/4678.2/4455.3/2356.2/2410.3/1790.9/1882.5/3275.7	606.09	2594.1	2.0958	11901	61054	8.0458	1	4.3144e-16	8.6289e-16	8.5644e-14	True
gRNA_4436	Flt1	147.99/248.91/81.155	945.04/282.19/1292.2/409.38/498.8/3171.1/1349.7/465.77/889.24	147.99	889.24	2.579	7326.2	8531.1	8.0253	1	5.3542e-16	1.0708e-15	1.0504e-13	True
gRNA_5184	Id3	420.8/177.66/3475.6	995.03/327.24/2173.7/2979.9/514.2/2387.9/4361.9/1951.1/325.59	420.8	1951.1	2.2104	4.6955e+06	36675	7.9907	1	6.8036e-16	1.3607e-15	1.3249e-13	True
gRNA_4205	Fgf4	220.47/319.24/444.79	3074.6/76.498/561.05/1656.1/904.33/1425.3/2340.9/1891.6/1580.1	319.24	1580.1	2.3037	12760	24938	7.9843	1	7.2204e-16	1.4441e-15	1.3958e-13	True
gRNA_4462	Flt4	624.16/111.04/128.76	643.98/4697/3102.5/797.26/1047.2/118.59/1298.8/135.85/597.49	128.76	797.26	2.6211	1.2287e+05	7026.4	7.9751	1	8.1162e-16	1.6232e-15	1.5576e-13	True
gRNA_10757	Ros1	311.07/159.16/60.866	1328.6/1286/494.03/1200.8/225.87/197.66/933.35/297.58/1605.8	159.16	933.35	2.5445	16370	9442.1	7.9673	1	8.5403e-16	1.7081e-15	1.6272e-13	True
gRNA_961	Asxl2	2034.5/823.54/704.64	1892.4/1956.7/3255.4/2635.1/4138.4/3539.7/4272.7/3344.5/1623.3	823.54	3255.4	1.9816	7.4034e+05	93710	7.9443	1	9.8026e-16	1.9605e-15	1.8544e-13	True
gRNA_6380	Kmt2c	317.11/529.28/247.37	638.17/957.93/3045.8/2503.2/1564.8/391.04/2484.5/13091/1070.1	317.11	1564.8	2.2993	24941	24706	7.938	1	1.0498e-15	2.0997e-15	1.9719e-13	True
gRNA_3723	Ercc2	1370.1/559.82/571.99	2879.3/2444.5/3088.8/4273.5/1521.2/2655/750.6/2321.1/1245.2	571.99	2444.5	2.0936	3.1859e+05	56309	7.8912	1	1.508e-15	3.016e-15	2.8125e-13	True
gRNA_2051	Cdk12	392.61/511.7/242.68	2091.2/809.18/397.8/1734.2/912.89/3348.4/1852.4/1832/2679.4	392.61	1832	2.2194	18331	33290	7.8892	1	1.545e-15	3.0899e-15	2.8613e-13	True
gRNA_9025	Pik3cg	707.71/743.96/2333.2	1062.4/1224/3185/6978/2191.1/889.99/3252.9/8633.6/2989.8	743.96	2989.8	2.0053	1.2635e+06	81303	7.8764	1	1.6924e-15	3.3849e-15	3.1127e-13	True
gRNA_445	Ar	545.63/130.47/112.37	1120.6/1090.5/884.96/386.9/796.53/1807.8/776.45/283.35/238.06	130.47	796.53	2.6008	86344	7157.2	7.8731	1	1.8436e-15	3.6872e-15	3.3673e-13	True
gRNA_7251	Mlh1	169.13/46.266/16.387	368.49/499.79/538.71/1356.1/340.52/1285.3/31.201/135.85/100.36	46.266	368.49	2.9666	7993.7	1690.1	7.8378	1	2.6355e-15	5.271e-15	4.6845e-13	True
gRNA_9495	Prdm1	631.2/392.34/696.84	270.84/417.34/1841.2/2789.4/6831.7/2623/2991.7/4516.7/707.19	631.2	2623	2.0533	30683	64619	7.8353	1	2.3539e-15	4.7078e-15	4.2699e-13	True
gRNA_1486	Bcor	582.88/1244.6/793.6	4511.3/2722.5/3127.4/5572/2118.4/1823.8/3851.9/1286.1/4712.3	793.6	3127.4	1.9771	1.2388e+05	88984	7.8237	1	2.5747e-15	5.1495e-15	4.6341e-13	True
gRNA_4034	Fat1	1323.8/1068.7/537.65	6554.9/1389.7/3941.9/1068.9/7028.5/990.42/4177.3/6849.5/1290.7	1068.7	3941.9	1.882	1.7356e+05	1.349e+05	7.8227	1	2.5897e-15	5.1794e-15	4.6341e-13	True
gRNA_8388	Ntrk3	864.76/1116.9/900.51	3444.2/3127.9/1375.6/5540.8/4905.8/7529.1/2247.3/4048.4/2052.7	900.51	3444.2	1.9342	24044	1.0618e+05	7.8065	1	2.9473e-15	5.8945e-15	5.2037e-13	True
gRNA_10163	Ptprt	386.57/613.49/596.18	3711.6/2499.8/2451.2/1748.9/1118.2/2843/2647.6/3141.4/2126.2	596.18	2499.8	2.0662	22116	59664	7.7933	1	3.2877e-15	6.5754e-15	5.7663e-13	True
gRNA_6663	Kmt2d	280.87/54.594/48.381	635.84/1361.7/56.706/531.51/61.601/90.815/413.63/151.38/452.79	54.594	413.63	2.8988	25620	2127.5	7.784	1	3.9837e-15	7.9674e-15	6.8957e-13	True
gRNA_10393	Rasa1	1936.9/817.98/413.58	909.01/3106.7/3599.1/9798.7/8525.7/2474.4/3185.1/1612.1/3477.6	817.98	3185.1	1.9599	7.0776e+05	92828	7.7694	1	3.9574e-15	7.9148e-15	6.8953e-13	True
gRNA_3235	Epha5	234.56/145.28/82.716	153.44/2047.6/76.467/504.15/349.07/1445.6/853.12/1212.3/1373.5	145.28	853.12	2.5457	5942.9	8314.1	7.763	1	4.3924e-15	8.7848e-15	7.4896e-13	True
gRNA_6780	Lats2	351.34/550.57/508.78	1046.2/2940.9/3385.2/3204.7/2440.1/2205.2/1098.3/1468.5/1438.9	508.78	2205.2	2.1136	13267	47812	7.7583	1	4.3458e-15	8.6915e-15	7.4736e-13	True
gRNA_6100	Keap1	391.61/267.42/313.69	1523.9/1998.3/2424.6/1636.5/1335.5/1468/2032.5/1397.3/949.92	313.69	1523.9	2.2767	4106	24335	7.758	1	4.4116e-15	8.8232e-15	7.4896e-13	True
gRNA_13496	safe_target	639.26/136.02/49.941	595.16/1181.5/429.59/335.12/1390.3/864.35/168.48/989.77/807.55	136.02	807.55	2.5609	1.3033e+05	7585.2	7.7105	1	6.6628e-15	1.3326e-14	1.1239e-12	True
gRNA_10996	Rxra	442.95/565.37/391.73	56.958/171.7/3252/93.795/2314.3/2570.6/188.1/2667.9/1969.9	442.95	1969.9	2.1504	8805.3	39399	7.6926	1	7.3009e-15	1.4602e-14	1.2238e-12	True
gRNA_8175	Notch3	647.31/1169.6/909.09	7420.9/2280.5/3431.6/1698.1/5620.2/1987.2/4533.9/9985.7/941.75	909.09	3431.6	1.9152	68199	1.0759e+05	7.6902	1	7.3671e-15	1.4734e-14	1.2271e-12	True
gRNA_13328	safe_target	129.86/46.266/66.328	471.94/240.54/344.53/183.68/1243.1/669.9/780.91/644.32/350.09	66.328	471.94	2.8124	2219.7	2789.4	7.6799	1	8.8913e-15	1.7783e-14	1.4626e-12	True
gRNA_9865	Ptprd	639.26/470.99/232.54	2209.8/2645.1/419.28/2218.8/2255.3/2059.9/1404/1696.2/1825.2	470.99	2059.9	2.1265	42586	42925	7.6691	1	8.7615e-15	1.7523e-14	1.4502e-12	True
gRNA_13424	safe_target	371.47/150.83/62.427	96.481/997.88/898.7/1220.3/689.59/868.62/1388/225.12/632.5	150.83	868.62	2.518	28250	8760.4	7.669	1	9.1603e-15	1.8321e-14	1.4883e-12	True
gRNA_12102	Stk11	1568.4/1809.9/979.32	1907.5/3619.2/5393.9/1819.2/9152/6747/12305/3798.6/5249.1	1568.4	5249.1	1.7421	2.0269e+05	2.3065e+05	7.6638	1	9.0287e-15	1.8057e-14	1.476e-12	True
gRNA_6437	Kmt2c	334.23/360.88/240.34	1126.4/2343.4/1793.1/1583.8/898.34/239.32/447.51/1586.2/1756.3	334.23	1583.8	2.2411	4762.1	26587	7.6633	1	9.2506e-15	1.8501e-14	1.4939e-12	True
gRNA_10810	Rps6ka4	1071.1/767.09/570.42	3365.2/4257.6/1928/2995.6/5029.9/1261.8/2297.3/3158.2/2871.9	767.09	2995.6	1.964	65559	84858	7.6501	1	1.0086e-14	2.0172e-14	1.6189e-12	True
gRNA_3555	Erbb3	457.04/460.81/383.14	216.21/2015.3/4028.7/658.52/2249.3/2629.4/2008.4/1172.2/1871.8	457.04	2008.4	2.1332	2737.6	41160	7.6468	1	1.0427e-14	2.0854e-14	1.6636e-12	True
gRNA_7712	Nf1	885.9/149.9/129.54	571.91/964.73/1464.9/976.06/1173.8/861.14/421.65/227.71/473.79	149.9	861.14	2.5143	2.7105e+05	8685.6	7.6316	1	1.2252e-14	2.4504e-14	1.943e-12	True
gRNA_8516	Pax5	1297.6/268.34/298.09	1637.8/2303.4/263.77/698.58/1548.6/781.01/2679.7/1442.6/986.1	298.09	1442.6	2.271	5e+05	22662	7.6028	1	1.4845e-14	2.9689e-14	2.3402e-12	True
gRNA_6749	Lats1	494.29/749.51/561.06	1630.9/1065/2552.6/3483.1/5437.1/2337.7/3324.2/826.75/2126.2	561.06	2337.7	2.0569	19986	54812	7.5885	1	1.6315e-14	3.263e-14	2.5567e-12	True
gRNA_3972	Ezh2	962.41/477.47/204.45	810.2/989.38/1251/11804/7276.6/603.65/6596.7/32723/2059.7	477.47	2059.7	2.1067	1.5485e+05	43752	7.5645	1	1.9695e-14	3.939e-14	3.0683e-12	True
gRNA_2277	Crebbp	1366.1/1193.7/877.1	3025.8/4193.8/9999.2/3578.9/6073.7/2672.1/5075/4060/5237.4	1193.7	4193.8	1.812	64974	1.5745e+05	7.5609	1	2.0035e-14	4.007e-14	3.103e-12	True
gRNA_8848	Pik3ca	762.07/1165.9/586.81	1042.7/3566.5/2943.6/1958/9109.2/1865.4/1818.6/3307/4135.8	762.07	2943.6	1.9482	96898	84083	7.5231	1	2.6857e-14	5.3714e-14	4.1353e-12	True
gRNA_564	Arid1a	241.61/193.39/192.74	344.08/530.39/120.29/1028.8/1668.4/3015.1/1840.8/1798.4/686.18	193.39	1028.8	2.4053	1162.6	12390	7.5052	1	3.1981e-14	6.3962e-14	4.8958e-12	True
gRNA_13399	safe_target	159.06/371.98/137.34	1217/886.53/699.37/650.7/1775.3/357.92/1412.1/838.39/904.41	159.06	886.53	2.4712	22903	9434.2	7.4897	1	3.6369e-14	7.2737e-14	5.5039e-12	True
gRNA_8211	Notch3	441.94/385.86/168.55	1735.5/804.08/1059.4/2218.8/1269.7/2554.6/1988.8/3514/808.72	385.86	1735.5	2.1663	25184	32493	7.4872	1	3.5757e-14	7.1514e-14	5.4425e-12	True
gRNA_13096	Zfhx3	323.15/256.31/3102.6	2515.5/1514.7/1672/1325.8/1541.7/794.9/855.79/870.74/4061.1	323.15	1514.7	2.2252	3.8649e+06	25366	7.4813	1	3.76e-14	7.52e-14	5.658e-12	True
gRNA_7652	Nf1	237.58/381.23/334.76	2677/1223.1/2096.4/960.42/831.61/347.23/1872.9/3031.4/1555.6	334.76	1555.6	2.2129	5801.8	26647	7.4787	1	3.83e-14	7.66e-14	5.7307e-12	True
gRNA_5336	Ikzf1	766.1/504.3/397.19	1884.3/1031.9/2125.6/2011.7/2547.9/1822.7/2451.5/4374.4/3916.4	504.3	2125.6	2.0733	40006	47225	7.4608	1	4.345e-14	8.69e-14	6.4648e-12	True
gRNA_817	Arid2	676.5/644.95/348.03	11486/2227.8/2558.6/5481.2/4089.6/3574.9/591.92/1433.5/926.58	644.95	2558.6	1.9865	44578	66594	7.4158	1	6.0832e-14	1.2166e-13	9.0005e-12	True
gRNA_8340	Ntrk2	455.03/384.01/625.83	2716.6/1952.4/1287.9/1619.9/2112.4/3166.8/1371.9/2335.3/1314	455.03	1952.4	2.0988	17108	40907	7.4034	1	6.7204e-14	1.3441e-13	9.888e-12	True
gRNA_6172	Kmt2a	487.24/1643.4/1989.9	2320.2/2212.5/5305.5/6603.8/1582.8/833.36/5543/5958/5754.4	1643.4	5305.5	1.6902	7.2834e+05	2.4621e+05	7.3804	1	7.8948e-14	1.579e-13	1.1552e-11	True
gRNA_5493	Inppl1	192.28/734.71/397.97	985.73/3002.1/1926.3/1063/646.81/1753.3/2904.3/1851.5/1212.5	397.97	1753.3	2.1365	77849	33926	7.3581	1	9.4713e-14	1.8943e-13	1.3782e-11	True
gRNA_4138	Fbxw7	1453.7/366.43/355.05	847.4/1264.8/912.45/1640.4/2723.3/2996.9/1725.8/1160.6/1678.1	366.43	1640.4	2.1594	5.9112e+05	30231	7.3273	1	1.1948e-13	2.3896e-13	1.7291e-11	True
gRNA_8145	Notch3	120.8/610.71/311.35	1178.7/945.18/1696.9/1448/1275.6/4291.8/770.21/1751.8/1648.9	311.35	1448	2.2138	62962	24082	7.3242	1	1.2288e-13	2.4576e-13	1.7687e-11	True
gRNA_1601	Brd4	808.38/1024.3/1393.7	4378.8/1214.6/6997.2/2635.1/5651.9/1239.4/1528.8/3634.3/3932.7	1024.3	3634.3	1.826	91526	1.2713e+05	7.3202	1	1.241e-13	2.482e-13	1.7766e-11	True
gRNA_11834	Spen	1184.9/819.83/587.59	3855.7/1261.4/1373.8/1105/2888.4/4129.4/3053.2/3241/3988.7	819.83	3053.2	1.8956	93601	93122	7.3187	1	1.2562e-13	2.5124e-13	1.7887e-11	True
gRNA_7870	Nkx3-1	580.87/1012.3/619.59	2670.1/3141.5/2727/2529.5/1195.2/2307.8/2450.6/1265.4/1375.9	619.59	2450.6	1.982	77862	62963	7.297	1	1.4809e-13	2.9618e-13	2.0973e-11	True
gRNA_2988	Egfr	217.45/296.1/639.09	12489/1592/1307.7/492.42/1134.5/1387.9/2505.9/1204.5/1975.7	296.1	1387.9	2.2249	61915	22452	7.2863	1	1.6325e-13	3.2651e-13	2.2998e-11	True
gRNA_374	Apc	753.01/933.65/718.69	3083.9/4015.3/1969.2/2409.4/5624.5/2837.7/2302.6/1658.7/3222	753.01	2837.7	1.9126	16904	82689	7.2497	1	2.0984e-13	4.1968e-13	2.9404e-11	True
gRNA_12519	Trp53	653.35/682.89/7765.1	5187.9/1220.6/1995/5095.2/1077.2/4428.6/2629.8/2669.1/2399.3	682.89	2629.8	1.9437	2.5079e+07	72131	7.249	1	2.1103e-13	4.2206e-13	2.9415e-11	True
gRNA_13434	safe_target	441.94/139.72/72.571	1210.1/547.39/180.43/2171/1659.8/760.71/271.89/781.47/981.43	139.72	781.47	2.4752	47923	7874.5	7.2318	1	2.5283e-13	5.0566e-13	3.4874e-11	True
gRNA_8625	Pdgfrb	1095.3/1476.8/1541.9	6285.2/6351.1/6944.8/2782.6/2253.6/4805.7/13854/1376.6/4670.3	1476.8	4805.7	1.7016	74899	2.1203e+05	7.2294	1	2.4264e-13	4.8529e-13	3.3645e-11	True
gRNA_2965	Egfr	212.41/221.15/344.13	1288/517.64/369.45/1466.5/1102.8/1567.4/8196.9/195.37/392.11	221.15	1102.8	2.3129	7599.7	14940	7.2132	1	2.8313e-13	5.6626e-13	3.8652e-11	True
gRNA_7679	Nf1	1111.4/319.24/362.08	1091.5/1870.8/2809.5/1449.9/1026.7/1212.6/1605.5/1773.8/2689.9	362.08	1605.5	2.1456	2.8166e+05	29731	7.2113	1	2.8211e-13	5.6422e-13	3.8652e-11	True
gRNA_7002	Mdc1	136.91/118.44/122.51	712.56/193.8/707.11/689.78/705.84/336.55/1660.8/329.92/816.89	122.51	705.84	2.5167	111.96	6556.1	7.2043	1	3.1209e-13	6.2417e-13	4.2386e-11	True
gRNA_8519	Pax5	1140.6/635.7/483.03	1915.7/893.33/3084.5/1095.3/1995.2/4182.8/4693.5/4224.3/2470.5	635.7	2470.5	1.9567	1.3912e+05	65262	7.1822	1	3.4518e-13	6.9035e-13	4.6641e-11	True
gRNA_3452	Ephb1	66.442/93.457/320.72	1043.8/153/982.05/714.21/1315.9/448.73/574.09/477.42/362.93	93.457	574.09	2.6061	26189	4496.2	7.1679	1	4.1454e-13	8.2908e-13	5.5729e-11	True
gRNA_12873	Tsc2	407.72/407.14/2266.9	1744.8/1748.4/3053.5/2481.7/2782.3/719.04/2865.1/1533.2/1108.6	407.72	1748.4	2.0977	1.7282e+06	35092	7.1569	1	4.1866e-13	8.3733e-13	5.5999e-11	True
gRNA_2400	Ctcf	167.11/181.36/1054.2	609.11/1096.5/941.66/1091.3/1244/643.18/2142.1/670.2/823.89	181.36	941.66	2.3699	3.8105e+05	11329	7.1432	1	4.7695e-13	9.539e-13	6.3475e-11	True
gRNA_13367	safe_target	1240.3/208.2/207.57	79.044/1043.8/816.22/1069.9/533.02/825.88/1473.6/2742.9/1128.5	208.2	1043.8	2.3203	5.3258e+05	13733	7.1301	1	5.2102e-13	1.042e-12	6.8651e-11	True
gRNA_4784	Gata3	665.43/1107.6/554.82	2660.8/3931.2/585.96/985.83/3622.5/799.17/2545.1/6409.6/863.57	665.43	2545.1	1.9338	1.0388e+05	69567	7.1265	1	5.1784e-13	1.0357e-12	6.8573e-11	True
gRNA_3930	Etv6	603.02/797.63/493.17	1360/1768.8/2356.7/6362.4/1143.9/2522.5/1124.1/2890.4/5201.2	603.02	2356.7	1.9647	24970	60623	7.1227	1	5.3311e-13	1.0662e-12	6.9896e-11	True
gRNA_9731	Ptpn11	795.3/1029.9/704.64	5346/914.58/6106.2/2092.8/3145.9/3305.7/2248.2/2234.4/2918.6	795.3	2918.6	1.8744	31624	89250	7.1074	1	5.9342e-13	1.1868e-12	7.742e-11	True
gRNA_12764	Traf7	1014.8/739.33/891.14	4242.8/1063.3/3188.4/1286.8/1564.8/3774.7/3353.6/3558/2679.4	891.14	3188.4	1.838	19164	1.0464e+05	7.1019	1	6.1706e-13	1.2341e-12	8.0109e-11	True
gRNA_14306	Rb1	648.32/217.45/217.71	2008.7/1339.6/1597.2/777.72/1267.9/1075.9/606.18/253.59/762.04	217.71	1075.9	2.2998	92710	14617	7.0982	1	6.5547e-13	1.3109e-12	8.4681e-11	True
gRNA_6242	Kmt2b	625.16/1235.3/675.77	5694.7/6079.1/1277.6/1543.7/2464/1169.9/3972.3/4172.6/2556.9	675.77	2556.9	1.9182	1.5782e+05	71082	7.0555	1	8.6478e-13	1.7296e-12	1.1118e-10	True
gRNA_7685	Nf1	456.04/503.37/259.85	340.59/1858.1/1917.7/2474.8/998.45/2391.1/1062.6/1883.8/2292	456.04	1883.8	2.044	20365	41034	7.0483	1	9.1676e-13	1.8335e-12	1.1729e-10	True
gRNA_10226	Ptprt	1260.4/728.23/632.85	380.11/1558.9/6346.8/1539.8/3071.5/3112.3/1690.2/3605.9/2707.4	728.23	2707.4	1.893	1.4615e+05	78910	7.0456	1	9.28e-13	1.856e-12	1.1816e-10	True
gRNA_10739	Ros1	801.34/714.35/451.03	5200.7/3268.2/4584.6/2290.2/2079/2658.2/2222.4/3153/1648.9	714.35	2658.2	1.8943	38451	76817	7.0136	1	1.1674e-12	2.3349e-12	1.4794e-10	True
gRNA_5338	Ikzf1	1442.6/805.95/403.43	4075.4/1302.2/1714.1/597.94/3163.9/1819.5/2916.8/3982.4/2982.8	805.95	2916.8	1.8543	2.8367e+05	90926	7.0003	1	1.282e-12	2.5639e-12	1.6168e-10	True
gRNA_11493	Smarca4	534.56/640.32/426.06	2117.9/1071.8/1905.7/1608.2/2497.4/2148.6/2971.2/962.6/2444.8	534.56	2117.9	1.9842	11479	51230	6.9955	1	1.3336e-12	2.6672e-12	1.6739e-10	True
gRNA_4103	Fbxw7	651.34/489.49/222.4	860.19/827.88/2121.3/1423.5/4755.2/4798.2/1052.8/4069.1/1978	489.49	1978	2.0125	48768	45299	6.9938	1	1.3521e-12	2.7042e-12	1.6891e-10	True
gRNA_2652	Dis3	823.48/286.85/209.13	378.95/328.09/1820.6/1322.9/2165.4/1306.7/690.87/1881.2/1004.8	286.85	1306.7	2.1836	1.4701e+05	21478	6.9586	1	1.7625e-12	3.5251e-12	2.1915e-10	True
gRNA_6486	Kmt2d	1662.1/1935.8/2471.3	5805.1/2925.6/9518.9/2716.2/7625.7/5812.2/3672.8/6079.6/2829.9	1935.8	5805.1	1.5839	1.8086e+05	3.0957e+05	6.9543	1	1.7719e-12	3.5438e-12	2.1928e-10	True
gRNA_4649	Foxp1	588.92/1027.1/2015.6	3239.7/3500.2/6430.1/6654.6/4588.4/3510.8/2149.3/4026.4/846.06	1027.1	3510.8	1.7722	5.8457e+05	1.2761e+05	6.9528	1	1.7947e-12	3.5895e-12	2.2108e-10	True
gRNA_12687	Trp63	931.2/601.46/1016	2051.7/7009.8/2654.9/6217.8/3246/3245.8/1954.9/3748.2/5809.2	931.2	3246	1.8004	57960	1.1127e+05	6.9395	1	1.9721e-12	3.9441e-12	2.418e-10	True
gRNA_7224	Mitf	1796/1169.6/991.81	2385.3/1440.7/4607.8/4090.8/3117.7/5281.2/1897/3881.5/4184.8	1169.6	3881.5	1.7297	2.1197e+05	1.5303e+05	6.9324	1	2.0724e-12	4.1448e-12	2.5293e-10	True
gRNA_5478	Inpp4a	680.53/825.39/777.21	2264.4/1365.9/4784.8/2813.9/1529.8/1943.4/4236.2/8879.5/3395.9	777.21	2813.9	1.8548	5834	86427	6.9277	1	2.1471e-12	4.2942e-12	2.6085e-10	True
gRNA_2218	Crebbp	1128.5/672.71/260.63	14774/361.24/3397.2/2512.9/2055.9/864.35/405.61/16068/4573.4	672.71	2512.9	1.8997	1.8878e+05	70633	6.9242	1	2.2055e-12	4.411e-12	2.6671e-10	True
gRNA_9992	Ptprs	53.355/187.84/1701.9	1420.5/289.84/941.66/1464.6/673.33/1026.7/131.93/358.39/1083	187.84	941.66	2.3196	1.1552e+06	11897	6.9111	1	2.5107e-12	5.0215e-12	3.0225e-10	True
gRNA_11368	Smarca4	155.03/176.74/174.8	1370.5/923.93/552.45/736.68/891.5/2896.5/4345.8/767.23/521.64	174.8	891.5	2.344	197.17	10761	6.9091	1	2.5566e-12	5.1133e-12	3.0638e-10	True
gRNA_3439	Ephb1	489.26/777.27/1612.2	2957.2/1022.5/2846.5/2804.1/3234/1538.5/2260.7/2878.7/595.16	777.27	2804.1	1.8497	3.9001e+05	86435	6.894	1	2.7244e-12	5.4487e-12	3.2501e-10	True
gRNA_58	Ago2	1341.9/1834/2028.1	6475.8/3541.9/5524.5/2516.8/5505.6/4389/28488/6075.8/1.0727e+05	1834	5524.5	1.5903	1.399e+05	2.8705e+05	6.8883	1	2.8232e-12	5.6464e-12	3.3529e-10	True
gRNA_9584	Prex2	182.21/165.63/87.398	852.05/1314.1/354.84/1272.1/278.06/444.46/1217.7/2310.8/799.38	165.63	852.05	2.356	3197.8	9982.3	6.8703	1	3.3679e-12	6.7357e-12	3.9819e-10	True
gRNA_16	Abl1	1154.7/1200.1/2521.3	6729.2/2242.2/2787.2/5250.6/3928.8/4185/1854.2/7881.9/3167.2	1200.1	3928.8	1.71	8.7371e+05	1.5864e+05	6.8507	1	3.6796e-12	7.3592e-12	4.3311e-10	True
gRNA_4995	Grin2a	1040.9/324.79/315.26	1571.6/1496.8/684.77/1006.3/2559/3793.9/1092/1419.3/674.52	324.79	1419.3	2.1242	2.5648e+05	25545	6.8482	1	3.821e-12	7.642e-12	4.4777e-10	True
