sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
gRNA_5215	Idh2	208.26/168.97/81.831	253.75/1107.8/85360/2700.3/355.25/21022/3775.9/123.81/162.06/2793.9	168.97	1904.1	3.4864	4568.8	5255.4	23.934	1	6.827e-127	1.3654e-126	1.5194e-124	True
gRNA_10529	Rbm10	164.69/200.81/246.61	1.0335e+05/471.91/5374.7/979.28/2692.3/1600.8/12012/5946.1/450.15/102.95	200.81	2146.5	3.4116	1701.3	6622.8	23.909	1	1.2418e-126	2.4835e-126	2.7406e-124	True
gRNA_12636	Trp53	448.68/612.77/818.98	9448.9/494.93/17273/4370.5/754.68/5051.4/1030.9/498.42/5139.9/15931	612.77	4711	2.9406	34724	29593	23.823	1	9.6279e-126	1.9256e-125	2.1073e-123	True
gRNA_4954	Grin2a	306.54/408.42/427.49	18464/32892/1993.7/192.23/15241/638.44/28670/5062/176.79/277.39	408.42	3527.8	3.1075	5372.3	17163	23.811	1	1.2781e-125	2.5562e-125	2.7745e-123	True
gRNA_547	Arid1a	534.94/993.44/782.31	821.29/11674/38289/10029/47472/611.5/7039/1309.5/1558.4/4172.2	782.31	5605.6	2.8395	52885	41090	23.794	1	1.9058e-125	3.8115e-125	4.1034e-123	True
gRNA_13083	Yap1	297.22/230.2/233.42	4428.4/25097/1.4689e+05/4736.8/3506.5/212.57/225.97/1239.7/135.86/240.21	233.42	2373.1	3.3402	2040.4	8102.8	23.77	1	3.4366e-125	6.8733e-125	7.34e-123	True
gRNA_3441	Ephb1	332.38/343.39/334.48	24.557/3202.6/2898/3503.7/1682.2/6080.8/40540/6358.8/158.78/208.76	334.48	3050.3	3.1851	41.914	13127	23.704	1	1.6487e-124	3.2974e-124	3.4932e-122	True
gRNA_6400	Kmt2c	869.42/588.01/613.73	452.94/2463.1/394.45/14426/70555/546.71/8165.6/1447.6/6889.8/17364	613.73	4676.5	2.9277	33019	29656	23.592	1	2.3284e-123	4.6567e-123	4.894e-121	True
gRNA_2295	Crebbp	62.509/189.65/102.4	122.78/20983/1148.5/1220.5/161.3/187.82/4121.8/2900/1420.9/4981.5	102.4	1320.7	3.676	4602.3	2688.3	23.497	1	2.2642e-122	4.5284e-122	4.7216e-120	True
gRNA_1501	Bcor	348.31/278.09/126.1	7901.8/2348/727.19/2923.3/4272.7/1957.5/3198.9/652.39/44.197/6748.8	278.09	2635.7	3.2399	14016	10247	23.29	1	2.8082e-120	5.6164e-120	5.8104e-118	True
gRNA_6380	Kmt2c	94.666/155.64/70.876	62.756/538.09/1526.8/6559.4/795/497.21/2771.9/1038.1/1425.8/2653.8	94.666	1231.9	3.688	2142	2420.3	23.117	1	1.6022e-118	3.2044e-118	3.2893e-116	True
gRNA_8295	Ntrk1	349.81/322.98/175.96	7489.8/69715/3673.5/518.66/73332/541.62/10958/2139.7/225.9/709.2	322.98	2906.6	3.1658	11168	12525	23.085	1	3.2711e-118	6.5421e-118	6.6639e-116	True
gRNA_4301	Fgfr3	442.67/603.25/476.68	995.92/664.7/6327.3/3871.8/301.49/790.58/16943/17132/4244.5/3783.3	476.68	3827.6	3.0027	8588.1	21120	23.058	1	6.1731e-118	1.2346e-117	1.248e-115	True
gRNA_3448	Ephb1	96.168/96.052/270.98	9143.3/42892/2664.6/255.7/1457.5/184.18/98.246/504.77/1024.7/29597	96.168	1241.1	3.6762	15280	2471.8	23.029	1	1.2191e-117	2.4381e-117	2.4459e-115	True
gRNA_7183	Mga	118.71/83.807/59.026	270.12/15026/2012.5/476.95/39627/723.61/939.24/684.14/1569.8/1306.9	83.807	1123	3.7284	916.08	2056.5	22.917	1	1.6404e-116	3.2808e-116	3.2665e-114	True
gRNA_2524	Cul3	357.32/132.24/75.571	425.65/940.93/1408.8/1875.1/7905.8/511.04/1203.2/63801/6436.4/1667.2	132.24	1538	3.5299	26937	3785	22.849	1	7.5886e-116	1.5177e-115	1.4998e-113	True
gRNA_13310	safe_target	51.39/16.598/8.2725	0/54.672/42.934/4341.5/520.4/208.93/608.47/714.3/44.197/975.14	16.598	364.66	4.377	639.89	238.02	22.561	1	6.0992e-113	1.2198e-112	1.1965e-110	True
gRNA_4599	Foxl2	83.847/81.086/69.087	215.55/299.26/214.67/1508.8/4.3159e+05/1370.1/272.47/17591/1736.8/786.41	81.086	1078.2	3.7167	75.8	1967.8	22.479	1	3.4791e-112	6.9581e-112	6.775e-110	True
gRNA_1757	Card11	591.43/396.72/404.46	91965/20272/1505.4/99.742/679.78/634.07/35385/5149.3/6934/923.67	404.46	3327.3	3.0372	17510	16940	22.457	1	5.4371e-112	1.0874e-111	1.0511e-109	True
gRNA_172	Alk	730.28/291.42/272.99	55346/8931.7/3000/417.1/1.1294e+05/1089.1/383.82/12421/2268.8/225.91	291.42	2634.4	3.1719	96468	10911	22.43	1	1.011e-111	2.022e-111	1.9402e-109	True
gRNA_15	Abl1	1036.2/1114/924.51	8330.2/4719.1/16959/1296.6/142.1/4480.7/15212/18994/1684.4/25116	1036.2	6524.6	2.6534	9262.4	59957	22.414	1	1.4242e-111	2.8485e-111	2.7136e-109	True
gRNA_7539	Myod1	135.54/204.08/181.33	38.199/39419/6931.1/364.51/481.99/195.1/30327/3577.8/58.929/3274.3	181.33	1878.2	3.3655	1307.1	5776.2	22.326	1	1.0374e-110	2.0748e-110	1.9624e-108	True
gRNA_7685	Nf1	136.14/148.02/74.453	1915.4/5441.3/13116/631.09/3224.2/333.41/185.36/320.64/2339.2/1141	136.14	1528.2	3.4791	1973.2	3935	22.192	1	2.1e-109	4.1999e-109	3.9444e-107	True
gRNA_13412	safe_target	134.94/52.515/45.611	221.01/66.182/1706.6/172.28/40.326/4089.1/10865/1638.1/24.554/1355.5	52.515	788.24	3.8824	3420.4	1101.8	22.165	1	3.9381e-109	7.8763e-109	7.3449e-107	True
gRNA_2338	Csde1	457.7/355.91/1245.4	40.928/83962/4760.3/464.25/188.19/12007/2416.9/16834/1551.8/31007	457.7	3588.6	2.9682	3.1538e+05	19999	22.139	1	6.627e-109	1.3254e-108	1.2273e-106	True
gRNA_5434	Inpp4a	865.51/840.52/1346.9	1.1931e+05/1361/8820.2/8686.6/576.09/585.29/17002/2528.6/2640.4/61997	865.51	5663.5	2.7087	1.1616e+05	47069	22.115	1	1.1312e-108	2.2623e-108	2.0804e-106	True
gRNA_11738	Sox17	295.72/249.79/318.16	660.31/5401/665.47/3095.6/2269.8/5175.9/5004/2961.9/1393/1186.8	295.72	2615.9	3.1407	1306.5	11128	21.994	1	1.6325e-107	3.2651e-107	2.9818e-105	True
gRNA_12757	Traf7	621.49/481.62/923.39	2985/1752.4/1000.9/2221.5/47304/3781.8/21209/12422/7616.6/5093.1	621.49	4437.4	2.8339	55356	30160	21.973	1	2.614e-107	5.2279e-107	4.7417e-105	True
gRNA_3714	Ercc2	309.84/418.22/483.61	703.96/40368/2468.7/5623.6/785.4/633.34/244.96/30615/4192.2/7146.3	418.22	3330.4	2.9904	8010.7	17718	21.879	1	2.0776e-106	4.1552e-106	3.7431e-104	True
gRNA_13076	Xrcc2	172.8/182.85/81.16	1.0958e+05/4586.7/311.27/2000.3/503.12/503.03/103.49/15548/1563.3/3992.1	172.8	1781.8	3.3586	4249.6	5415.5	21.864	1	2.8859e-106	5.7717e-106	5.1641e-104	True
gRNA_2681	Dnmt3a	1103.5/1197.8/1037.6	952.26/89636/4623.4/1427.2/8312.9/15068/26215/5008/10209/832.16	1103.5	6660.5	2.5924	6612.7	65253	21.754	1	3.1746e-105	6.3492e-105	5.6427e-103	True
gRNA_8152	Notch3	166.19/315.64/309.89	13225/4258.7/22328/692.75/330.29/861.2/1049.9/1276.2/4285.5/4060.7	309.89	2668.5	3.1021	10341	11849	21.668	1	2.0704e-104	4.1408e-104	3.6555e-102	True
gRNA_3825	Erg	390.08/402.71/498.36	26382/4310.5/21504/783.43/472.39/533.61/2312.1/4109.6/409.23/92441	402.71	3210.8	2.992	4654.7	16841	21.639	1	3.8963e-104	7.7925e-104	6.8337e-102	True
gRNA_3238	Epha5	183.02/69.114/90.104	204.64/719.37/30351/7072.6/858.37/482.65/8979.7/1552.4/1381.6/726.35	90.104	1120	3.6211	4537	2265.6	21.637	1	4.1943e-104	8.3885e-104	7.308e-102	True
gRNA_1982	Cd79b	688.5/478.63/416.31	86197/3173.9/1043.8/7847/875.65/331.23/286.22/32405/4084.1/14564	478.63	3629	2.92	23966	21236	21.619	1	6.0165e-104	1.2033e-103	1.0415e-101	True
gRNA_7089	Men1	76.935/64.216/48.07	4324.7/782.67/984.79/34.456/13.442/154.33/250.2/2006.4/1612.4/16120	64.216	883.73	3.7619	211.22	1441	21.589	1	1.2063e-103	2.4127e-103	2.0746e-101	True
gRNA_5728	Jak1	60.406/33.741/21.687	548.44/454.64/558.14/645.6/714.35/3152.1/575.07/1208/114.58/11.439	33.741	566.6	4.0302	428.15	610.98	21.558	1	2.4602e-103	4.9205e-103	4.2037e-101	True
gRNA_8479	Parp1	402.4/525.15/617.09	2862.2/18209/5954.3/2517.1/1615/597.67/253.48/22113/4851.8/13638	525.15	3857	2.8743	11760	24053	21.483	1	1.1162e-102	2.2323e-102	1.8949e-100	True
gRNA_5491	Inpp4b	1499.3/1074.5/1081.7	537.52/6154.9/47871/2100/35660/6062.6/1545.1/9365.2/6776.9/9468.3	1081.7	6465.9	2.5785	87234	63522	21.363	1	1.4823e-101	2.9646e-101	2.5004e-99	True
gRNA_10764	Ros1	845.98/599.71/501.05	147.34/1611.4/287.12/4497.5/13331/16972/10343/1052.4/4278.9/4152.2	599.71	4215.6	2.8113	35191	28749	21.326	1	3.2861e-101	6.5722e-101	5.5082e-99	True
gRNA_4394	Fh1	259.05/372.51/268.08	39771/681.96/190.52/83.421/11560/3733.1/12093/2069.9/604.03/2670.9	268.08	2370.4	3.1397	5493.6	9755.4	21.285	1	7.8147e-101	1.5629e-100	1.3017e-98	True
gRNA_7426	Mtor	1131.8/904.74/1104.9	1757.2/1404.2/36491/1619.4/1136.8/600.58/14286/77014/14945/11267	1104.9	6512.1	2.5581	20402	65365	21.149	1	1.3996e-99	2.7993e-99	2.3168e-97	True
gRNA_4138	Fbxw7	433.96/107.75/101.73	95.499/1404.2/5350.6/335.5/626.02/1769.7/3886.6/1079.4/1478.1/77.211	107.75	1241.8	3.5145	53224	2877.8	21.14	1	1.7557e-99	3.5114e-99	2.8881e-97	True
gRNA_8686	Pgr	87.453/114.28/85.185	491.14/33281/1652.9/208.55/9311.5/464.45/408.05/6914.4/2566.7/165.86	87.453	1072	3.6006	362.48	2177	21.102	1	3.9146e-99	7.8293e-99	6.3605e-97	True
gRNA_1886	Cbl	288.81/303.94/242.81	11206/241.71/7231.6/11800/2746/331.23/3059.4/404.77/19.643/2213.4	288.81	2479.7	3.0976	1172.2	10780	21.101	1	3.8898e-99	7.7796e-99	6.3591e-97	True
gRNA_6703	Kmt2d	759.43/833.17/645.71	627.56/273.36/74170/8331.2/568.41/1565.2/21860/8512.8/687.51/55171	759.43	4948.2	2.7023	9185.5	39483	21.08	1	6.0227e-99	1.2045e-98	9.726e-97	True
gRNA_801	Arid1b	476.03/559.44/535.48	32388/572.62/566.19/228.5/1735.9/612.23/32337/53586/12585/5950.9	535.48	3843.4	2.8412	2054	24691	21.052	1	1.0962e-98	2.1923e-98	1.7595e-96	True
gRNA_7761	Nf1	481.44/314/255.33	1034.1/540.96/3635.9/3893.6/1328.8/284.64/1.8996e+05/27896/15310/1610	314	2623	3.0583	15739	12060	21.025	1	1.9467e-98	3.8934e-98	3.1058e-96	True
gRNA_5647	Irs1	557.48/689.78/798.86	2005.5/9317.3/708.4/7185/9413.3/296.29/222.04/99327/10265/328.86	689.78	4595.3	2.7342	14701	34695	20.967	1	6.5235e-98	1.3047e-97	1.0345e-95	True
gRNA_4089	Fat1	325.17/377.95/478.02	60.028/517.95/292.48/2662.2/49071/3306.5/38983/4858.8/17803/1449.8	377.95	2984.3	2.9778	6399.9	15466	20.958	1	7.94e-98	1.588e-97	1.2517e-95	True
gRNA_1701	Btk	221.79/164.35/156.51	11239/94111/4757.6/4608.1/633.7/167.44/1357.8/825.41/1951.2/200.18	164.35	1654.5	3.3237	1680.4	5063.6	20.941	1	1.145e-97	2.2901e-97	1.7944e-95	True
gRNA_8496	Pax5	857.1/1160/1366.5	1.5686e+05/299.26/10476/4642.5/1006.2/398.93/4032/8966.8/20900/8641.9	1160	6642.2	2.5166	67200	69780	20.754	1	5.6876e-96	1.1375e-95	8.8606e-94	True
gRNA_13963	E2f3	353.72/262.58/584.44	384.72/12293/2173.5/32041/3450.8/332.69/605.2/328.58/28821/15848	353.72	2812.1	2.9874	30770	14150	20.667	1	3.4491e-95	6.8983e-95	5.3419e-93	True
gRNA_10300	Rad50	128.02/23.129/29.066	7506.2/34.53/15802/496.9/483.91/369.09/91.042/2074.6/1668/88.649	29.066	490.41	4.0307	4914	500.99	20.611	1	1.2024e-94	2.4048e-94	1.8514e-92	True
gRNA_12741	Traf2	525.62/361.08/236.55	89761/451.76/477.64/4472.1/376.38/13457/8010.4/1184.1/130.95/9076.6	361.08	2828.1	2.966	21291	14547	20.455	1	2.7358e-93	5.4716e-93	4.1882e-91	True
gRNA_8348	Ntrk3	378.96/485.43/340.74	671.22/5835.5/1102.9/5514.8/917.9/389.47/6315.3/953.98/35302/4749.9	378.96	2926.4	2.9457	6397.9	15522	20.447	1	3.2046e-93	6.4092e-93	4.8776e-91	True
gRNA_14326	Smad4	133.73/209.52/126.55	1710.8/8200.8/638.64/2018.4/1090.7/1700.6/979.84/333.34/1098.4/2659.5	133.73	1399.5	3.3777	2897.4	3842.3	20.42	1	5.6921e-93	1.1384e-92	8.6142e-91	True
gRNA_8872	Pik3ca	216.98/124.89/93.01	499.32/3988.2/3668.1/170.47/120.98/350.16/67.462/2166.7/5192.3/2324.9	124.89	1333	3.4055	4748.1	3506.3	20.403	1	8.0617e-93	1.6123e-92	1.2131e-90	True
gRNA_4766	Gata3	236.81/219.86/178.87	41938/138.12/1124.3/1358.3/268.84/2609.8/29791/4327/610.57/6946.1	219.86	1984.1	3.168	983.92	7478	20.401	1	8.2138e-93	1.6428e-92	1.229e-90	True
gRNA_6916	Map3k1	201.35/275.91/116.93	540.25/287.75/9657.4/344.56/1866.5/11014/1859.5/46.032/51661/9442.6	201.35	1863	3.2035	6342.7	6646.7	20.381	1	1.2296e-92	2.4593e-92	1.8295e-90	True
gRNA_5699	Irs2	333.88/407.06/580.2	199.18/4940.6/5243.3/783.43/215.07/639.89/8908.3/1192.1/1.535e+05/12182	407.06	3066.4	2.9101	17665	17086	20.344	1	2.6033e-92	5.2066e-92	3.8517e-90	True
gRNA_13074	Xrcc2	439.07/274.01/203.91	2002.7/49711/3813/2615.1/284.2/235.14/96.936/6985.8/19836/1266.8	274.01	2308.9	3.0703	16080	10046	20.302	1	6.1393e-92	1.2279e-91	9.0329e-90	True
gRNA_1213	Axin2	277.99/192.38/135.49	264.67/5308.9/1854.2/1744.6/2087.4/140.5/9988.4/1834.9/314.29/1055.2	192.38	1789.8	3.2111	5282.5	6252.7	20.201	1	4.8145e-91	9.629e-91	7.0446e-89	True
gRNA_5338	Ikzf1	430.65/237/115.59	12734/30205/50683/1733.7/136.34/12606/2410.3/1165.1/568.01/88.649	237	2072	3.1227	26121	8269.8	20.179	1	7.5953e-91	1.5191e-90	1.1052e-88	True
gRNA_6706	Kmt2d	7.2126/11.972/91.445	21.828/238.83/40.25/284.72/165.15/428.05/628.78/1055.6/527.09/40.035	11.972	261.77	4.3403	3169.3	154.4	20.104	1	4.1058e-90	8.2115e-90	5.9419e-88	True
gRNA_13432	safe_target	48.084/60.406/41.81	166.44/172.65/1376.6/65.286/1006.2/337.78/2831.5/1217.5/73.662/12603	48.084	672.01	3.7773	95.602	979.55	19.935	1	1.0762e-88	2.1523e-88	1.549e-86	True
gRNA_8280	Ntrk1	73.328/105.85/157.4	1721.7/532.33/15727/600.27/76.812/508.13/88490/14284/369.94/19208	105.85	1161	3.443	1857.7	2810	19.905	1	1.8901e-88	3.7802e-88	2.7058e-86	True
gRNA_7385	Mtor	549.66/208.7/163.22	613.92/89.202/241.5/7234/2156.5/20735/3802.1/455.56/1578/22383	208.7	1867.2	3.1553	59161	6973.8	19.86	1	4.4999e-88	8.9997e-88	6.4072e-86	True
gRNA_3433	Ephb1	151.77/201.08/229.84	4030/425.87/461.54/2149/167.07/2555.2/15009/2257.2/1483.1/140.12	201.08	1816	3.1686	1629.7	6634.8	19.826	1	8.8877e-88	1.7775e-87	1.2587e-85	True
gRNA_9672	Ptch1	475.73/194.01/216.2	32972/43453/2508.9/293.79/313.01/3784.8/9253.5/1296.8/211.16/134.4	216.2	1902.9	3.1318	33924	7311.9	19.725	1	6.6112e-87	1.3222e-86	9.3133e-85	True
gRNA_3740	Ercc3	683.09/490.33/408.04	4960.5/771.16/1258.5/968.4/1515.1/22092/10493/1858.8/12329/6971.8	490.33	3409.6	2.7953	21966	21936	19.711	1	8.7466e-87	1.7493e-86	1.2256e-84	True
gRNA_8941	Pik3cd	1350.3/1294.1/3589.2	35081/704.98/866.72/29979/4695.1/133.22/7706.4/9155.7/6524.8/7709.6	1350.3	7115.6	2.3969	2.5079e+06	85598	19.706	1	9.6234e-87	1.9247e-86	1.3414e-84	True
gRNA_4576	Foxa1	136.14/316.45/221.79	33656/365.44/8025.9/1095.3/263.08/14118/2769.2/117.46/988.7/81635	221.79	1932.3	3.1173	8148.7	7566.4	19.664	1	2.1928e-86	4.3856e-86	3.0405e-84	True
gRNA_5567	Insr	429.45/196.18/180.65	3094.2/34.53/177.1/2738.4/518.48/695.22/2942.8/796.84/5329.8/6308.4	196.18	1767.6	3.165	27327	6419.1	19.613	1	5.9811e-86	1.1962e-85	8.2502e-84	True
gRNA_12312	Tek	18.032/54.42/32.419	1882.7/638.8/367.62/377.21/78.732/821.89/213.52/571.44/571.29/437.53	32.419	504.41	3.9187	345.52	579.35	19.609	1	7.0717e-86	1.4143e-85	9.704e-84	True
gRNA_13861	Apc	271.68/268.84/381.43	10854/405.72/62052/7863.3/3909.7/369.09/244.31/323.81/536.91/1.0983e+05	271.68	2223.3	3.0281	6027.2	9931.5	19.584	1	1.0699e-85	2.1397e-85	1.4605e-83	True
gRNA_14333	Smarca4	385.27/418.76/203.91	128.24/48278/3322/6486.9/1542/476.83/7406.5/1328.6/2365.4/16046	385.27	2843.7	2.8806	17008	15870	19.515	1	4.1056e-85	8.2112e-85	5.5761e-83	True
gRNA_12116	Stk11	198.35/231.01/312.34	212.83/497.8/944.54/2990.4/11514/418.59/4595.3/744.45/1.1287e+05/6654.4	231.01	1967.5	3.0848	3840.9	7991	19.425	1	2.367e-84	4.734e-84	3.1984e-82	True
gRNA_13064	Xpo1	71.525/122.17/100.84	43.657/270.48/12958/51927/3900.1/545.98/307.18/1646.1/335.57/1658.6	100.84	1096	3.4293	657.2	2633.5	19.393	1	4.5556e-84	9.1113e-84	6.1245e-82	True
gRNA_8419	Ntrk3	99.474/308.02/259.36	32.742/351.05/24510/805.19/1812.8/19270/3898.4/28305/2452.1/142.98	259.36	2132.4	3.0346	13965	9332.2	19.389	1	4.7614e-84	9.5227e-84	6.3687e-82	True
gRNA_213	Alox12b	443.28/539.58/1695.2	7.8308e+05/1119.3/6563.5/995.61/466.63/754.91/6843.8/1161.9/90260/6028.2	539.58	3595	2.7338	6.7237e+05	24945	19.346	1	1.1058e-83	2.2116e-83	1.4717e-81	True
gRNA_13936	Cdkn2a	320.06/441.62/682.15	98058/546.72/4483.9/22469/2995.7/815.34/7344.2/1881/3228/334.58	441.62	3111.8	2.8141	36316	19061	19.341	1	1.2201e-83	2.4403e-83	1.6157e-81	True
gRNA_3065	Ep300	208.26/259.86/108.44	10497/129.49/372.98/152.33/96.015/17451/3263.7/130.16/7534.8/3511.7	208.26	1818.4	3.12	6313.6	6954.3	19.308	1	2.3357e-83	4.6714e-83	3.0776e-81	True
gRNA_4088	Fat1	140.35/419.58/201.22	5487.1/1044.5/590.34/3581.6/1868.4/513.95/204.35/26743/2836.8/1678.6	201.22	1773.5	3.1334	25693	6641.1	19.294	1	3.0451e-83	6.0901e-83	3.9924e-81	True
gRNA_5853	Kdm5c	217.28/278.9/1801.8	37452/4172.3/407.87/2246.9/915.98/415.68/136.89/19761/2218/16557	278.9	2232.5	2.9963	1.1616e+06	10287	19.261	1	5.7414e-83	1.1483e-82	7.4904e-81	True
gRNA_7265	Mlh1	653.04/458.76/204.58	395.64/1614.3/7827.3/4891/30784/3985.7/818.06/2382.6/11293/1081	458.76	3184.1	2.7924	51177	20061	19.242	1	8.2515e-83	1.6503e-82	1.0712e-80	True
gRNA_11834	Spen	353.72/241.08/168.36	160.98/2900.5/260.28/2709.4/1113.8/1312.5/6059.2/9147.7/4604.7/291.69	241.08	2010.9	3.055	8988	8461.3	19.241	1	8.4722e-83	1.6944e-82	1.0945e-80	True
gRNA_12771	Traf7	134.33/486.24/510.21	256.48/5700.3/539.35/515.03/16098/29937/5625.6/366.67/15425/1000.9	486.24	3313.2	2.766	62207	21691	19.195	1	2.0451e-82	4.0902e-82	2.6292e-80	True
gRNA_10556	Rbm10	163.49/185.84/125.65	605.73/86.324/472.27/25663/13849/2412.5/446.69/3714.3/4544.1/337.44	163.49	1509.1	3.1986	965.62	5028	18.977	1	1.3316e-80	2.6631e-80	1.7036e-78	True
gRNA_11139	Sf3b1	347.11/319.72/342.75	395.64/11237/1108.2/74558/31318/22594/3992.1/115.87/978.88/511.88	342.75	2550.1	2.8917	274.75	13565	18.953	1	2.0921e-80	4.1843e-80	2.6639e-78	True
gRNA_8687	Pgr	197.14/245.71/346.55	968.63/307.89/89339/4983.5/14936/355.25/3221.2/565.09/2473.4/1547.1	245.71	2010.2	3.0272	6264.1	8679.7	18.94	1	2.6893e-80	5.3787e-80	3.4079e-78	True
gRNA_1333	Bap1	24.944/2.4489/2.683	109.14/92.079/246.87/63.472/3.8406/4.3679/89.077/853.98/63.84/448.97	2.683	90.578	4.6361	247.8	21.572	18.924	1	5.0066e-80	1.0013e-79	6.2841e-78	True
gRNA_2350	Csde1	757.63/660.39/3210.4	117.33/3847.2/735.24/5175.7/917.9/648.63/61760/8947.7/7258.1/10712	757.63	4511.4	2.5724	3.0128e+06	39357	18.922	1	3.7734e-80	7.5467e-80	4.7588e-78	True
gRNA_9425	Pparg	451.39/531.14/228.28	712.15/33396/1950.8/689.13/87001/347.25/15279/3831.8/3480.1/2719.5	451.39	3099.8	2.777	28070	19629	18.903	1	5.3682e-80	1.0736e-79	6.7062e-78	True
gRNA_6965	Mapk1	696.32/207.34/129.01	18917/843.1/354.2/986.54/2540.5/656.64/807.58/25302/2764.8/93282	207.34	1763.5	3.0823	1.2262e+05	6913	18.717	1	1.8151e-78	3.6303e-78	2.2569e-76	True
gRNA_8254	Nsd1	102.48/73.195/36.22	231.93/745.27/1301.4/59.845/950.55/7860.7/1391.8/19.048/8.1846/2894	73.195	847.91	3.5162	1112.3	1716.2	18.7	1	2.5521e-78	5.1042e-78	3.1584e-76	True
gRNA_12452	Tmem127	530.73/593.18/405.58	12963/2379.7/493.74/6535.8/17336/8641.8/2221/4509.6/391.22/65.772	530.73	3444.6	2.696	9781.4	24397	18.655	1	5.7001e-78	1.14e-77	7.0215e-76	True
gRNA_3818	Erg	526.22/598.62/549.34	6884.1/1933.7/525.94/54566/5129.1/12922/8043.1/1476.2/157.14/145.84	549.34	3531.4	2.6822	1481.6	25553	18.655	1	5.7672e-78	1.1534e-77	7.0712e-76	True
gRNA_12481	Tnfaip3	948.46/845.15/1253	477.49/624.41/1897.1/5795.9/526.16/9056.8/36116/42553/4698/51611	948.46	5246.9	2.4666	51696	53232	18.631	1	9.0459e-78	1.8092e-77	1.104e-75	True
gRNA_480	Araf	371.75/568.69/578.63	147.34/10586/16910/1877/157.46/4094.2/2017.3/14270/3113.4/5364.7	568.69	3603.8	2.6617	19442	26769	18.55	1	4.0444e-77	8.0887e-77	4.9133e-75	True
gRNA_2710	Dnmt3a	52.592/15.51/21.687	488.41/791.31/480.32/36.27/535.76/710.51/243.65/22.223/0/45.755	21.687	361.98	3.9999	496.63	339.45	18.47	1	2.0367e-76	4.0733e-76	2.463e-74	True
gRNA_12033	Stat5a	398.8/301.22/518.93	13209/612.9/1365.8/5560.2/24766/1201.9/4185.9/909.54/99.852/18531	398.8	2775.9	2.7961	11978	16622	18.438	1	3.2815e-76	6.563e-76	3.9503e-74	True
gRNA_9424	Pparg	329.08/271.56/255.33	4232/2209.9/12620/1265.8/120.98/369.09/398.23/4577.8/1998.7/12182	271.56	2104.3	2.9494	1785.8	9925.6	18.396	1	7.1105e-76	1.4221e-75	8.521e-74	True
gRNA_478	Araf	421.34/490.05/279.93	1249.7/5711.8/19835/627.47/4117.1/320.31/133.62/7455.7/10069/1641.4	421.34	2879.3	2.7697	12360	17895	18.374	1	1.061e-75	2.1221e-75	1.2658e-73	True
gRNA_1196	Axin1	425.54/171.15/116.71	1001.4/880.51/673.52/2256/2020.1/487.75/93086/15715/687.51/2336.3	171.15	1510.8	3.1345	33840	5346.3	18.321	1	2.8334e-75	5.6668e-75	3.365e-73	True
gRNA_8742	Pik3c2g	134.64/272.1/112.91	48047/129.49/2718.2/1273.1/138.26/1330.7/476.17/1269.9/4306.7/248.79	134.64	1271.5	3.2298	9684.4	3877	18.258	1	9.1221e-75	1.8244e-74	1.0785e-72	True
gRNA_9013	Pik3cg	601.95/888.14/1905.1	1.3683e+05/32124/6525.9/311.92/3295.2/37250/6904.8/142.86/342.12/1927.4	888.14	4910.6	2.4657	5.581e+05	48731	18.222	1	1.7395e-74	3.479e-74	2.0475e-72	True
gRNA_8408	Ntrk3	114.2/231.56/162.32	1304.2/989.85/429.34/45381/3493/138.32/60.913/2146.1/2718.9/1587.1	162.32	1445.7	3.147	3554.7	4980.1	18.186	1	3.3905e-74	6.7809e-74	3.9731e-72	True
gRNA_7024	Med12	449.89/382.03/411.17	3659/399.97/4921.3/1940.4/11647/217.67/70.082/20.635/4359.1/27876	411.17	2799.7	2.7645	1174.1	17318	18.15	1	6.3782e-74	1.2756e-73	7.4414e-72	True
gRNA_4039	Fat1	24.343/9.5235/15.204	5.4571/313.64/241.5/25.389/122.9/344.33/489.92/647.63/49.108/4749.9	15.204	277.57	4.1037	57.892	211.87	18.025	1	7.2752e-73	1.455e-72	8.4138e-71	True
gRNA_1355	Bap1	943.65/917.25/1087.7	1.0856e+06/6952/11037/1089.9/1666.8/3223.5/791.87/18142/1776.1/66496	943.65	5087.7	2.4295	10728	52869	18.023	1	6.4273e-73	1.2855e-72	7.4658e-71	True
gRNA_13030	Wt1	561.98/611.14/2630.9	3789.9/532.33/5975.8/681.87/5755.1/4605.9/1974.8/282.54/4774.9/3606	611.14	3698	2.5952	2.0409e+06	29487	17.976	1	1.4976e-72	2.9952e-72	1.7244e-70	True
gRNA_13978	Epha5	1148/1003.5/2423.6	9249.7/8888.5/4210.2/2752.9/7658.1/13228/4095.6/5479.4/3552.1/6236.9	1148	5858.2	2.3503	8.2405e+05	68814	17.956	1	2.1729e-72	4.3458e-72	2.4912e-70	True
gRNA_8309	Ntrk2	244.03/212.24/239.46	259.21/36023/1991/8008.4/1461.3/483.38/127.07/4066.7/1774.4/4538.3	239.46	1882.7	2.9697	380.85	8384.9	17.946	1	2.6034e-72	5.2068e-72	2.9719e-70	True
gRNA_1913	Cbl	449.59/848.14/463.71	354.71/3219.9/5052.7/255.7/5138.7/374.18/3745.8/2825.4/5814.4/366.04	463.71	3022.7	2.7019	73992	20352	17.937	1	3.0131e-72	6.0262e-72	3.4248e-70	True
