sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
gRNA_4194	Fgf4	1012.8/403.81/487.09	457.85/387.24/300.68/346.06	487.09	366.65	-0.40879	1.4167e+05	1.8287e+05	0.52449	0.29997	0.70003	0.59993	0.99793	False
gRNA_7204	Mga	380.73/415.14/237.32	207.24/213.39/515.62/360.88	380.73	287.13	-0.40581	10876	1.1299e+05	0.52354	0.3003	0.6997	0.6006	0.99793	False
gRNA_4885	Gnas	283.71/399.56/458.52	306.84/337.82/295.71/224.36	399.56	301.27	-0.40616	8448.6	1.2416e+05	0.52354	0.3003	0.6997	0.6006	0.99793	False
gRNA_2281	Crebbp	1364.2/943.63/862.1	356.64/516.32/907/1017	943.63	711.66	-0.40654	91743	6.665e+05	0.51968	0.30164	0.69836	0.60329	0.99793	False
gRNA_1985	Cd79b	2798.9/1212.1/1653.9	1249.8/1242/1968.1/683.65	1653.9	1245.9	-0.40838	7.5307e+05	1.998e+06	0.51871	0.30198	0.69802	0.60396	0.99793	False
gRNA_7684	Nf1	1148.1/628.38/975.64	596.01/961.13/877.18/364.05	975.64	736.59	-0.405	75159	7.1143e+05	0.51836	0.3021	0.6979	0.60421	0.99793	False
gRNA_8867	Pik3ca	254.31/367.68/300.31	287.56/416.9/459.71/645.56	300.31	438.3	0.54398	3327.2	71069	0.51764	0.65247	0.34753	0.69506	0.99793	True
gRNA_8827	Pik3ca	1706.7/947.18/721.47	960.68/698.32/547.93/735.51	947.18	716.91	-0.40135	3.1388e+05	6.714e+05	0.51571	0.30303	0.69697	0.60606	0.99793	False
gRNA_12499	Trp53	33.81/43.215/23.439	35.343/65.122/1.2425/105.83	33.81	50.232	0.55756	98.004	1018.1	0.5147	0.64531	0.35469	0.70938	0.99793	True
gRNA_1962	Ccnd3	576.24/536.28/386.74	1637/707.04/847.36/592.64	536.28	777.2	0.53445	11980	2.2073e+05	0.51278	0.65178	0.34822	0.69643	0.99793	True
gRNA_9876	Ptprd	19.11/196.94/218.27	122.09/83.147/178.91/211.66	196.94	150.5	-0.38574	16040	31184	0.51243	0.30417	0.69583	0.60835	0.99793	False
gRNA_3250	Epha5	1065.7/515.74/840.13	796.82/821/196.31/479.4	840.13	638.11	-0.39626	78066	5.3101e+05	0.51238	0.30419	0.69581	0.60838	0.99793	False
gRNA_1492	Bcor	1355.3/588/826.21	573.52/682.62/1099.6/468.82	826.21	628.07	-0.39505	1.6836e+05	5.1394e+05	0.51153	0.30449	0.69551	0.60898	0.99793	False
gRNA_3569	Erbb3	967.26/573.12/714.15	562.27/447.71/1217.6/524.91	714.15	543.59	-0.39307	41976	3.8646e+05	0.51071	0.30478	0.69522	0.60955	0.99793	False
gRNA_5456	Inpp4a	1276/752.36/1056.2	1572.8/1467.6/957.94/1928.2	1056.2	1520.2	0.52492	70307	8.309e+05	0.50898	0.65167	0.34833	0.69665	0.99793	True
gRNA_8868	Pik3ca	418.95/244.41/452.66	353.43/426.2/287.01/225.42	418.95	320.22	-0.38666	15800	1.3622e+05	0.50854	0.30554	0.69446	0.61107	0.99793	False
gRNA_5861	Kdm5c	820.26/596.5/722.2	512.47/589.59/1114.5/285.74	722.2	551.03	-0.38966	12708	3.9503e+05	0.50806	0.30571	0.69429	0.61141	0.99793	False
gRNA_1848	Carm1	130.83/106.27/172.13	128.52/72.681/38.516/136.52	130.83	100.6	-0.37578	1154.5	14045	0.50797	0.30574	0.69426	0.61148	0.99793	False
gRNA_5623	Irs1	280.77/451.98/310.56	393.59/473.88/426.16/566.18	310.56	450.02	0.53367	10443	75887	0.50625	0.64797	0.35203	0.70407	0.99793	True
gRNA_992	Atm	273.42/449.86/702.43	285.96/364.57/485.8/328.07	449.86	346.32	-0.37641	47461	1.5655e+05	0.50035	0.30842	0.69158	0.61683	0.99793	False
gRNA_979	Asxl2	571.83/367.68/384.54	287.56/316.89/289.49/303.73	384.54	296.61	-0.37346	17681	1.1521e+05	0.49896	0.3089	0.6911	0.61781	0.99793	False
gRNA_13010	Vhl	1947.7/910.34/1519.9	918.91/1164.6/1167.9/1482.7	1519.9	1166.3	-0.38173	2.773e+05	1.6935e+06	0.49861	0.30903	0.69097	0.61806	0.99793	False
gRNA_12891	Tsc2	263.13/344.3/197.76	136.55/350.61/198.79/208.48	263.13	203.64	-0.36817	5430.6	54900	0.49719	0.30953	0.69047	0.61906	0.99793	False
gRNA_3056	Ep300	796.74/530.62/530.3	1021.7/467.48/1179.1/500.57	530.62	761.15	0.51968	35410	2.1619e+05	0.49581	0.64493	0.35507	0.71014	0.99793	True
gRNA_1343	Bap1	123.48/306.04/101.08	183.14/236.07/162.76/174.62	123.48	178.88	0.53111	16916	12549	0.49454	0.64101	0.35899	0.71797	0.99793	True
gRNA_4622	Foxo1	161.7/211.11/102.54	318.08/108.73/79.518/142.87	161.7	125.8	-0.35966	2970.5	21226	0.49406	0.31063	0.68937	0.62127	0.99793	False
gRNA_8790	Pik3ca	593.88/525.66/427.02	928.55/627.38/877.18/486.81	525.66	752.28	0.51632	7191.4	2.1226e+05	0.49189	0.64333	0.35667	0.71335	0.99793	True
gRNA_1696	Btk	1409.7/634.05/885.54	1323.7/1186.2/1201.5/1475.3	885.54	1262.6	0.51128	1.6901e+05	5.8861e+05	0.49147	0.64427	0.35573	0.71146	0.99793	True
gRNA_4357	Fgfr4	610.05/493.78/343.52	281.14/555.28/387.65/378.87	493.78	383.26	-0.36471	18048	1.8782e+05	0.49088	0.31176	0.68824	0.62351	0.99793	False
gRNA_4104	Fbxw7	463.05/678.68/773.48	385.56/679.13/431.13/621.21	678.68	526.17	-0.36658	27742	3.4981e+05	0.49066	0.31183	0.68817	0.62367	0.99793	False
gRNA_3115	Ep300	768.81/626.26/933.15	840.19/479.69/340.43/715.4	768.81	597.55	-0.36303	23665	4.4642e+05	0.4873	0.31302	0.68698	0.62605	0.99793	False
gRNA_8831	Pik3ca	13.23/51.007/26.369	14.458/18.606/29.819/23.282	26.369	20.944	-0.31867	389.84	631.4	0.48552	0.31365	0.68635	0.6273	0.99793	False
gRNA_4447	Flt3	48.51/408.06/559.6	536.57/352.94/750.45/628.62	408.06	582.6	0.51266	76120	1.2938e+05	0.48524	0.64007	0.35993	0.71987	0.99793	True
gRNA_1046	Atm	846.72/568.87/418.97	581.55/1201.3/791.45/828.64	568.87	810.04	0.50914	49835	2.4771e+05	0.48456	0.64053	0.35947	0.71895	0.99793	True
gRNA_1995	Cdc73	874.65/457.65/304.7	260.25/408.18/721.87/306.9	457.65	357.54	-0.35526	98641	1.6189e+05	0.48401	0.31419	0.68581	0.62838	0.99793	False
gRNA_6113	Kit	843.78/495.9/706.09	639.38/1294.9/463.44/456.12	706.09	551.41	-0.35615	31568	3.7798e+05	0.4824	0.31476	0.68524	0.62952	0.99793	False
gRNA_8302	Ntrk2	710.01/533.45/712.68	462.67/583.19/526.8/624.39	710.01	555	-0.35479	15590	3.8209e+05	0.48132	0.31515	0.68485	0.63029	0.99793	False
gRNA_13059	Xiap	570.36/634.05/680.45	682.76/581.45/236.07/412.73	634.05	497.09	-0.35046	3104.9	3.0624e+05	0.47854	0.31613	0.68387	0.63226	0.99793	False
gRNA_12483	Tnfrsf10b	1228.9/668.76/801.31	605.65/772.74/598.87/651.91	801.31	628.78	-0.34932	1.0021e+05	4.8408e+05	0.47646	0.31688	0.68312	0.63375	0.99793	False
gRNA_1011	Atm	113.19/520.7/654.09	457.85/407.01/341.68/411.67	520.7	409.34	-0.34639	91928	2.0836e+05	0.47643	0.31688	0.68312	0.63377	0.99793	False
gRNA_2415	Ctcf	752.64/558.95/669.47	303.63/996.6/354.1/697.41	669.47	525.76	-0.34803	9565.3	3.4059e+05	0.47637	0.31691	0.68309	0.63381	0.99793	False
gRNA_11992	Stat3	449.82/538.41/568.39	904.45/695.99/489.53/829.7	538.41	762.84	0.5019	4373.5	2.2244e+05	0.47586	0.63686	0.36314	0.72627	0.99793	True
gRNA_12581	Trp53	79.38/46.048/33.693	30.523/40.701/106.85/32.807	46.048	36.754	-0.31751	631.82	1848	0.4748	0.31747	0.68253	0.63493	0.99793	False
gRNA_10466	Rb1	736.47/611.38/897.99	1100.4/853.56/980.3/1992.8	736.47	1040.4	0.49783	20869	4.1043e+05	0.47437	0.63694	0.36306	0.72612	0.99793	True
gRNA_2385	Csf3r	377.79/447.02/419.7	499.62/276.77/337.95/323.84	419.7	330.89	-0.34207	1251.5	1.3669e+05	0.4743	0.31764	0.68236	0.63529	0.99793	False
gRNA_2950	Eed	239.61/263.54/263.69	242.58/302.93/173.94/88.896	263.54	208.26	-0.33816	286.29	55067	0.47412	0.31771	0.68229	0.63542	0.99793	False
gRNA_11500	Smarca4	382.2/411.6/710.49	261.86/193.62/387.65/441.31	411.6	324.75	-0.34097	45098	1.3158e+05	0.47355	0.31791	0.68209	0.63582	0.99793	False
gRNA_12653	Trp53bp1	1711.1/845.87/1281.8	819.31/1197.2/580.23/1438.2	1281.8	1008.3	-0.34601	1.8716e+05	1.2135e+06	0.47158	0.31861	0.68139	0.63723	0.99793	False
gRNA_5229	Igf1r	1256.8/826.03/907.52	1357.5/665.18/294.46/765.14	907.52	715.16	-0.34323	64336	6.1751e+05	0.47108	0.31879	0.68121	0.63758	0.99793	False
gRNA_1994	Cdc73	1048.1/551.16/526.64	420.9/464.58/340.43/450.83	551.16	435.87	-0.3379	1.2378e+05	2.3286e+05	0.46952	0.31935	0.68065	0.6387	0.99793	False
gRNA_5740	Jak1	480.69/421.52/569.12	714.89/472.13/710.69/646.61	480.69	678.65	0.49669	5660.7	1.7821e+05	0.46894	0.63378	0.36622	0.73244	0.99793	True
gRNA_7205	Mga	862.89/609.96/516.38	912.49/858.8/496.98/860.39	609.96	859.59	0.49425	36364	2.839e+05	0.4685	0.63413	0.36587	0.73174	0.99793	True
gRNA_9084	Pik3r2	777.63/640.42/600.62	687.58/884.96/970.36/918.59	640.42	901.78	0.49309	10205	3.1229e+05	0.46768	0.6339	0.3661	0.73219	0.99793	True
gRNA_4961	Grin2a	542.43/422.23/418.97	363.07/307/247.25/472	422.23	335.04	-0.33282	7229.6	1.3831e+05	0.46706	0.32023	0.67977	0.64045	0.99793	False
gRNA_901	Arid5b	73.5/154.44/131.84	571.91/152.92/100.64/222.24	131.84	187.58	0.50546	1957.2	14258	0.46679	0.62979	0.37021	0.74043	0.99793	True
gRNA_11967	Stag2	649.74/582.33/596.22	616.89/325.61/329.25/725.99	596.22	473.07	-0.33316	1528.5	2.7153e+05	0.46539	0.32083	0.67917	0.64165	0.99793	False
gRNA_8854	Pik3ca	632.1/385.39/472.44	340.58/159.32/410.01/491.05	472.44	375.29	-0.33131	16535	1.7228e+05	0.46524	0.32088	0.67912	0.64176	0.99793	False
gRNA_13277	safe_target	129.36/379.72/448.27	73.899/383.17/320.55/283.62	379.72	302.09	-0.329	33689	1.124e+05	0.46471	0.32107	0.67893	0.64214	0.99793	False
gRNA_12583	Trp53	1299.5/658.14/736.85	674.73/486.67/632.41/536.55	736.85	584.48	-0.33371	1.6137e+05	4.1085e+05	0.46469	0.32108	0.67892	0.64215	0.99793	False
gRNA_11284	Smad4	60.27/119.73/16.114	114.06/126.76/45.971/58.206	60.27	86.133	0.50805	2742.3	3112	0.46362	0.62622	0.37378	0.74757	0.99793	True
gRNA_4119	Fbxw7	667.38/721.89/656.28	589.58/616.92/470.89/466.7	667.38	530.24	-0.33131	1547.5	3.3851e+05	0.46333	0.32156	0.67844	0.64313	0.99793	False
gRNA_829	Arid2	179.34/410.18/654.09	335.76/641.92/513.14/915.42	410.18	577.53	0.4926	56389	1.307e+05	0.46288	0.63093	0.36907	0.73813	0.99793	True
gRNA_1925	Ccnd1	2638.6/976.93/1506.7	1264.3/1817/925.63/1122.8	1506.7	1193.6	-0.33582	7.81e+05	1.6648e+06	0.4628	0.32175	0.67825	0.64351	0.99793	False
gRNA_3838	Esr1	363.09/352.8/244.64	284.35/358.75/278.31/245.52	352.8	281.33	-0.32555	5902.1	97358	0.46247	0.32187	0.67813	0.64374	0.99793	False
gRNA_3220	Epha3	252.84/328.71/491.48	271.5/252.93/239.8/492.1	328.71	262.21	-0.32498	16125	84794	0.46246	0.32187	0.67813	0.64375	0.99793	False
gRNA_8225	Nras	627.69/521.41/417.5	430.54/445.97/400.07/339.71	521.41	415.31	-0.32753	11046	2.0891e+05	0.46173	0.32214	0.67786	0.64428	0.99793	False
gRNA_2696	Dnmt3a	758.52/459.07/610.87	377.53/465.16/766.6/507.98	610.87	486.57	-0.32762	22422	2.8473e+05	0.46092	0.32243	0.67757	0.64486	0.99793	False
gRNA_8672	Pdgfrb	1320.1/787.07/851.12	522.11/797.16/938.06/558.78	851.12	677.97	-0.3277	1.12e+05	5.4468e+05	0.45922	0.32304	0.67696	0.64607	0.99793	False
gRNA_2293	Crebbp	879.06/834.54/1046	981.57/1674/1200.2/1255.1	879.06	1227.7	0.48143	14918	5.802e+05	0.45767	0.6305	0.3695	0.739	0.99793	True
gRNA_11122	Setd6	1667/901.84/1231.3	1087.6/1925.8/1604/1822.4	1231.3	1713.2	0.47622	1.4918e+05	1.1216e+06	0.45505	0.63016	0.36984	0.73968	0.99793	True
gRNA_13058	Xiap	126.42/434.27/564.73	250.61/143.04/446.04/519.62	434.27	348.33	-0.31733	55895	1.4612e+05	0.45478	0.32463	0.67537	0.64927	0.99793	False
gRNA_3543	Erbb3	1389.1/840.91/655.55	703.64/779.72/643.59/421.2	840.91	673.62	-0.3196	1.6746e+05	5.3198e+05	0.45289	0.32531	0.67469	0.65063	0.99793	False
gRNA_11326	Smad4	363.09/524.95/286.39	348.61/213.39/347.89/237.06	363.09	292.47	-0.31107	16041	1.0298e+05	0.45094	0.32601	0.67399	0.65203	0.99793	False
gRNA_4262	Fgfr2	55.86/263.54/321.55	194.39/128.5/231.1/428.61	263.54	212.74	-0.30761	23248	55067	0.4503	0.32625	0.67375	0.6525	0.99793	False
gRNA_7829	Nfe2l2	933.45/456.94/682.65	477.13/511.09/617.5/586.29	682.65	548.69	-0.31464	56922	3.5383e+05	0.45009	0.32632	0.67368	0.65265	0.99793	False
gRNA_12501	Trp53	1496.5/797.7/903.12	886.78/717.51/733.05/494.22	903.12	725.28	-0.31599	1.8158e+05	6.1168e+05	0.44966	0.32648	0.67352	0.65295	0.99793	False
gRNA_11113	Setd2	890.82/608.55/1003.5	703.64/1332.1/1143.1/1654.1	890.82	1237.6	0.47386	46184	5.9548e+05	0.44936	0.62711	0.37289	0.74577	0.99793	True
gRNA_4858	Gna13	779.1/408.06/292.25	493.19/645.41/919.42/486.81	408.06	569.3	0.47941	75541	1.2938e+05	0.44827	0.6249	0.3751	0.75021	0.99793	True
gRNA_2388	Csf3r	161.7/528.49/262.22	298.81/439.57/434.86/263.51	262.22	366.83	0.48278	40503	54530	0.44799	0.62373	0.37627	0.75254	0.99793	True
gRNA_11224	Smad2	430.71/488.11/532.5	271.5/1054.7/408.77/379.93	488.11	394.35	-0.30704	2632.6	1.8363e+05	0.44599	0.3278	0.6722	0.65561	0.99793	False
gRNA_5912	Kdm6a	64.68/337.92/324.48	154.22/319.21/257.19/269.86	324.48	263.53	-0.29915	33838	82673	0.44227	0.32915	0.67085	0.65829	0.99793	False
gRNA_10622	Rhoa	392.49/549.75/467.31	1121.3/489.58/540.47/756.68	467.31	648.57	0.47203	6196.8	1.6864e+05	0.4414	0.62236	0.37764	0.75528	0.99793	True
gRNA_7473	Mtor	507.15/583.04/438.74	382.34/443.06/441.07/373.58	507.15	411.71	-0.30013	5219.5	1.9789e+05	0.44029	0.32986	0.67014	0.65973	0.99793	False
gRNA_4192	Fgf4	521.85/347.84/196.3	218.48/270.95/490.77/295.26	347.84	283.11	-0.29613	26622	94702	0.43943	0.33017	0.66983	0.66035	0.99793	False
gRNA_7815	Nfe2l2	729.12/631.22/555.94	1265.9/544.23/509.41/1202.2	631.22	873.22	0.46759	7626	3.0357e+05	0.43924	0.62216	0.37784	0.75568	0.99793	True
gRNA_6848	Map2k2	643.86/506.53/503.2	441.78/326.77/382.68/451.89	506.53	412.23	-0.29655	9435.1	1.9742e+05	0.43745	0.33089	0.66911	0.66178	0.99793	False
gRNA_12244	Tbx3	171.99/446.31/536.16	477.13/2743.8/401.31/758.79	446.31	617.96	0.46856	41663	1.5415e+05	0.43719	0.62051	0.37949	0.75899	0.99793	True
gRNA_6117	Kit	424.83/403.81/354.51	290.77/187.23/367.77/407.44	403.81	329.27	-0.29358	1436.1	1.2676e+05	0.43647	0.33125	0.66875	0.66249	0.99793	False
gRNA_6105	Kit	1127.5/716.23/944.14	1047.4/639.01/849.84/685.77	944.14	767.81	-0.29791	42780	6.672e+05	0.43503	0.33177	0.66823	0.66354	0.99793	False
gRNA_10930	Runx1	124.95/233.78/178.72	170.29/239.56/123/103.71	178.72	146.65	-0.28361	2961.6	25802	0.43419	0.33207	0.66793	0.66415	0.99793	False
gRNA_3225	Epha5	338.1/351.38/418.97	597.61/214.55/223.64/351.35	351.38	287.5	-0.28859	2372	96595	0.43338	0.33237	0.66763	0.66474	0.99793	False
gRNA_1339	Bap1	599.76/493.07/405.05	457.85/347.71/254.7/1495.4	493.07	402.78	-0.29116	9565	1.8729e+05	0.43332	0.33239	0.66761	0.66478	0.99793	False
gRNA_2914	Drosha	257.25/359.88/455.59	293.99/295.38/239.8/296.32	359.88	294.68	-0.28749	9846.7	1.0121e+05	0.43236	0.33274	0.66726	0.66548	0.99793	False
gRNA_121	Akt3	135.24/292.58/180.18	165.47/130.83/388.89/130.17	180.18	148.15	-0.28073	7326.7	26216	0.43184	0.33293	0.66707	0.66585	0.99793	False
gRNA_1385	Bcl2	341.04/394.6/268.08	353.43/506.44/436.1/590.52	341.04	471.27	0.46546	4095.8	91117	0.43144	0.61747	0.38253	0.76505	0.99793	True
gRNA_10336	Raf1	2027.1/1151.9/1092.1	1102.1/757.04/921.91/956.69	1151.9	939.3	-0.29409	3.8479e+05	9.8457e+05	0.43092	0.33326	0.66674	0.66653	0.99793	False
gRNA_7308	Msh3	582.12/470.4/430.69	488.37/574.47/282.04/194.72	470.4	385.21	-0.28758	7029.1	1.7083e+05	0.43076	0.33332	0.66668	0.66664	0.99793	False
gRNA_8861	Pik3ca	404.25/575.25/863.57	486.77/454.69/431.13/757.73	575.25	470.73	-0.28873	56185	2.5317e+05	0.43048	0.33342	0.66658	0.66685	0.99793	False
gRNA_11337	Smad4	114.66/244.41/180.18	117.27/361.08/416.22/138.64	180.18	249.86	0.4694	4209.2	26216	0.4303	0.6154	0.3846	0.76919	0.99793	True
gRNA_12652	Trp53bp1	924.63/622.71/802.04	923.73/864.61/1282.2/1277.4	802.04	1100.5	0.45598	23593	4.8495e+05	0.42864	0.61831	0.38169	0.76339	0.99793	True
gRNA_2012	Cdh1	493.92/539.12/446.8	676.33/924.5/682.11/525.97	493.92	679.22	0.45881	2131.6	1.8792e+05	0.42746	0.61669	0.38331	0.76662	0.99793	True
gRNA_6837	Map2k1	170.52/157.27/108.4	115.67/144.2/93.185/328.07	157.27	129.93	-0.27358	1281.8	20108	0.42725	0.3346	0.6654	0.6692	0.99793	False
gRNA_2044	Cdk12	186.69/295.42/391.13	173.5/128.5/316.83/313.25	295.42	243.38	-0.27852	10492	68826	0.42652	0.33487	0.66513	0.66973	0.99793	False
gRNA_6257	Kmt2b	1071.6/654.59/974.9	1450.7/884.96/713.17/409.56	974.9	799.07	-0.28662	55977	7.1039e+05	0.4258	0.33513	0.66487	0.67025	0.99793	False
gRNA_3545	Erbb3	114.66/397.43/333.27	239.37/212.23/437.35/310.08	333.27	274.72	-0.27779	25953	87105	0.42513	0.33537	0.66463	0.67074	0.99793	False
gRNA_8896	Pik3cb	348.39/337.92/262.22	502.83/587.26/160.28/426.49	337.92	464.66	0.45832	2920.2	89497	0.42364	0.61419	0.38581	0.77162	0.99793	True
gRNA_1961	Ccnd3	714.42/507.24/440.21	314.87/715.76/1073.5/675.19	507.24	695.47	0.45456	23708	1.9796e+05	0.42307	0.61492	0.38508	0.77015	0.99793	True
gRNA_11689	Sos1	648.27/471.11/736.85	586.37/469.23/810.08/482.58	648.27	534.47	-0.278	19616	3.1982e+05	0.42118	0.33681	0.66319	0.67363	0.99793	False
gRNA_7602	Ncor1	207.27/490.24/657.02	343.79/522.72/820.02/1141.9	490.24	671.37	0.45284	53943	1.8519e+05	0.42091	0.61394	0.38606	0.77212	0.99793	True
gRNA_3046	Elf3	380.73/360.59/621.13	249.01/566.33/339.19/291.03	380.73	315.11	-0.27212	29098	1.1299e+05	0.41972	0.33734	0.66266	0.67469	0.99793	False
gRNA_7823	Nfe2l2	740.88/425.77/611.6	1265.9/1491.4/380.19/404.27	611.6	835.09	0.4487	25623	2.854e+05	0.41834	0.61338	0.38662	0.77324	0.99793	True
gRNA_2892	Drosha	286.65/300.38/255.63	324.51/284.33/89.457/191.55	286.65	237.94	-0.26767	575.37	64892	0.41805	0.33795	0.66205	0.67591	0.99793	False
gRNA_2326	Crebbp	273.42/489.53/473.17	435.36/241.3/350.37/519.62	473.17	392.87	-0.26769	20084	1.728e+05	0.41479	0.33915	0.66085	0.6783	0.99793	False
gRNA_3711	Ercc2	1342.1/894.75/1278.1	1044.2/1056.5/1334.4/1057.2	1278.1	1056.9	-0.27403	75539	1.2067e+06	0.41416	0.33938	0.66062	0.67876	0.99793	False
gRNA_3415	Ephb1	1034.9/752.36/732.46	515.68/671.57/849.84/575.71	752.36	623.64	-0.27031	40107	4.2793e+05	0.41411	0.3394	0.6606	0.67879	0.99793	False
gRNA_7664	Nf1	427.77/204.74/162.61	173.5/168.62/241.04/122.76	204.74	171.06	-0.25789	25759	33638	0.41265	0.33993	0.66007	0.67986	0.99793	False
gRNA_10656	Rictor	239.61/272.75/219.74	252.22/206.41/193.82/79.372	239.61	200.12	-0.25865	746.5	45726	0.41209	0.34014	0.65986	0.68027	0.99793	False
gRNA_10679	Rit1	689.43/343.59/529.57	501.22/337.24/411.25/469.88	529.57	440.57	-0.2649	30072	2.1535e+05	0.41184	0.34023	0.65977	0.68046	0.99793	False
gRNA_10595	Ret	460.11/522.12/530.3	507.65/441.9/408.77/427.55	522.12	434.72	-0.26372	1955.9	2.0947e+05	0.41097	0.34055	0.65945	0.6811	0.99793	False
gRNA_2297	Crebbp	1098.1/734.65/774.94	612.07/591.33/770.33/676.25	774.94	644.16	-0.26629	53024	4.5341e+05	0.41069	0.34065	0.65935	0.6813	0.99793	False
gRNA_12602	Trp53	517.44/692.85/824.75	959.07/922.18/649.81/1110.1	692.85	940.62	0.44053	24083	3.6424e+05	0.41055	0.61041	0.38959	0.77917	0.99793	True
gRNA_11209	Smad2	590.94/794.16/673.13	594.4/1011.7/525.56/502.69	673.13	559.98	-0.26507	10701	3.4424e+05	0.41053	0.34071	0.65929	0.68142	0.99793	False
gRNA_293	Apc	361.62/388.93/531.03	445/392.48/258.43/251.87	388.93	325.45	-0.25634	10469	1.1779e+05	0.40688	0.34205	0.65795	0.68409	0.99793	False
gRNA_6832	Map2k1	305.76/439.23/368.43	138.16/227.93/388.89/506.92	368.43	308.41	-0.25577	4470.1	1.0596e+05	0.40679	0.34208	0.65792	0.68416	0.99793	False
gRNA_10770	Ros1	13.23/383.97/244.64	245.79/154.08/192.58/218.01	244.64	205.29	-0.25185	36482	47620	0.40647	0.3422	0.6578	0.6844	0.99793	False
gRNA_3283	Epha5	577.71/502.99/650.42	449.82/141.29/515.62/652.96	577.71	482.72	-0.25867	5435.3	2.5529e+05	0.40626	0.34228	0.65772	0.68455	0.99793	False
gRNA_1573	Braf	133.77/143.81/65.189	189.57/36.05/21.122/193.67	133.77	112.81	-0.2439	2402.1	14667	0.40488	0.34278	0.65722	0.68556	0.99793	False
gRNA_13284	safe_target	438.06/583.04/458.52	628.14/846.01/467.17/614.87	458.52	621.5	0.43795	7962.2	1.625e+05	0.40431	0.60681	0.39319	0.78638	0.99793	True
gRNA_11157	Sf3b1	255.78/347.84/243.18	184.75/187.81/242.28/280.45	255.78	215.04	-0.24921	4317.1	51945	0.40401	0.3431	0.6569	0.6862	0.99793	False
gRNA_9612	Prkd1	511.56/610.67/480.49	332.54/644.24/401.31/457.18	511.56	429.25	-0.25255	5394.1	2.0127e+05	0.40205	0.34382	0.65618	0.68764	0.99793	False
gRNA_2202	Cic	1331.8/810.45/925.1	740.59/750.07/869.72/799.01	925.1	774.54	-0.25597	89283	6.4113e+05	0.40126	0.34411	0.65589	0.68823	0.99793	False
gRNA_3416	Ephb1	558.6/641.13/464.38	684.36/688.43/820.02/1025.5	558.6	754.23	0.43252	7844.6	2.3904e+05	0.40013	0.60552	0.39448	0.78896	0.99793	True
gRNA_13268	safe_target	39.69/240.87/168.47	351.82/84.891/263.4/194.72	168.47	229.06	0.44104	10913	22993	0.39963	0.60228	0.39772	0.79545	0.99793	True
gRNA_10636	Rhoa	846.72/624.84/804.24	478.73/675.64/730.57/674.13	804.24	674.89	-0.25264	16995	4.8755e+05	0.39937	0.34481	0.65519	0.68962	0.99793	False
gRNA_5627	Irs1	1924.2/883.42/1062.8	827.34/946.6/834.93/1102.7	1062.8	890.76	-0.25449	3.8712e+05	8.4107e+05	0.39926	0.34485	0.65515	0.6897	0.99793	False
gRNA_1980	Cd79b	386.61/306.75/241.71	229.73/427.95/113.06/287.85	306.75	258.79	-0.24442	5303.7	74079	0.39885	0.345	0.655	0.69001	0.99793	False
gRNA_7214	Mitf	417.48/475.36/618.2	472.31/536.09/1235/745.03	475.36	640.56	0.42954	11876	1.7437e+05	0.39563	0.60323	0.39677	0.79354	0.99793	True
gRNA_1069	Atp6v1b2	366.03/396.72/271.74	436.97/573.31/514.38/472	366.03	493.19	0.42916	4916.1	1.0462e+05	0.39313	0.60153	0.39847	0.79694	0.99793	True
gRNA_4704	Fyn	542.43/464.73/374.29	502.83/199.44/977.82/283.62	464.73	393.23	-0.24048	7108.6	1.6683e+05	0.39285	0.34722	0.65278	0.69443	0.99793	False
gRNA_3806	Erg	216.09/525.66/588.9	311.66/703.55/943.03/709.05	525.66	706.3	0.42546	49916	2.1226e+05	0.3921	0.60198	0.39802	0.79604	0.99793	True
gRNA_767	Arid1b	827.61/595.08/727.33	1762.3/480.86/695.78/535.49	727.33	615.64	-0.24018	13772	4.0053e+05	0.38978	0.34835	0.65165	0.6967	0.99793	False
gRNA_11144	Sf3b1	873.18/675.14/851.85	697.22/866.94/744.23/473.05	851.85	720.73	-0.24084	15841	5.456e+05	0.38937	0.3485	0.6515	0.697	0.99793	False
gRNA_8784	Pik3ca	1106.9/1010.9/1413.6	848.23/935.55/1254.9/938.7	1106.9	937.12	-0.23999	51649	9.1072e+05	0.38712	0.34934	0.65066	0.69867	0.99793	False
gRNA_12509	Trp53	355.74/500.15/531.77	395.2/455.27/359.07/886.85	500.15	425.23	-0.23361	10928	1.9259e+05	0.38675	0.34947	0.65053	0.69894	0.99793	False
gRNA_3032	Eif1ad19	313.11/549.04/432.88	554.24/605.87/841.15/439.19	432.88	580.05	0.42136	13919	1.4521e+05	0.38621	0.59901	0.40099	0.80198	0.99793	True
gRNA_5454	Inpp4a	2105/835.24/1349.9	1171.1/1374/1115.7/1048.8	1349.9	1143.4	-0.23931	4.1755e+05	1.3428e+06	0.38542	0.34996	0.65004	0.69993	0.99793	False
gRNA_1592	Brca2	264.6/413.73/377.95	260.25/977.99/516.86/495.28	377.95	506.07	0.42019	7064	1.1138e+05	0.3839	0.59769	0.40231	0.80462	0.99793	True
gRNA_13607	non_target	379.26/357.05/541.29	88.357/308.75/410.01/338.65	379.26	323.7	-0.22788	13373	1.1214e+05	0.3839	0.35053	0.64947	0.70105	0.99793	False
