sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
gRNA_6134	Klf4	895.73/690.45/1047	1108.7/1161.6/867.34	895.73	1108.7	0.30741	32507	4.2106e+05	0.32819	0.59468	0.40532	0.81065	0.99907	True
gRNA_12584	Trp53	1396.1/643.61/782.17	674.55/581.19/846.26	782.17	674.55	-0.21328	1.9807e+05	3.2533e+05	0.32742	0.37167	0.62833	0.74335	0.99907	False
gRNA_13011	Vhl	160.43/322.27/197.9	200.86/248.22/264.05	197.9	248.22	0.32536	8436.6	23876	0.32563	0.58621	0.41379	0.82758	0.99907	True
gRNA_6487	Kmt2d	362.88/251.07/136.64	146.3/218.7/261.3	251.07	218.7	-0.1983	12797	37510	0.32526	0.37249	0.62751	0.74498	0.99907	False
gRNA_3143	Epha3	1367.5/1117.7/942.38	963.98/852.86/1205.7	1117.7	963.98	-0.2132	46565	6.4164e+05	0.32435	0.37284	0.62716	0.74567	0.99907	False
gRNA_2215	Crebbp	433.54/401.91/312.87	531.41/499.46/430	401.91	499.46	0.3128	4464.2	91695	0.32215	0.58837	0.41163	0.82325	0.99907	True
gRNA_1545	Braf	254.01/791.63/582.39	854.85/721.19/639.96	582.39	721.19	0.30791	75807	1.8563e+05	0.32215	0.59017	0.40983	0.81966	0.99907	True
gRNA_8861	Pik3ca	525.22/760.72/1111.1	652.4/1272.9/659.22	760.72	659.22	-0.20631	89101	3.0856e+05	0.32119	0.37403	0.62597	0.74807	0.99907	False
gRNA_11136	Sf3b1	254.01/381.3/514.54	314.74/332.21/421.75	381.3	332.21	-0.19823	16977	82963	0.32051	0.37429	0.62571	0.74858	0.99907	False
gRNA_7822	Nfe2l2	975.95/639.86/601.24	768.65/538.05/555.61	639.86	555.61	-0.20334	57222	2.2202e+05	0.32002	0.37448	0.62552	0.74895	0.99907	False
gRNA_4304	Fgfr3	2303.3/787.89/1329.7	1174.3/1150.3/1076.4	1329.7	1150.3	-0.20896	6.2074e+05	8.9308e+05	0.31895	0.37488	0.62512	0.74976	0.99907	False
gRNA_8696	Phf6	1071.4/748.54/834.95	763.91/649.29/726.15	834.95	726.15	-0.20116	31698	3.6836e+05	0.31553	0.37618	0.62382	0.75236	0.99907	False
gRNA_4893	Gnb1	903.37/489.03/524.9	540.9/647.78/772.91	524.9	647.78	0.30293	72262	1.5234e+05	0.31482	0.58662	0.41338	0.82675	0.99907	True
gRNA_3251	Epha5	1197.5/1324.7/945.2	1694.7/1465.8/1139.6	1197.5	1465.8	0.29148	39915	7.3168e+05	0.31371	0.59002	0.40998	0.81997	0.99907	True
gRNA_10681	Rit1	551.95/805.69/1148.8	1673.3/828.65/989.29	805.69	989.29	0.29584	91039	3.4419e+05	0.31295	0.58788	0.41212	0.82424	0.99907	True
gRNA_1018	Atm	101.22/491.84/310.98	303.66/385.19/507.94	310.98	385.19	0.30783	38355	56321	0.31267	0.58312	0.41688	0.83376	0.99907	True
gRNA_1339	Bap1	779.23/652.04/521.13	779.72/367.78/569.37	652.04	569.37	-0.19529	16657	2.3013e+05	0.31234	0.37739	0.62261	0.75478	0.99907	False
gRNA_6383	Kmt2c	769.68/734.49/805.73	865.13/672/483.18	769.68	672	-0.19553	1269.2	3.1551e+05	0.31099	0.3779	0.6221	0.75581	0.99907	False
gRNA_11322	Smad4	662.73/648.3/614.43	567/498.7/993.87	648.3	567	-0.19299	677.6	2.2762e+05	0.31024	0.37819	0.62181	0.75638	0.99907	False
gRNA_8409	Ntrk3	517.58/673.59/834.95	556.72/892.21/827	673.59	827	0.29562	25188	2.4481e+05	0.31006	0.58583	0.41417	0.82833	0.99907	True
gRNA_12197	Tbl1xr1	614.98/594.9/580.5	458.66/560.75/520.77	594.9	520.77	-0.19164	305.26	1.9329e+05	0.30983	0.37835	0.62165	0.75669	0.99907	False
gRNA_11098	Setd2	402.98/379.42/502.29	412/354.16/335.57	402.98	354.16	-0.18583	5208.1	92163	0.30848	0.37886	0.62114	0.75771	0.99907	False
gRNA_8410	Ntrk3	343.78/479.66/460.82	404.89/572.11/374.99	460.82	404.89	-0.18626	7027.2	1.1893e+05	0.30745	0.37925	0.62075	0.7585	0.99907	False
gRNA_7150	Met	1224.2/627.69/868.87	873.83/760.54/732.57	868.87	760.54	-0.19189	92225	3.9736e+05	0.30644	0.37964	0.62036	0.75927	0.99907	False
gRNA_4628	Foxo1	110.77/237.02/116.85	145.51/203.57/137.53	116.85	145.51	0.31395	7238.5	8797.1	0.30547	0.57475	0.42525	0.8505	0.99907	True
gRNA_12894	Tshr	391.52/741.98/648.35	455.5/790.05/569.37	648.35	569.37	-0.18712	37364	2.2766e+05	0.30474	0.38028	0.61972	0.76056	0.99907	False
gRNA_12538	Trp53	267.38/378.48/353.39	153.41/311.78/421.75	353.39	311.78	-0.18018	4013.6	71805	0.30473	0.38028	0.61972	0.76057	0.99907	False
gRNA_2297	Crebbp	1426.7/971.51/997.03	1147.4/1215.3/1297.3	997.03	1215.3	0.28539	92623	5.1629e+05	0.30383	0.58509	0.41491	0.82983	0.99907	True
gRNA_3577	Erbb3	712.38/522.76/290.25	683.24/357.94/460.26	522.76	460.26	-0.18332	45009	1.5116e+05	0.30338	0.3808	0.6192	0.7616	0.99907	False
gRNA_11224	Smad2	559.59/645.49/685.11	446.8/567.57/876.51	645.49	567.57	-0.18529	4473.6	2.2575e+05	0.30307	0.38092	0.61908	0.76183	0.99907	False
gRNA_10618	Rheb	614.98/621.13/802.9	652.4/759.02/963.61	621.13	759.02	0.28884	16540	2.0982e+05	0.30104	0.58169	0.41831	0.83663	0.99907	True
gRNA_4589	Foxa1	1415.2/956.52/856.62	840.61/649.29/899.43	956.52	840.61	-0.18614	1.1019e+05	4.771e+05	0.30012	0.38204	0.61796	0.76409	0.99907	False
gRNA_11159	Sf3b1	905.28/925.6/854.74	1136.4/1101.8/794	905.28	1101.8	0.28318	1483.9	4.2965e+05	0.29986	0.58299	0.41701	0.83402	0.99907	True
gRNA_13271	safe_target	420.17/810.37/834	477.64/845.29/713.31	810.37	713.31	-0.18381	76406	3.48e+05	0.29945	0.3823	0.6177	0.76459	0.99907	False
gRNA_1973	Cd79a	855.62/749.48/693.59	560.67/997.4/660.13	749.48	660.13	-0.18286	7195.5	2.9994e+05	0.29931	0.38235	0.61765	0.7647	0.99907	False
gRNA_12890	Tsc2	1373.2/832.85/747.3	733.06/690.16/935.19	832.85	733.06	-0.18389	1.4965e+05	3.6661e+05	0.29927	0.38237	0.61763	0.76473	0.99907	False
gRNA_2694	Dnmt3a	1319.7/913.42/1483.3	1029.6/1592.2/1158.9	1319.7	1158.9	-0.18733	95919	8.8037e+05	0.29838	0.38271	0.61729	0.76541	0.99907	False
gRNA_2134	Chek2	395.34/424.39/332.66	275.99/361.73/350.24	395.34	350.24	-0.1743	2386.6	88870	0.29801	0.38285	0.61715	0.76569	0.99907	False
gRNA_8997	Pik3cg	775.41/862.83/539.04	756.79/1056.4/943.44	775.41	943.44	0.28264	31757	3.2e+05	0.29705	0.58108	0.41892	0.83784	0.99907	True
gRNA_12583	Trp53	1688.3/870.33/948.03	835.08/748.43/975.53	948.03	835.08	-0.18282	2.7704e+05	4.6908e+05	0.29704	0.38322	0.61678	0.76644	0.99907	False
gRNA_3047	Elf3	40.107/117.11/98.949	159.74/62.054/88.935	98.949	88.935	-0.15232	1896	6422.2	0.29658	0.38339	0.61661	0.76679	0.99907	False
gRNA_12618	Trp53	326.59/443.13/221.46	499.78/400.32/247.55	326.59	400.32	0.29288	12317	61811	0.29658	0.5766	0.4234	0.8468	0.99907	True
gRNA_12654	Trp53bp1	941.57/746.66/1155.4	1176.7/818.05/829.75	941.57	829.75	-0.18218	41846	4.6301e+05	0.29649	0.38343	0.61657	0.76685	0.99907	False
gRNA_4193	Fgf4	525.22/441.25/439.15	539.32/665.19/326.4	441.25	539.32	0.28894	3527.1	1.0951e+05	0.29634	0.57803	0.42197	0.84394	0.99907	True
gRNA_5865	Kdm5c	391.52/481.54/389.2	520.34/479.03/474.93	391.52	479.03	0.29033	4053.9	87245	0.29624	0.57738	0.42262	0.84523	0.99907	True
gRNA_3056	Ep300	1035.2/701.7/682.28	532.99/717.4/619.79	701.7	619.79	-0.17879	55785	2.6461e+05	0.29612	0.38357	0.61643	0.76714	0.99907	False
gRNA_1995	Cdc73	1136.4/605.2/392.03	458.66/737.08/767.41	605.2	737.08	0.28398	1.6379e+05	1.997e+05	0.2951	0.57908	0.42092	0.84185	0.99907	True
gRNA_999	Atm	1610/1208.5/1307.1	1315.9/1151/960.86	1307.1	1151	-0.18328	50745	8.6438e+05	0.29458	0.38416	0.61584	0.76831	0.99907	False
gRNA_5194	Idh2	429.72/409.4/221.46	253.05/364/562.03	409.4	364	-0.16914	17868	94972	0.29281	0.38483	0.61517	0.76967	0.99907	False
gRNA_1056	Atm	473.65/343.82/392.03	624.73/425.3/478.6	392.03	478.6	0.28719	4492.9	87458	0.29273	0.57591	0.42409	0.84817	0.99907	True
gRNA_4192	Fgf4	678.01/459.99/252.56	408.84/294.38/509.77	459.99	408.84	-0.16968	45280	1.1852e+05	0.292	0.38514	0.61486	0.77029	0.99907	False
gRNA_7829	Nfe2l2	1212.8/604.26/878.29	507.69/852.1/777.49	878.29	777.49	-0.17566	93484	4.056e+05	0.29095	0.38554	0.61446	0.77109	0.99907	False
gRNA_5227	Igf1r	752.49/938.72/1067.7	1007.5/830.92/549.2	938.72	830.92	-0.17579	25660	4.6035e+05	0.29043	0.38574	0.61426	0.77149	0.99907	False
gRNA_4961	Grin2a	704.74/558.36/539.04	714.88/595.57/678.47	558.36	678.47	0.28064	10901	1.7133e+05	0.29018	0.57662	0.42338	0.84677	0.99907	True
gRNA_8493	Pax5	1172.7/514.33/597.47	345.58/778.7/530.86	597.47	530.86	-0.17023	1.6888e+05	1.9488e+05	0.28969	0.38603	0.61397	0.77206	0.99907	False
gRNA_6473	Kmt2d	55.386/54.337/68.793	123.36/24.216/50.427	55.386	50.427	-0.13282	90.425	2149	0.2894	0.38614	0.61386	0.77228	0.99907	False
gRNA_12523	Trp53	357.15/561.17/535.27	669.01/650.05/615.21	535.27	650.05	0.27981	16199	1.5811e+05	0.28866	0.57577	0.42423	0.84846	0.99907	True
gRNA_12844	Tsc2	473.65/538.69/391.09	529.83/913.4/575.78	473.65	575.78	0.28117	5523.2	1.253e+05	0.28853	0.5751	0.4249	0.84979	0.99907	True
gRNA_8216	Npm1	389.61/1014.6/1033.8	1493.8/938.37/1224.9	1014.6	1224.9	0.27153	1.9549e+05	5.3374e+05	0.28787	0.57853	0.42147	0.84295	0.99907	True
gRNA_1373	Bcl2	1978.6/1067.1/1319.3	1260.5/900.54/1168.1	1319.3	1168.1	-0.17553	2.4916e+05	8.7987e+05	0.28704	0.38704	0.61296	0.77409	0.99907	False
gRNA_12624	Trp53	1270.1/652.04/692.65	616.03/636.43/547.36	692.65	616.03	-0.16887	1.6753e+05	2.5816e+05	0.28686	0.38711	0.61289	0.77422	0.99907	False
gRNA_12567	Trp53	250.19/655.79/392.03	447.59/476.75/675.72	392.03	476.75	0.28164	44844	87458	0.2865	0.57329	0.42671	0.85343	0.99907	True
gRNA_13277	safe_target	168.07/502.15/576.73	638.17/448/433.67	502.15	448	-0.16427	58586	1.4003e+05	0.28595	0.38746	0.61254	0.77492	0.99907	False
gRNA_12599	Trp53	1180.3/485.29/566.37	370.09/935.35/505.19	566.37	505.19	-0.16462	1.9175e+05	1.7604e+05	0.28496	0.38784	0.61216	0.77568	0.99907	False
gRNA_8813	Pik3ca	105.04/575.22/801.96	513.22/353.4/1045.2	575.22	513.22	-0.16423	1.3624e+05	1.8131e+05	0.28442	0.38804	0.61196	0.77609	0.99907	False
gRNA_4195	Fgf4	2202.1/964.95/1359.8	936.3/1206.3/1264.3	1359.8	1206.3	-0.17276	4.3266e+05	9.3202e+05	0.28409	0.38817	0.61183	0.77634	0.99907	False
gRNA_7814	Nfe2	387.7/447.81/343.97	465.78/347.35/320.9	387.7	347.35	-0.15814	2762.9	85634	0.28314	0.38853	0.61147	0.77707	0.99907	False
gRNA_1046	Atm	1100.1/752.29/539.04	670.59/513.84/749.07	752.29	670.59	-0.16561	83220	3.0208e+05	0.28291	0.38862	0.61138	0.77724	0.99907	False
gRNA_1014	Atm	1738/1152.3/1558.7	1383.1/1311.5/1431.2	1558.7	1383.1	-0.17232	98643	1.2085e+06	0.28244	0.3888	0.6112	0.77761	0.99907	False
gRNA_8672	Pdgfrb	1715.1/1040.8/1095	1302.4/973.94/679.39	1095	973.94	-0.16891	1.9369e+05	6.1716e+05	0.28237	0.38883	0.61117	0.77766	0.99907	False
gRNA_1035	Atm	242.55/696.07/327.95	466.57/398.05/188.87	327.95	398.05	0.27872	71405	62300	0.28087	0.56998	0.43002	0.86003	0.99907	True
gRNA_6266	Kmt2b	844.17/656.73/435.38	446.8/792.32/810.5	656.73	792.32	0.27042	42064	2.3329e+05	0.28073	0.57345	0.42655	0.8531	0.99907	True
gRNA_6835	Map2k1	351.42/447.81/189.42	426.24/275.46/465.76	351.42	426.24	0.27775	17768	71045	0.2807	0.57027	0.42973	0.85945	0.99907	True
gRNA_5627	Irs1	2500/1168.2/1367.4	1323.8/1216.1/1195.6	1367.4	1216.1	-0.16903	6.6127e+05	9.4188e+05	0.28041	0.38958	0.61042	0.77916	0.99907	False
gRNA_11796	Sox9	234.91/296.04/160.2	135.23/211.89/335.57	234.91	211.89	-0.14815	4659.2	33060	0.2801	0.3897	0.6103	0.7794	0.99907	False
gRNA_8998	Pik3cg	551.95/794.44/319.47	878.57/410.92/666.55	551.95	666.55	0.27172	56426	1.6762e+05	0.27991	0.57224	0.42776	0.85552	0.99907	True
gRNA_12498	Trp53	1251/853.46/1226	1033.6/1455.2/1092	1226	1092	-0.16691	69714	7.6523e+05	0.27938	0.38998	0.61002	0.77996	0.99907	False
gRNA_9745	Ptpn11	246.37/596.77/407.11	468.94/492.65/670.22	407.11	492.65	0.27453	30903	93963	0.27906	0.57034	0.42966	0.85932	0.99907	True
gRNA_10572	Recql	374.34/554.61/411.82	498.2/631.89/490.52	411.82	498.2	0.27411	10897	96041	0.27873	0.57026	0.42974	0.85948	0.99907	True
gRNA_11111	Setd2	821.25/580.84/774.63	550.39/693.19/797.66	774.63	693.19	-0.16005	19864	3.1939e+05	0.2773	0.39078	0.60922	0.78155	0.99907	False
gRNA_2521	Cul3	284.57/426.26/388.26	468.15/469.19/527.19	388.26	469.19	0.27251	6097.7	85867	0.27618	0.56888	0.43112	0.86225	0.99907	True
gRNA_3225	Epha5	439.27/464.67/539.04	438.1/336.76/418.09	464.67	418.09	-0.15208	3087.7	1.2083e+05	0.27532	0.39154	0.60846	0.78307	0.99907	False
gRNA_979	Asxl2	742.94/486.22/494.75	559.88/444.97/311.73	494.75	444.97	-0.15265	30837	1.3613e+05	0.27514	0.3916	0.6084	0.78321	0.99907	False
gRNA_12578	Trp53	63.026/251.07/122.51	157.37/49.189/149.45	122.51	149.45	0.28464	10034	9620.3	0.27465	0.56184	0.43816	0.87633	0.99907	True
gRNA_7188	Mga	580.6/717.62/613.49	406.47/573.62/551.03	613.49	551.03	-0.15464	5962.8	2.0494e+05	0.27461	0.39181	0.60819	0.78361	0.99907	False
gRNA_11306	Smad4	313.22/381.3/205.44	378.79/353.4/474.01	313.22	378.79	0.27343	8125.6	57092	0.27442	0.56701	0.43299	0.86599	0.99907	True
gRNA_4828	Gli1	402.98/296.98/200.73	460.24/358.7/341.07	296.98	358.7	0.27159	10251	51600	0.27171	0.56557	0.43443	0.86885	0.99907	True
gRNA_11315	Smad4	0/123.66/35.81	10.28/33.297/49.51	35.81	33.297	-0.10202	4500.3	948.1	0.27101	0.39319	0.60681	0.78639	0.99907	False
gRNA_5792	Jak3	607.34/490.91/435.38	589.93/665.19/432.75	490.91	589.93	0.26461	8320.2	1.3412e+05	0.27039	0.56763	0.43237	0.86473	0.99907	True
gRNA_7510	Myd88	273.11/700.76/610.66	732.27/950.48/672.05	610.66	732.27	0.26162	61028	2.0314e+05	0.26982	0.5685	0.4315	0.86301	0.99907	True
gRNA_198	Alk	137.51/651.11/602.18	525.88/721.94/887.51	602.18	721.94	0.2613	1.0915e+05	1.9781e+05	0.26928	0.5682	0.4318	0.86361	0.99907	True
gRNA_2240	Crebbp	1025.6/689.52/701.13	631.84/784.75/617.04	701.13	631.84	-0.14989	52710	2.642e+05	0.26861	0.39411	0.60589	0.78823	0.99907	False
gRNA_8225	Nras	815.52/689.52/537.15	577.28/909.62/621.63	689.52	621.63	-0.14931	19545	2.5594e+05	0.26824	0.39426	0.60574	0.78851	0.99907	False
gRNA_12609	Trp53	974.04/400.03/697.36	718.83/628.86/430	697.36	628.86	-0.14893	82477	2.6151e+05	0.26776	0.39444	0.60556	0.78889	0.99907	False
gRNA_4143	Fbxw7	588.24/706.38/630.45	656.36/754.48/903.1	630.45	754.48	0.25873	3773.5	2.1585e+05	0.26697	0.56745	0.43255	0.86509	0.99907	True
gRNA_7144	Met	364.79/702.63/669.09	800.28/612.97/1046.1	669.09	800.28	0.25796	46862	2.4171e+05	0.26685	0.5677	0.4323	0.8646	0.99907	True
gRNA_6849	Map2k2	1069.5/815.05/1112.9	963.18/896/1046.1	1069.5	963.18	-0.15094	33322	5.9008e+05	0.26521	0.39542	0.60458	0.79085	0.99907	False
gRNA_828	Arid2	301.76/567.73/699.24	478.43/513.84/940.69	567.73	513.84	-0.14362	44017	1.7684e+05	0.26497	0.39552	0.60448	0.79103	0.99907	False
gRNA_1569	Braf	920.56/838.48/1224.1	1096.8/1243.3/782.08	920.56	1096.8	0.2525	49451	4.4355e+05	0.26467	0.56835	0.43165	0.86331	0.99907	True
gRNA_1109	Atr	85.944/430.01/510.77	359.02/515.35/565.7	430.01	515.35	0.26062	62452	1.0427e+05	0.26428	0.56437	0.43563	0.87127	0.99907	True
gRNA_3026	Eif1ad19	1726.5/1585.1/1669.9	1415.5/1524.1/1500.9	1669.9	1500.9	-0.15384	5195.2	1.3779e+06	0.26373	0.39599	0.60401	0.79199	0.99907	False
gRNA_8862	Pik3ca	17.189/287.61/205.44	123.36/334.49/247.55	205.44	247.55	0.26783	21095	25632	0.26304	0.55985	0.44015	0.8803	0.99907	True
gRNA_196	Alk	156.61/562.11/454.23	641.33/157.4/543.69	454.23	543.69	0.25887	50107	1.1571e+05	0.26302	0.56411	0.43589	0.87177	0.99907	True
gRNA_7664	Nf1	555.77/270.75/209.21	355.07/325.4/301.64	270.75	325.4	0.26439	42514	43288	0.2627	0.56123	0.43877	0.87753	0.99907	True
gRNA_10637	Rhoa	817.43/1096.1/1503.1	1373.6/989.08/786.66	1096.1	989.08	-0.14809	1.2165e+05	6.183e+05	0.26219	0.39659	0.60341	0.79318	0.99907	False
gRNA_2234	Crebbp	1010.3/1230.1/1062.1	922.06/958.81/1610	1062.1	958.81	-0.1474	15453	5.8226e+05	0.26184	0.39672	0.60328	0.79345	0.99907	False
gRNA_4665	Foxp1	141.33/317.59/221.46	150.25/220.22/202.62	221.46	202.62	-0.12762	7830.9	29558	0.26176	0.39675	0.60325	0.7935	0.99907	False
gRNA_2281	Crebbp	1772.4/1247.9/1109.2	1126.1/848.32/1301	1247.9	1126.1	-0.14803	1.4716e+05	7.9139e+05	0.26082	0.39711	0.60289	0.79423	0.99907	False
gRNA_1733	Card11	790.69/746.66/670.03	788.42/676.54/651.88	746.66	676.54	-0.14209	3905.5	2.978e+05	0.26042	0.39727	0.60273	0.79454	0.99907	False
gRNA_7667	Nf1	387.7/870.33/774.63	1013/921.73/885.68	774.63	921.73	0.25053	79435	3.1939e+05	0.26028	0.56565	0.43435	0.86869	0.99907	True
gRNA_10118	Ptprt	3474.1/1111.1/1716.1	1546/1680.8/1241.4	1716.1	1546	-0.15047	1.7283e+06	1.4514e+06	0.26016	0.39737	0.60263	0.79474	0.99907	False
gRNA_4194	Fgf4	1315.9/534/626.68	892.8/389.73/746.32	626.68	746.32	0.25169	2.4181e+05	2.134e+05	0.25898	0.56405	0.43595	0.8719	0.99907	True
gRNA_736	Arid1b	236.82/286.67/87.641	92.523/217.19/242.97	236.82	217.19	-0.12432	12370	33572	0.25773	0.39831	0.60169	0.79662	0.99907	False
gRNA_1972	Cd79a	1457.2/742.92/733.17	537.74/944.43/674.8	742.92	674.8	-0.13854	2.5517e+05	2.9497e+05	0.25704	0.39857	0.60143	0.79715	0.99907	False
gRNA_120	Akt3	475.56/755.1/399.57	236.45/827.89/566.62	475.56	566.62	0.25226	41958	1.2626e+05	0.25625	0.56148	0.43852	0.87703	0.99907	True
gRNA_11748	Sox2	1352.2/1107.3/1048.9	1053.3/1004.2/942.53	1107.3	1004.2	-0.14091	31684	6.3043e+05	0.25507	0.39933	0.60067	0.79867	0.99907	False
gRNA_11070	Setbp1	154.7/200.48/62.197	185.84/307.24/171.45	154.7	185.84	0.26301	5326.5	14967	0.25451	0.55456	0.44544	0.89089	0.99907	True
gRNA_3861	Esr1	1050.4/641.74/755.79	687.99/831.67/589.54	755.79	687.99	-0.1354	49912	3.0476e+05	0.25382	0.39982	0.60018	0.79964	0.99907	False
gRNA_3106	Ep300	500.39/479.66/507	655.57/457.08/338.32	500.39	457.08	-0.13033	236.58	1.3909e+05	0.25372	0.39986	0.60014	0.79971	0.99907	False
gRNA_11992	Stat3	584.42/712/731.28	970.3/843.78/793.08	712	843.78	0.24467	8324.1	2.7205e+05	0.25265	0.56201	0.43799	0.87597	0.99907	True
gRNA_8803	Pik3ca	1409.5/825.36/1145.9	1663.8/1042.1/897.6	1145.9	1042.1	-0.13697	86114	6.7289e+05	0.25085	0.40097	0.59903	0.80193	0.99907	False
gRNA_4704	Fyn	704.74/614.57/481.55	846.15/520.65/562.03	614.57	562.03	-0.12871	12912	2.0563e+05	0.24971	0.40141	0.59859	0.80281	0.99907	False
gRNA_2043	Cdk12	427.81/875.01/1436.2	1091.3/911.89/1033.3	875.01	1033.3	0.23962	2.5745e+05	4.0272e+05	0.24942	0.56167	0.43833	0.87665	0.99907	True
gRNA_7152	Met	368.61/726.99/685.11	1153.8/486.59/626.21	685.11	626.21	-0.12948	50964	2.5284e+05	0.24919	0.40161	0.59839	0.80321	0.99907	False
gRNA_12576	Trp53	1804.8/765.4/1138.4	761.53/1036.8/1324.9	1138.4	1036.8	-0.1348	2.9163e+05	6.6449e+05	0.24879	0.40176	0.59824	0.80353	0.99907	False
gRNA_3340	Epha7	1531.7/922.79/1351.4	891.22/1279.7/1230.4	1351.4	1230.4	-0.13517	1.081e+05	9.2099e+05	0.24737	0.40231	0.59769	0.80462	0.99907	False
gRNA_13265	safe_target	1109.6/533.06/848.14	802.65/774.92/750.9	848.14	774.92	-0.1301	83827	3.7951e+05	0.24737	0.40231	0.59769	0.80462	0.99907	False
gRNA_10690	Rnf43	271.2/299.79/148.9	322.64/180.86/329.15	271.2	322.64	0.24972	7888.1	43426	0.24685	0.55447	0.44553	0.89106	0.99907	True
gRNA_2527	Cul3	317.04/318.53/456.11	98.849/378.38/506.1	318.53	378.38	0.24769	9465.7	58944	0.24652	0.55521	0.44479	0.88958	0.99907	True
gRNA_7203	Mga	842.26/942.46/901.85	1103.2/509.3/824.25	901.85	824.25	-0.12966	2600.6	4.2656e+05	0.24626	0.40274	0.59726	0.80548	0.99907	False
gRNA_4247	Fgfr2	1680.7/1260.1/2586.8	1901.1/1483.2/1529.3	1680.7	1529.3	-0.13609	4.99e+05	1.3949e+06	0.24609	0.4028	0.5972	0.80561	0.99907	False
gRNA_2415	Ctcf	977.86/739.17/861.33	787.63/768.86/1165.3	861.33	787.63	-0.1289	14251	3.9083e+05	0.24602	0.40283	0.59717	0.80567	0.99907	False
gRNA_11454	Smarca4	460.28/846.91/703.01	596.26/1037.5/829.75	703.01	829.75	0.23882	39812	2.6556e+05	0.24594	0.55911	0.44089	0.88178	0.99907	True
gRNA_8833	Pik3ca	725.75/551.8/466.48	652.4/881.62/515.27	551.8	652.4	0.24121	18770	1.6753e+05	0.24579	0.55781	0.44219	0.88438	0.99907	True
gRNA_3677	Ercc2	609.25/804.75/624.8	737.81/718.16/1078.2	624.8	737.81	0.23951	16312	2.1218e+05	0.24535	0.55826	0.44174	0.88348	0.99907	True
gRNA_528	Arid1a	1249.1/965.89/766.15	940.25/883.13/640.88	965.89	883.13	-0.12908	60040	4.8603e+05	0.24494	0.40325	0.59675	0.8065	0.99907	False
gRNA_1361	Bap1	1732.3/948.09/780.29	933.13/1123.8/1115.8	948.09	1115.8	0.23477	3.2154e+05	4.6913e+05	0.24488	0.56015	0.43985	0.87969	0.99907	True
gRNA_3571	Erbb3	536.68/507.77/528.67	718.04/449.51/624.38	528.67	624.38	0.23963	250.5	1.5443e+05	0.24354	0.55663	0.44337	0.88674	0.99907	True
gRNA_4826	Gli1	286.48/518.07/385.43	301.29/388.21/355.74	385.43	355.74	-0.11534	13693	84682	0.24263	0.40415	0.59585	0.80829	0.99907	False
gRNA_11689	Sos1	842.26/623/948.03	1050.2/792.32/990.2	842.26	990.2	0.23321	29630	3.7452e+05	0.24175	0.55824	0.44176	0.88351	0.99907	True
gRNA_12243	Tbx3	133.69/427.2/553.17	778.14/279.24/394.25	427.2	394.25	-0.11553	51009	1.0298e+05	0.24147	0.40459	0.59541	0.80919	0.99907	False
gRNA_3	Abl1	3.8198/202.36/136.64	162.9/34.811/237.47	136.64	162.9	0.2519	10980	11831	0.24142	0.54817	0.45183	0.90367	0.99907	True
gRNA_3545	Erbb3	148.97/525.57/428.78	415.17/349.62/396.08	428.78	396.08	-0.11417	43831	1.037e+05	0.24011	0.40512	0.59488	0.81024	0.99907	False
gRNA_1981	Cd79b	2228.8/1492.4/1569.1	1434.5/1381.8/1566.9	1569.1	1434.5	-0.12927	2.2059e+05	1.2239e+06	0.23999	0.40517	0.59483	0.81034	0.99907	False
gRNA_1150	Atrx	422.08/902.18/1278.8	1058.9/1073.1/961.78	902.18	1058.9	0.2308	1.8617e+05	4.2685e+05	0.23983	0.55777	0.44223	0.88445	0.99907	True
gRNA_8651	Pdgfrb	330.41/382.23/280.83	390.65/316.32/593.2	330.41	390.65	0.24096	2572	63192	0.23965	0.55247	0.44753	0.89506	0.99907	True
gRNA_2270	Crebbp	93.584/614.57/725.63	566.21/313.3/689.47	614.57	566.21	-0.11805	1.4188e+05	2.0563e+05	0.23937	0.40541	0.59459	0.81082	0.99907	False
gRNA_4889	Gnas	364.79/593.02/509.83	772.6/600.11/366.74	509.83	600.11	0.23479	13979	1.4412e+05	0.23781	0.554	0.446	0.892	0.99907	True
gRNA_13003	Vhl	842.26/608.01/1037.6	536.95/774.92/827.92	842.26	774.92	-0.12007	46506	3.7452e+05	0.23763	0.40608	0.59392	0.81217	0.99907	False
gRNA_4884	Gnas	1226.1/796.32/910.34	1235.2/1066.3/832.5	910.34	1066.3	0.22787	56366	4.3422e+05	0.23663	0.55647	0.44353	0.88707	0.99907	True
gRNA_4329	Fgfr3	880.45/904.99/665.32	810.56/1057.9/491.43	880.45	810.56	-0.11918	23443	4.075e+05	0.23625	0.40662	0.59338	0.81324	0.99907	False
gRNA_1738	Card11	406.8/542.43/466.48	431.77/237.62/449.26	466.48	431.77	-0.11128	4665.1	1.2172e+05	0.23624	0.40662	0.59338	0.81324	0.99907	False
gRNA_974	Asxl2	951.12/716.69/727.51	733.06/602.38/671.14	727.51	671.14	-0.1162	25058	2.8344e+05	0.23555	0.40689	0.59311	0.81378	0.99907	False
gRNA_7468	Mtor	901.46/760.72/1134.6	1084.2/572.86/830.67	901.46	830.67	-0.11786	37086	4.262e+05	0.23468	0.40723	0.59277	0.81446	0.99907	False
