sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
gRNA_3056	Ep300	343.38/207.82	1786.3/455.49/5.9479	275.6	455.49	0.72278	9187.3	9654	1.8308	0.96635	0.033646	0.067293	0.10893	True
gRNA_11581	Smc1a	127.08/73.419	25.946/1.4414/455.02	100.25	25.946	-1.9098	1439.8	1908.4	1.8253	0.033979	0.96602	0.067957	0.10984	False
gRNA_1882	Cbl	124.29/75.195	25.946/112.43/0	99.745	25.946	-1.9026	1205.3	1893.1	1.8202	0.034365	0.96563	0.068731	0.11092	False
gRNA_2285	Crebbp	161.47/317.36	15.967/1157.5/83.271	239.41	83.271	-1.5124	12152	7697.4	1.8185	0.034494	0.96551	0.068988	0.11117	False
gRNA_1898	Cbl	101.06/120.19	29.938/103.78/8.9219	110.63	29.938	-1.8513	183.03	2233.2	1.8173	0.034583	0.96542	0.069166	0.11129	False
gRNA_13276	ST	23.233/10.066	295.38/36.036/2.974	16.649	36.036	1.0693	86.685	113.95	1.8161	0.96314	0.036864	0.073728	0.11695	True
gRNA_13059	Xiap	166.58/138.55	263.45/3645.4/44.61	152.56	263.45	0.78417	392.79	3734.2	1.8146	0.96499	0.03501	0.07002	0.11233	True
gRNA_1817	Card11	469.99/558.93	221.54/266.66/0	514.46	221.54	-1.2118	3955.1	26418	1.8118	0.035009	0.96499	0.070018	0.11233	False
gRNA_1048	Atm	156.82/114.87	39.917/123.96/0	135.84	39.917	-1.7418	880.07	3100.8	1.807	0.035381	0.96462	0.070763	0.11331	False
gRNA_12999	Vhl	68.071/28.42	9.9792/14.414/2.974	48.246	9.9792	-2.1652	786.1	598.07	1.8065	0.035422	0.96458	0.070843	0.11331	False
gRNA_6087	Keap1	228.14/241.57	868.19/390.63/118.96	234.86	390.63	0.73155	90.175	7463.2	1.8031	0.96419	0.035806	0.071612	0.11437	True
gRNA_2956	Eed	73.647/109.54	119.75/10.09/23.792	91.592	23.792	-1.901	644.03	1652.5	1.7993	0.035983	0.96402	0.071966	0.11476	False
gRNA_871	Arid2	225.36/177.03	71.85/67.747/8.9219	201.2	67.747	-1.5564	1167.4	5820.4	1.7978	0.036101	0.9639	0.072201	0.11496	False
gRNA_4628	Foxo1	50.879/15.986	13.971/66.305/107.06	33.433	66.305	0.96694	608.75	336.09	1.7931	0.96223	0.037766	0.075531	0.1192	True
gRNA_12832	Tsc1	8.8284/11.842	0/86.485/0	10.335	0	-3.5027	4.5404	55.11	1.7927	0.036513	0.96349	0.073026	0.1161	False
gRNA_5625	Irs1	102.69/45.591	135.72/72.071/190.33	74.139	135.72	0.86355	1630	1180.6	1.7921	0.96287	0.037131	0.074262	0.11754	True
gRNA_6743	Lats1	259.04/334.53	55.883/14355/113.01	296.79	113.01	-1.3851	2849.2	10877	1.788	0.03689	0.96311	0.073779	0.11695	False
gRNA_6525	Kmt2d	157.05/158.68	183.62/50.45/8.9219	157.87	50.45	-1.6266	1.3257	3944.3	1.7762	0.037852	0.96215	0.075704	0.1193	False
gRNA_1049	Atm	215.37/194.21	71.85/550.62/8.9219	204.79	71.85	-1.4981	223.87	5988.2	1.7624	0.039	0.961	0.077999	0.12261	False
gRNA_11533	Smarca4	162.86/382.49	141.7/103.78/2.974	272.68	103.78	-1.3851	24119	9489.5	1.7622	0.039019	0.96098	0.078037	0.12261	False
gRNA_2657	Dis3	188.88/250.45	13893/79.278/2.974	219.67	79.278	-1.4588	1895.7	6702.6	1.7543	0.03969	0.96031	0.079379	0.12454	False
gRNA_2778	Dnmt3a	127.78/150.39	43.908/0/3872.1	139.08	43.908	-1.6412	255.65	3220.1	1.7517	0.039909	0.96009	0.079818	0.12504	False
gRNA_2415	Ctcf	161.93/151.58	51.892/70.63/5.9479	156.75	51.892	-1.5765	53.619	3899.8	1.7418	0.040772	0.95923	0.081544	0.12756	False
gRNA_8893	Pik3cb	378.69/180.59	109.77/1128.6/104.09	279.64	109.77	-1.3411	19622	9882.7	1.7347	0.041398	0.9586	0.082796	0.12933	False
gRNA_7917	Notch1	442.81/470.12	664.61/11.531/202.23	456.47	202.23	-1.1705	372.86	21778	1.7334	0.041515	0.95849	0.083029	0.12951	False
gRNA_1047	Atm	25.556/43.223	15.967/7.2071/0	34.389	7.2071	-2.1084	156.06	351.26	1.7324	0.041605	0.95839	0.08321	0.1296	False
gRNA_7829	Nfe2l2	149.15/230.32	111.77/315.67/347.95	189.74	315.67	0.73139	3294.3	5297.5	1.7302	0.95801	0.041986	0.083972	0.13022	True
gRNA_7205	Mga	340.82/463.61	173.64/21.621/520.44	402.21	173.64	-1.2072	7538.1	17755	1.7289	0.041917	0.95808	0.083833	0.13022	False
gRNA_6842	Map2k1	327.11/401.44	153.68/11.531/538.29	364.28	153.68	-1.2397	2762	15132	1.7281	0.041984	0.95802	0.083968	0.13022	False
gRNA_2697	Dnmt3a	269.96/196.57	87.817/82.161/181.41	233.27	87.817	-1.3993	2692.9	7382.2	1.7272	0.042065	0.95794	0.08413	0.13027	False
gRNA_6479	Kmt2d	404.01/352.89	417.13/161.44/53.531	378.45	161.44	-1.224	1307	16093	1.7256	0.042208	0.95779	0.084417	0.13053	False
gRNA_7214	Mitf	141.72/60.985	29.938/136.93/2.974	101.35	29.938	-1.7261	3258.9	1942	1.7248	0.042283	0.95772	0.084566	0.13057	False
gRNA_7150	Met	345.7/246.9	9354.5/242.16/475.84	296.3	475.84	0.68157	4880.5	10848	1.7237	0.95753	0.042471	0.084943	0.13096	True
gRNA_3579	Erbb3	118.49/261.7	5436.7/8.6485/68.401	190.09	68.401	-1.4613	10256	5313.5	1.7152	0.043153	0.95685	0.086307	0.13288	False
gRNA_11133	Sf3b1	292.27/233.28	103.78/76.395/1.1566e+05	262.77	103.78	-1.3319	1739.4	8941.1	1.7089	0.043734	0.95627	0.087468	0.13436	False
gRNA_12844	Tsc2	248.12/236.84	93.804/25.946/118.96	242.48	93.804	-1.3608	63.701	7856.6	1.7086	0.043761	0.95624	0.087522	0.13436	False
gRNA_3086	Ep300	81.081/42.038	15.967/2.8828/29.74	61.56	15.967	-1.8825	762.18	879.09	1.7066	0.043953	0.95605	0.087906	0.13476	False
gRNA_3470	Erbb2	141.95/223.81	41.913/5303/303.35	182.88	303.35	0.72694	3350.5	4993.6	1.7047	0.95566	0.044337	0.088674	0.13574	True
gRNA_5865	Kdm5c	29.97/9.4734	417.13/40.36/0	19.722	40.36	0.99709	210.05	147.9	1.697	0.95267	0.047331	0.094661	0.14408	True
gRNA_8652	Pdgfrb	145.2/200.72	61.871/1.4414/621.56	172.96	61.871	-1.4683	1541	4566.2	1.6945	0.045086	0.95491	0.090173	0.13784	False
gRNA_6888	Map2k4	13.475/4.1446	19.958/4.3243/23.792	8.8097	19.958	1.0952	43.527	43.336	1.6935	0.95033	0.049666	0.099331	0.14949	True
gRNA_3572	Erbb3	236.27/150.39	942.04/118.2/318.21	193.33	318.21	0.716	3688	5459.5	1.6901	0.9543	0.045704	0.091407	0.13932	True
gRNA_5769	Jak2	73.879/29.012	277.42/12.973/2.974	51.446	12.973	-1.9082	1006.5	661.86	1.6884	0.045672	0.95433	0.091343	0.13932	False
gRNA_2684	Dnmt3a	55.99/50.92	29.938/98.017/178.44	53.455	98.017	0.8626	12.856	703.15	1.6805	0.95253	0.04747	0.09494	0.1443	True
gRNA_13282	ST	12.081/4.7367	5.9875/1.4414/0	8.4088	1.4414	-1.9463	26.969	40.414	1.6641	0.048046	0.95195	0.096091	0.14584	False
gRNA_12591	Trp53	40.657/41.446	51.892/10.09/5.9479	41.052	10.09	-1.9229	0.31158	463.79	1.6614	0.048318	0.95168	0.096636	0.14646	False
gRNA_12923	U2af1	270.66/220.26	23.95/99.458/2774.7	245.46	99.458	-1.2947	1270.1	8012.4	1.6592	0.048534	0.95147	0.097069	0.14691	False
gRNA_4246	Fgfr2	30.667/62.762	11.975/31.711/0	46.714	11.975	-1.8787	515.03	568.41	1.6573	0.048731	0.95127	0.097461	0.14729	False
gRNA_11703	Sos1	63.192/90.59	81.829/135.49/1585.1	76.891	135.49	0.8093	375.31	1251	1.6569	0.95049	0.049508	0.099016	0.14922	True
gRNA_1460	Bcor	629.37/1306.7	963.99/252.25/520.44	968.06	520.44	-0.89406	2.2942e+05	73454	1.6532	0.049144	0.95086	0.098288	0.14833	False
gRNA_12597	Trp53	60.405/91.774	111.77/134.05/234.94	76.089	134.05	0.80892	492.02	1230.3	1.6525	0.95003	0.049968	0.099936	0.15018	True
gRNA_8814	Pik3ca	12.778/13.618	27.942/399.27/8.9219	13.198	27.942	1.0275	0.35296	79.862	1.6498	0.94679	0.053205	0.10641	0.15836	True
gRNA_1361	Bap1	621.01/724.13	12236/136.93/342.01	672.57	342.01	-0.97358	5317	40741	1.6416	0.050333	0.94967	0.10067	0.15107	False
gRNA_2316	Crebbp	83.637/195.98	49.896/128.29/5.9479	139.81	49.896	-1.4681	6310.7	3247	1.6393	0.050577	0.94942	0.10115	0.15159	False
gRNA_12635	Trp53	286.46/288.94	157.67/123.96/17.844	287.7	123.96	-1.2081	3.0827	10345	1.6304	0.051503	0.9485	0.10301	0.15415	False
gRNA_3025	Eif1ad19	246.96/113.68	3592.5/294.05/0	180.32	294.05	0.70241	8881.8	4881.9	1.6277	0.94795	0.052051	0.1041	0.15557	True
gRNA_5773	Jak2	82.708/116.64	199.58/170.09/32.714	99.675	170.09	0.76503	575.76	1891	1.6192	0.94672	0.053281	0.10656	0.15836	True
gRNA_3012	Egfr	33.222/26.644	37.921/7.2071/2.974	29.933	7.2071	-1.9142	21.638	282.74	1.6191	0.052713	0.94729	0.10543	0.15733	False
gRNA_498	Araf	359.17/476.63	508.94/197.47/136.8	417.9	197.47	-1.0777	6898.2	18886	1.6142	0.053242	0.94676	0.10648	0.15836	False
gRNA_8861	Pik3ca	66.445/22.499	11.975/108.11/0	44.472	11.975	-1.8092	965.61	526.03	1.6127	0.053409	0.94659	0.10682	0.15852	False
gRNA_5176	Hras	76.667/66.314	21.954/4.3243/83.271	71.491	21.954	-1.659	53.595	1114.3	1.6103	0.053665	0.94633	0.10733	0.15893	False
gRNA_6487	Kmt2d	18.121/52.104	11.975/0/8.9219	35.113	8.9219	-1.8638	577.41	362.91	1.6101	0.053693	0.94631	0.10739	0.15893	False
gRNA_8825	Pik3ca	740.19/1355.9	1167.6/585.22/416.36	1048	585.22	-0.83956	1.8954e+05	83532	1.6026	0.054514	0.94549	0.10903	0.16113	False
gRNA_1573	Braf	63.192/46.775	15.967/0/32.714	54.984	15.967	-1.7223	134.76	735.19	1.5986	0.05496	0.94504	0.10992	0.16223	False
gRNA_3313	Epha7	191.2/144.47	475.01/51.891/65.427	167.84	65.427	-1.3458	1092	4351.2	1.5973	0.055098	0.9449	0.1102	0.16241	False
gRNA_12607	Trp53	121.04/31.973	53.888/132.61/386.62	76.507	132.61	0.78563	3966.6	1241.1	1.5925	0.94352	0.056475	0.11295	0.16601	True
gRNA_4419	Flt1	395.88/325.65	69.854/168.65/761.34	360.77	168.65	-1.0925	2466.3	14898	1.5869	0.056271	0.94373	0.11254	0.16564	False
gRNA_2691	Dnmt3a	335.25/321.5	203.58/507.38/686.99	328.38	507.38	0.62618	94.398	12802	1.5821	0.94308	0.05692	0.11384	0.16704	True
gRNA_2776	Dnmt3a	306.44/404.99	257.46/73.512/166.54	355.71	166.54	-1.0902	4856.3	14563	1.5806	0.056981	0.94302	0.11396	0.16704	False
gRNA_285	Ankrd11	217.92/208.42	622.7/89.368/0	213.17	89.368	-1.2449	45.175	6386.8	1.5798	0.057075	0.94293	0.11415	0.16709	False
gRNA_2723	Dnmt3a	216.29/139.14	71.85/0/139.78	177.72	71.85	-1.2947	2976.3	4769.3	1.5727	0.057897	0.9421	0.11579	0.16926	False
gRNA_2785	Dnmt3a	141.02/144.47	33.929/54.774/184.39	142.75	54.774	-1.3659	5.9464	3356.8	1.5719	0.057984	0.94202	0.11597	0.16929	False
gRNA_4589	Foxa1	341.98/566.63	137.71/639.99/226.02	454.31	226.02	-1.004	25233	21611	1.5608	0.059287	0.94071	0.11857	0.17285	False
gRNA_4247	Fgfr2	346.16/320.91	157.67/128.29/1632.7	333.54	157.67	-1.0761	318.82	13128	1.5489	0.060708	0.93929	0.12142	0.17675	False
gRNA_10571	Recql	277.16/171.71	97.796/89.368/157.62	224.43	97.796	-1.1902	5560.7	6938	1.5473	0.060898	0.9391	0.1218	0.17707	False
gRNA_2294	Crebbp	560.83/543.54	287.4/501.61/5.9479	552.19	287.4	-0.93969	149.55	29618	1.5437	0.06133	0.93867	0.12266	0.17808	False
gRNA_13058	Xiap	21.374/11.842	3.9917/0/347.95	16.608	3.9917	-1.8186	45.431	113.51	1.5352	0.062368	0.93763	0.12474	0.18085	False
gRNA_95	Akt1	379.85/403.81	193.6/1.4414/820.82	391.83	193.6	-1.0134	286.89	17021	1.5295	0.063076	0.93692	0.12615	0.18245	False
gRNA_13606	NT	685.13/824.78	145.7/416.57/7708.5	754.95	416.57	-0.85628	9751.7	49115	1.5293	0.063089	0.93691	0.12618	0.18245	False
gRNA_7885	Notch1	569.2/586.76	295.38/6415.8/850.56	577.98	850.56	0.55659	154.26	31886	1.5265	0.93651	0.063485	0.12697	0.18334	True
gRNA_5861	Kdm5c	121.27/140.92	253.47/51.891/0	131.1	51.891	-1.3205	192.94	2929.2	1.5184	0.064459	0.93554	0.12892	0.18591	False
gRNA_10447	Rb1	196.55/82.301	39.917/56.215/2929.4	139.42	56.215	-1.2953	6526.1	3232.6	1.5139	0.06503	0.93497	0.13006	0.1873	False
gRNA_7392	Mtor	163.79/59.209	25.946/183.06/249.81	111.5	183.06	0.71027	5468.5	2261.4	1.5048	0.93318	0.066818	0.13364	0.19193	True
gRNA_2671	Dnmt1	12.778/4.7367	1.9958/175.85/0	8.7573	1.9958	-1.7035	32.33	42.95	1.5032	0.066394	0.93361	0.13279	0.19097	False
gRNA_4828	Gli1	68.071/148.61	41.913/5.7657/279.55	108.34	41.913	-1.3494	3243.6	2160	1.4966	0.067245	0.93276	0.13449	0.1929	False
gRNA_4117	Fbxw7	525.05/526.37	281.41/116.76/279.55	525.71	279.55	-0.90874	0.86226	27358	1.4935	0.067653	0.93235	0.13531	0.19381	False
gRNA_3114	Ep300	693.03/783.93	1061.8/204.68/2206.7	738.48	1061.8	0.52328	4131.5	47393	1.4851	0.93122	0.068779	0.13756	0.19677	True
gRNA_1046	Atm	134.75/428.67	57.879/428.1/951.67	281.71	428.1	0.60199	43196	10001	1.4638	0.92821	0.071792	0.14358	0.20512	True
gRNA_11098	Setd2	28.808/11.842	5.9875/5.7657/0	20.325	5.7657	-1.6562	143.93	154.95	1.4495	0.073594	0.92641	0.14719	0.20999	False
gRNA_2466	Ctnnb1	361.27/609.26	708.52/1264.1/89.219	485.26	708.52	0.54511	30751	24039	1.44	0.925	0.075004	0.15001	0.21373	True
gRNA_3681	Ercc2	295.05/573.14	231.52/167.2/556.13	434.1	231.52	-0.904	38667	20081	1.4367	0.075408	0.92459	0.15082	0.21446	False
gRNA_11582	Smc1a	226.05/339.86	427.11/157.11/1790.3	282.96	427.11	0.59231	6476.1	10072	1.4364	0.92437	0.075632	0.15126	0.21446	True
gRNA_13607	NT	177.96/121.97	65.863/177.29/5.9479	149.97	65.863	-1.1749	1567.5	3632.8	1.4359	0.075516	0.92448	0.15103	0.21446	False
gRNA_3906	Etv6	31.132/56.841	5.9875/69.188/14.87	43.986	14.87	-1.5032	330.48	517.01	1.4349	0.075662	0.92434	0.15132	0.21446	False
gRNA_8672	Pdgfrb	459.77/547.68	275.43/49.008/57981	503.73	275.43	-0.86861	3864.2	25533	1.434	0.075791	0.92421	0.15158	0.21454	False
gRNA_11070	Setbp1	21.606/30.789	7.9834/0/139.78	26.197	7.9834	-1.5981	42.159	229.69	1.4328	0.075962	0.92404	0.15192	0.21474	False
gRNA_11142	Sf3b1	774.57/731.82	1846.2/1069.5/80.297	753.2	1069.5	0.50532	913.73	48931	1.4301	0.92363	0.076373	0.15275	0.21562	True
gRNA_10380	Rara	336.17/452.95	556.84/53.333/208.18	394.56	208.18	-0.91917	6818.1	17213	1.429	0.076496	0.9235	0.15299	0.21568	False
gRNA_293	Apc	90.839/52.696	65.863/27.387/2.974	71.768	27.387	-1.3581	727.45	1121.2	1.4206	0.077721	0.92228	0.15544	0.21885	False
gRNA_8783	Pik3ca	210.49/273.55	367.23/338.73/1112.3	242.02	367.23	0.59957	1988.2	7832.4	1.4149	0.9212	0.078798	0.1576	0.2213	True
gRNA_3975	Ezh2	138/179.4	71.85/1.4414/190.33	158.7	71.85	-1.1324	857.07	3977.8	1.4133	0.078782	0.92122	0.15756	0.2213	False
gRNA_10274	Rad21	437.7/346.96	558.83/576.57/4029.7	392.33	576.57	0.55424	4116.5	17056	1.4107	0.92073	0.079274	0.15855	0.22234	True
gRNA_11993	Stat3	20.445/50.328	11.975/0/359.85	35.386	11.975	-1.4877	446.5	367.35	1.3973	0.081159	0.91884	0.16232	0.22733	False
gRNA_3698	Ercc2	107.57/181.18	225.53/49.008/731.6	144.37	225.53	0.63994	2709.4	3418.3	1.3881	0.91688	0.083117	0.16623	0.23251	True
gRNA_2474	Ctnnb1	74.112/13.026	197.59/15.856/0	43.569	15.856	-1.4028	1865.7	509.31	1.3707	0.085238	0.91476	0.17048	0.23813	False
gRNA_9745	Ptpn11	49.253/17.171	97.796/11.531/2.974	33.212	11.531	-1.4489	514.64	332.62	1.3664	0.085913	0.91409	0.17183	0.23971	False
gRNA_2698	Dnmt3a	452.1/377.16	227.53/6727.1/600.74	414.63	600.74	0.53384	2808.3	18648	1.3629	0.91343	0.086565	0.17313	0.24091	True
gRNA_8854	Pik3ca	195.39/168.15	63.867/87.927/211.15	181.77	87.927	-1.0393	370.79	4945	1.3622	0.086571	0.91343	0.17314	0.24091	False
gRNA_7839	Nkx2-1	195.15/168.75	277.42/147.02/368.77	181.95	277.42	0.60583	348.68	4952.8	1.3566	0.91212	0.087883	0.17577	0.24393	True
gRNA_1341	Bap1	126.38/127.89	57.879/41.801/431.23	127.14	57.879	-1.1219	1.1349	2789.1	1.3561	0.087527	0.91247	0.17505	0.24326	False
gRNA_12754	Traf7	39.495/58.617	1.9958/18.738/41.636	49.056	18.738	-1.3425	182.82	613.99	1.3481	0.088819	0.91118	0.17764	0.24621	False
gRNA_5621	Irf8	59.243/123.15	145.7/24.504/1008.2	91.199	145.7	0.67001	2042.4	1641.2	1.3452	0.90962	0.09038	0.18076	0.24989	True
gRNA_1121	Atrx	181.45/69.867	331.31/57.657/0	125.66	57.657	-1.1105	6225	2737.3	1.3443	0.089422	0.91058	0.17884	0.24756	False
gRNA_12164	Syk	78.294/186.51	61.871/7.2071/157.62	132.4	61.871	-1.0853	5855.2	2976	1.334	0.09111	0.90889	0.18222	0.25093	False
gRNA_2133	Chek2	226.52/209.01	225.53/110.99/0	217.76	110.99	-0.966	153.29	6609.4	1.3336	0.091173	0.90883	0.18235	0.25093	False
gRNA_12580	Trp53	135.68/112.5	133.72/193.15/457.99	124.09	193.15	0.63424	268.67	2682.9	1.3334	0.90803	0.091971	0.18394	0.25265	True
gRNA_9000	Pik3cg	140.09/216.7	363.24/87.927/0	178.4	87.927	-1.0125	2934.8	4798.7	1.3333	0.091221	0.90878	0.18244	0.25093	False
gRNA_3712	Ercc2	284.6/494.99	217.55/172.97/407.43	389.79	217.55	-0.83846	22132	16879	1.3332	0.091226	0.90877	0.18245	0.25093	False
gRNA_4783	Gata3	219.55/306.7	139.71/102.34/654.27	263.12	139.71	-0.90851	3798	8960.4	1.3184	0.093686	0.90631	0.18737	0.25704	False
gRNA_11449	Smarca4	205.61/299.01	261.45/76.395/133.83	252.31	133.83	-0.90976	4361.6	8375	1.3101	0.095085	0.90491	0.19017	0.26054	False
gRNA_12270	Tcf3	126.85/216.7	85.821/275.31/35.688	171.78	85.821	-0.9928	4037	4516.2	1.3067	0.095652	0.90435	0.1913	0.26176	False
gRNA_2240	Crebbp	168.9/329.79	113.76/132.61/371.75	249.35	132.61	-0.90589	12943	8217.6	1.3034	0.096227	0.90377	0.19245	0.263	False
gRNA_196	Alk	9.293/9.4734	31.933/0/2.974	9.3832	2.974	-1.3856	0.016278	47.642	1.2925	0.098086	0.90191	0.19617	0.26774	False
gRNA_4111	Fbxw7	265.78/377.16	465.03/134.05/823.79	321.47	465.03	0.53126	6202.9	12371	1.2907	0.90141	0.098589	0.19718	0.26876	True
gRNA_9744	Ptpn11	82.708/94.734	139.71/82.161/449.07	88.721	139.71	0.64919	72.32	1570.8	1.2865	0.8996	0.1004	0.2008	0.27232	True
gRNA_7956	Notch1	631.92/521.63	63.867/805.75/1133.1	576.78	805.75	0.48161	6082.3	31779	1.2845	0.90045	0.099552	0.1991	0.27104	True
gRNA_12850	Tsc2	283.2/274.14	213.55/152.79/20.818	278.67	152.79	-0.86276	41.102	9827.7	1.2824	0.099857	0.90014	0.19971	0.27153	False
gRNA_2971	Egfr	474.18/407.36	375.22/2692.6/624.53	440.77	624.53	0.5018	2232.3	20581	1.281	0.89979	0.10021	0.20042	0.27215	True
gRNA_13262	ST	8.1314/1.1842	7.9834/1.4414/0	4.6578	1.4414	-1.2125	24.132	16.893	1.2734	0.10143	0.89857	0.20286	0.27476	False
gRNA_2703	Dnmt3a	147.76/95.919	29.938/59.098/416.36	121.84	59.098	-1.0314	1343.7	2605.6	1.2709	0.10188	0.89812	0.20376	0.27564	False
gRNA_4587	Foxa1	146.36/312.62	167.65/123.96/32.714	229.49	123.96	-0.88324	13821	7191.1	1.2612	0.10361	0.89639	0.20723	0.27996	False
gRNA_12655	Trp53bp1	77.132/21.907	21.954/11.531/20.818	49.52	20.818	-1.2113	1524.9	623.17	1.2594	0.10393	0.89607	0.20787	0.28048	False
gRNA_12925	U2af1	138.7/66.906	31.933/49.008/475.84	102.8	49.008	-1.0536	2577	1986.5	1.2575	0.10428	0.89572	0.20857	0.28107	False
gRNA_1382	Bcl2	130.33/270.59	21.954/106.67/178.44	200.46	106.67	-0.90394	9835.1	5786.3	1.2535	0.10502	0.89498	0.21004	0.28269	False
gRNA_1385	Bcl2	400.06/443.48	249.48/219.1/550.18	421.77	249.48	-0.75518	942.28	19168	1.2501	0.10564	0.89436	0.21127	0.284	False
gRNA_2440	Ctcf	269.5/347.56	1033.8/41.801/175.46	308.53	175.46	-0.81069	3046.7	11578	1.2466	0.10626	0.89374	0.21253	0.28533	False
gRNA_3571	Erbb3	162.63/168.15	77.838/9836.3/86.245	165.39	86.245	-0.93143	15.268	4250	1.2406	0.10738	0.89262	0.21475	0.2878	False
gRNA_3048	Elf3	16.96/15.986	5.9875/0/425.28	16.473	5.9875	-1.3223	0.47366	112.1	1.2395	0.10757	0.89243	0.21514	0.2878	False
gRNA_2739	Dnmt3a	633.09/557.16	73.846/369/1207.4	595.12	369	-0.68807	2882.6	33429	1.2395	0.10759	0.89241	0.21518	0.2878	False
gRNA_4826	Gli1	57.384/59.801	25.946/44.684/0	58.593	25.946	-1.1451	2.9204	812.95	1.2355	0.10832	0.89168	0.21665	0.2894	False
gRNA_13004	Vhl	138.93/114.87	63.867/119.64/0	126.9	63.867	-0.97944	289.56	2780.7	1.2329	0.10881	0.89119	0.21761	0.29033	False
gRNA_12534	Trp53	224.89/171.71	73.846/291.17/704.83	198.3	291.17	0.55186	1414.3	5686.4	1.2315	0.89047	0.10953	0.21906	0.29133	True
gRNA_12599	Trp53	184.93/191.84	11.975/100.9/392.56	188.38	100.9	-0.89417	23.849	5236.9	1.2306	0.10924	0.89076	0.21847	0.29111	False
gRNA_7816	Nfe2l2	239.76/272.95	143.7/1282.9/32.714	256.36	143.7	-0.8307	550.92	8592.4	1.2287	0.10959	0.89041	0.21918	0.29133	False
gRNA_4961	Grin2a	96.647/95.326	147.69/73.512/434.2	95.987	147.69	0.61647	0.87221	1780.7	1.2253	0.88849	0.11151	0.22302	0.2957	True
gRNA_13010	Vhl	557.12/624.06	93.804/812.96/1832	590.59	812.96	0.46036	2241	33018	1.2238	0.88942	0.11058	0.22116	0.2936	True
gRNA_2417	Ctcf	360.8/519.86	63.867/266.66/823.79	440.33	266.66	-0.72143	12649	20548	1.2165	0.11191	0.88809	0.22381	0.29638	False
gRNA_12197	Tbl1xr1	82.243/75.195	5.9875/122.52/440.15	78.719	122.52	0.63175	24.835	1298.6	1.2155	0.88627	0.11373	0.22747	0.30011	True
gRNA_11306	Smad4	74.809/44.999	331.31/95.134/20.818	59.904	95.134	0.65851	444.31	841.93	1.2142	0.88542	0.11458	0.22915	0.30196	True
gRNA_1342	Bap1	374.51/866.82	407.15/392.07/53.531	620.66	392.07	-0.66136	1.2119e+05	35779	1.2109	0.11296	0.88704	0.22593	0.29882	False
gRNA_1725	Card11	81.778/69.275	17.963/3778/35.688	75.526	35.688	-1.0607	78.174	1215.9	1.2098	0.11318	0.88682	0.22636	0.29902	False
gRNA_8790	Pik3ca	76.667/87.629	39.917/5.7657/377.69	82.148	39.917	-1.023	60.083	1389.7	1.1928	0.11647	0.88353	0.23293	0.30656	False
gRNA_2457	Ctnnb1	124.06/261.7	67.859/106.67/541.26	192.88	106.67	-0.84863	9472.7	5439.2	1.1888	0.11726	0.88274	0.23452	0.30827	False
gRNA_2234	Crebbp	174.24/204.27	275.43/272.43/758.36	189.26	275.43	0.53894	450.82	5276	1.1863	0.88171	0.11829	0.23659	0.31023	True
gRNA_12547	Trp53	141.25/193.02	283.41/90.81/77.323	167.14	90.81	-0.87293	1339.9	4322.2	1.1852	0.11796	0.88204	0.23593	0.30974	False
gRNA_2526	Cul3	129.64/100.66	9.9792/106.67/59.479	115.15	59.479	-0.94143	419.98	2380.7	1.1805	0.1189	0.8811	0.23781	0.31145	False
gRNA_3341	Epha7	249.75/141.51	109.77/4384.8/53.531	195.63	109.77	-0.8279	5857.9	5564	1.1699	0.12103	0.87897	0.24205	0.31662	False
gRNA_1592	Brca2	129.17/57.433	47.9/8.6485/59.479	93.303	47.9	-0.94746	2573.3	1702	1.1495	0.12517	0.87483	0.25035	0.32707	False
gRNA_11071	Setbp1	327.35/459.46	245.49/161.44/508.55	393.4	245.49	-0.67816	8727.3	17132	1.1356	0.12806	0.87194	0.25612	0.33421	False
gRNA_2398	Ctcf	0.46465/7.1051	0/10.09/0	3.7849	0	-2.2585	22.048	12.513	1.1263	0.13002	0.86998	0.26004	0.3389	False
gRNA_6488	Kmt2d	6.9698/0.59209	0/1.4414/0	3.7809	0	-2.2573	20.337	12.494	1.1256	0.13018	0.86982	0.26035	0.3389	False
gRNA_11285	Smad4	7.8991/7.1051	7.9834/2.8828/2.974	7.5021	2.974	-1.0972	0.3152	34.083	1.1133	0.13279	0.86721	0.26559	0.3453	False
gRNA_2784	Dnmt3a	56.223/63.946	29.938/165.76/2.974	60.084	29.938	-0.98144	29.823	845.95	1.1116	0.13315	0.86685	0.2663	0.3458	False
gRNA_4141	Fbxw7	212.11/102.43	57.879/89.368/1240.1	157.27	89.368	-0.80852	6015	3920.5	1.1083	0.13387	0.86613	0.26775	0.34693	False
gRNA_8699	Phf6	47.394/63.354	21.954/27.387/315.24	55.374	27.387	-0.9898	127.35	743.45	1.1075	0.13404	0.86596	0.26809	0.34693	False
gRNA_7919	Notch1	403.55/471.3	1015.9/595.31/410.41	437.43	595.31	0.44372	2295.4	20330	1.1073	0.86577	0.13423	0.26846	0.34693	True
gRNA_1904	Cbl	117.56/103.62	2325.2/162.88/0	110.59	162.88	0.55449	97.172	2231.9	1.1069	0.86453	0.13547	0.27093	0.34969	True
gRNA_594	Arid1a	77.132/90.59	43.908/118.2/5.9479	83.861	43.908	-0.91811	90.557	1436.1	1.1066	0.13423	0.86577	0.26847	0.34693	False
