sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
gRNA_2777	Dnmt3a	1267/1393.8	493.03/757.46/732.47	1330.4	732.47	-0.8601	8042.2	87940	2.0163	0.021885	0.97811	0.043771	0.073756	False
gRNA_4591	Foxa1	1947.8/2317.9	844.8/1267.2/2364.9	2132.9	1267.2	-0.75063	68505	1.8476e+05	2.0138	0.022013	0.97799	0.044026	0.074069	False
gRNA_6525	Kmt2d	680.82/676.69	1344.1/1029.6/897.62	678.75	1029.6	0.60039	8.4969	30576	2.0064	0.97759	0.022408	0.044817	0.075281	True
gRNA_8696	Phf6	948.71/749.92	431.4/333.58/701.66	849.31	431.4	-0.97563	19759	43459	2.0051	0.022475	0.97752	0.044951	0.075388	False
gRNA_999	Atm	2066.6/1878.6	1265.8/1162.5/881.02	1972.6	1162.5	-0.76233	17679	1.6339e+05	2.0041	0.02253	0.97747	0.045059	0.075452	False
gRNA_6135	Klf4	625.42/376.22	315.07/140.46/225.19	500.82	225.19	-1.1496	31051	18992	2.0026	0.022611	0.97739	0.045222	0.075605	False
gRNA_6117	Kit	451.19/297.95	198.73/78.38/155.66	374.57	155.66	-1.2614	11742	12058	1.9994	0.022785	0.97722	0.04557	0.076068	False
gRNA_13603	NT	708.01/454.5	273.52/232.63/604.47	581.25	273.52	-1.0847	32134	23980	1.9888	0.023363	0.97664	0.046725	0.077876	False
gRNA_3225	Epha5	186.32/366.12	641.91/448.33/163.56	276.22	448.33	0.69675	16165	7495.6	1.988	0.97657	0.023425	0.04685	0.077962	True
gRNA_5229	Igf1r	1981/2729.5	830.25/1432.2/2695.2	2355.3	1432.2	-0.71731	2.8012e+05	2.1597e+05	1.9863	0.023499	0.9765	0.046997	0.078086	False
gRNA_4304	Fgfr3	1074.6/1896.3	487.49/1039/845.47	1485.4	845.47	-0.81233	3.3756e+05	1.0458e+05	1.979	0.02391	0.97609	0.04782	0.079287	False
gRNA_8673	Pdgfrb	661.68/656.49	3156.9/689.11/997.18	659.09	997.18	0.59664	13.452	29199	1.9786	0.97607	0.023934	0.047869	0.079287	True
gRNA_7428	Mtor	407.89/532.77	244.44/212.57/32.396	470.33	212.57	-1.1421	7798.1	17213	1.9675	0.024563	0.97544	0.049125	0.081243	False
gRNA_1146	Atrx	815.77/823.14	1218/1351.3/561.8	819.46	1218	0.57123	27.17	41086	1.9663	0.97537	0.02463	0.04926	0.08134	True
gRNA_4587	Foxa1	634.49/1333.2	524.19/479.68/550.74	983.84	524.19	-0.90705	2.4409e+05	54741	1.9648	0.024718	0.97528	0.049437	0.081506	False
gRNA_12585	Trp53	332.35/136.35	247.9/383.75/545.21	234.35	383.75	0.7091	19208	5801.9	1.9613	0.97505	0.024945	0.049891	0.082128	True
gRNA_12560	Trp53	1806.8/2386.1	1443.1/846.5/1266.6	2096.4	1266.6	-0.72651	1.6781e+05	1.7982e+05	1.9569	0.025179	0.97482	0.050358	0.082769	False
gRNA_11098	Setd2	124.88/50.5	0/368.7/157.24	87.691	157.24	0.83526	2766.5	1265.1	1.9554	0.97456	0.025442	0.050884	0.083507	True
gRNA_4111	Fbxw7	1152.1/1608.4	784.55/937.42/417.99	1380.3	784.55	-0.81423	1.0409e+05	93180	1.9516	0.025491	0.97451	0.050982	0.083539	False
gRNA_1583	Brca1	1174.3/1206.9	891.19/1720/3474.3	1190.6	1720	0.53029	532.42	73865	1.9477	0.97427	0.025728	0.051456	0.084186	True
gRNA_871	Arid2	976.91/754.97	236.82/455.23/554.69	865.94	455.23	-0.92617	24629	44801	1.9407	0.026145	0.97385	0.05229	0.085421	False
gRNA_11133	Sf3b1	1267/994.84	943.82/625.78/488.32	1130.9	625.78	-0.85271	37025	68129	1.9353	0.026475	0.97353	0.05295	0.086366	False
gRNA_6113	Kit	1067.6/1060.5	1517.9/1712.4/1544.8	1064	1544.8	0.53743	24.934	61908	1.9321	0.97333	0.026673	0.053346	0.08688	True
gRNA_11224	Smad2	273.94/148.97	469.48/77.125/24.495	211.46	77.125	-1.4433	7808	4944.1	1.9308	0.026756	0.97324	0.053513	0.087019	False
gRNA_2281	Crebbp	2036.4/2446.7	1380.1/1135.6/1454.7	2241.6	1380.1	-0.69936	84172	1.9979e+05	1.9274	0.026967	0.97303	0.053935	0.087572	False
gRNA_8854	Pik3ca	846.99/717.09	405.78/234.51/640.03	782.04	405.78	-0.94485	8436.8	38182	1.9261	0.027047	0.97295	0.054094	0.087697	False
gRNA_6266	Kmt2b	716.07/1325.6	1366.2/1484.2/2330.2	1020.8	1484.2	0.53949	1.8577e+05	58008	1.9239	0.97281	0.027187	0.054374	0.088018	True
gRNA_12529	Trp53	194.37/262.6	86.557/104.72/40.298	228.49	86.557	-1.3901	2327.2	5577.5	1.9171	0.02761	0.97239	0.05522	0.089252	False
gRNA_1898	Cbl	438.1/512.57	522.11/223.23/38.718	475.33	223.23	-1.087	2773	17501	1.9082	0.028185	0.97182	0.05637	0.090974	False
gRNA_2785	Dnmt3a	611.32/616.09	306.07/341.73/255.22	613.71	306.07	-1.0014	11.375	26111	1.905	0.028392	0.97161	0.056783	0.091503	False
gRNA_3686	Ercc2	78.556/50.5	0/15.676/15.013	64.528	15.013	-2.0329	393.57	789.59	1.9032	0.028507	0.97149	0.057014	0.091737	False
gRNA_895	Arid5b	104.74/176.75	486.1/237.65/124.84	140.74	237.65	0.75158	2592.5	2627.8	1.8903	0.97055	0.029445	0.058891	0.094472	True
gRNA_1122	Atrx	437.09/85.849	418.24/654.63/88.497	261.47	418.24	0.67563	61686	6881.1	1.8899	0.97059	0.029409	0.058818	0.094472	True
gRNA_7481	Myc	61.435/20.2	43.625/125.41/78.225	40.817	78.225	0.92187	850.15	392.38	1.8885	0.96993	0.030072	0.060143	0.09605	True
gRNA_10910	Rtel1	701.97/611.04	254.13/335.46/388.76	656.5	335.46	-0.96655	4133.3	29020	1.8854	0.029688	0.97031	0.059375	0.095107	False
gRNA_1994	Cdc73	1120.9/845.87	1629.3/824.55/1423.9	983.4	1423.9	0.53351	37830	54702	1.8832	0.97017	0.029834	0.059668	0.095434	True
gRNA_10634	Rhoa	334.37/429.25	573.35/590.67/1216.8	381.81	590.67	0.62818	4501.2	12424	1.8738	0.96951	0.030486	0.060972	0.097228	True
gRNA_11018	Sdha	664.7/631.24	1016.5/595.06/963.2	647.97	963.2	0.57117	559.72	28431	1.8695	0.96922	0.030778	0.061555	0.098012	True
gRNA_7468	Mtor	539.82/583.27	947.28/681.59/843.1	561.54	843.1	0.58544	943.99	22719	1.868	0.96911	0.030886	0.061773	0.098212	True
gRNA_10106	Ptprt	518.67/800.42	988.83/340.48/222.82	659.54	340.48	-0.95185	39691	29231	1.867	0.030952	0.96905	0.061903	0.098274	False
gRNA_12528	Trp53	239.7/626.19	150.96/310.38/203.86	432.94	203.86	-1.0829	74691	15122	1.8659	0.031028	0.96897	0.062056	0.098371	False
gRNA_2134	Chek2	174.23/37.875	184.89/31.979/31.606	106.05	31.979	-1.6987	9296.7	1696.1	1.8636	0.031186	0.96881	0.062371	0.098606	False
gRNA_1882	Cbl	538.81/320.67	157.19/251.44/202.28	429.74	202.28	-1.0834	23792	14947	1.8635	0.031195	0.96881	0.062389	0.098606	False
gRNA_1056	Atm	47.335/381.27	114.26/83.396/28.446	214.3	83.396	-1.3511	55757	5048	1.8597	0.031463	0.96854	0.062927	0.099171	False
gRNA_7479	Mtor	1259.9/1497.3	1056/207.55/811.49	1378.6	811.49	-0.76384	28179	93003	1.8597	0.031466	0.96853	0.062932	0.099171	False
gRNA_7205	Mga	1477.5/1977.1	799.79/1050.9/1648.3	1727.3	1050.9	-0.7163	1.248e+05	1.3258e+05	1.8575	0.031618	0.96838	0.063236	0.099503	False
gRNA_1010	Atm	480.4/737.29	1461.1/689.11/906.31	608.85	906.31	0.57315	32997	25787	1.8524	0.96801	0.031987	0.063974	0.10052	True
gRNA_3114	Ep300	3004.3/3343.1	2088.4/2175.2/1584.3	3173.7	2088.4	-0.60348	57398	3.4543e+05	1.8464	0.032415	0.96759	0.064829	0.10171	False
gRNA_1035	Atm	480.4/517.62	326.84/134.19/245.74	499.01	245.74	-1.019	692.73	18884	1.8449	0.032525	0.96748	0.06505	0.10191	False
gRNA_1047	Atm	110.78/184.32	68.553/51.417/22.915	147.55	51.417	-1.5029	2704	2827.4	1.8434	0.032634	0.96737	0.065269	0.1021	False
gRNA_4622	Foxo1	590.17/540.34	286.68/353.02/229.94	565.26	286.68	-0.97702	1241.5	22954	1.84	0.032884	0.96712	0.065768	0.10273	False
gRNA_1381	Bcl2	586.15/636.29	907.12/1267.9/811.49	611.22	907.12	0.56883	1257.4	25945	1.837	0.96689	0.033106	0.066212	0.10327	True
gRNA_4419	Flt1	1716.1/1388.7	938.97/1771.4/607.63	1552.4	938.97	-0.72478	53596	1.1209e+05	1.8323	0.03345	0.96655	0.0669	0.1042	False
gRNA_12271	Tcf3	806.71/712.04	921.66/274.01/411.67	759.37	411.67	-0.88172	4480.6	36460	1.8214	0.034273	0.96573	0.068545	0.1066	False
gRNA_4303	Fgfr3	1464.4/1454.4	2143.1/1353.8/2038.6	1459.4	2038.6	0.48195	49.724	1.0171e+05	1.8162	0.96533	0.034669	0.069337	0.10768	True
gRNA_2892	Drosha	597.22/381.27	9.0019/243.92/969.52	489.25	243.92	-1.0012	23318	18309	1.815	0.034765	0.96523	0.069531	0.10782	False
gRNA_10636	Rhoa	422.99/530.24	783.17/606.97/716.67	476.62	716.67	0.58746	5751.6	17575	1.8108	0.9649	0.035095	0.070191	0.10869	True
gRNA_7511	Myd88	127.9/159.07	85.864/47.028/51.36	143.49	51.36	-1.4644	485.74	2707.6	1.8053	0.035511	0.96449	0.071022	0.10982	False
gRNA_12600	Trp53	200.42/118.67	427.94/260.22/203.86	159.55	260.22	0.70228	3341	3191.7	1.782	0.96254	0.037463	0.074926	0.11569	True
gRNA_3571	Erbb3	704.99/717.09	578.89/389.39/184.9	711.04	389.39	-0.86704	73.281	32887	1.7742	0.038017	0.96198	0.076034	0.11715	False
gRNA_2417	Ctcf	1564.1/2216.9	909.89/1466.6/1197.1	1890.5	1197.1	-0.6588	2.1312e+05	1.5281e+05	1.7738	0.038046	0.96195	0.076093	0.11715	False
gRNA_7827	Nfe2l2	1205.5/1949.3	1258.2/976.92/553.11	1577.4	976.92	-0.69067	2.7658e+05	1.1494e+05	1.7712	0.038264	0.96174	0.076529	0.11765	False
gRNA_10468	Rb1	164.16/68.174	387.77/194.38/101.14	116.17	194.38	0.73772	4606.7	1952.5	1.7701	0.96148	0.038524	0.077048	0.11811	True
gRNA_11689	Sos1	698.94/691.84	398.85/202.53/380.06	695.39	380.06	-0.86987	25.21	31760	1.77	0.038367	0.96163	0.076735	0.1178	False
gRNA_12394	Tgfbr1	177.25/78.274	45.702/40.13/182.53	127.76	45.702	-1.4632	4898.5	2262.1	1.7653	0.038756	0.96124	0.077513	0.11865	False
gRNA_12502	Trp53	1582.2/1901.3	1102.4/719.21/1652.2	1741.7	1102.4	-0.65942	50917	1.3433e+05	1.7445	0.040539	0.95946	0.081079	0.12393	False
gRNA_8569	Pdgfra	1590.2/1936.7	2476.2/1161.3/2408.4	1763.5	2408.4	0.44945	59999	1.3697e+05	1.7426	0.9593	0.0407	0.0814	0.12425	True
gRNA_8999	Pik3cg	298.11/449.45	183.5/345.5/90.078	373.78	183.5	-1.0224	11451	12018	1.7392	0.040999	0.959	0.081999	0.12498	False
gRNA_7429	Mtor	61.435/313.1	77.555/459.62/35.557	187.27	77.555	-1.261	31667	4093.1	1.733	0.041547	0.95845	0.083094	0.12647	False
gRNA_1378	Bcl2	339.4/330.77	508.26/586.91/110.62	335.09	508.26	0.59958	37.23	10132	1.7204	0.9573	0.042699	0.085397	0.12979	True
gRNA_12894	Tshr	296.09/464.6	190.43/319.16/72.694	380.35	190.43	-0.99432	14196	12350	1.7122	0.043429	0.95657	0.086858	0.13183	False
gRNA_12557	Trp53	1535.9/1780.1	802.56/1058.4/2861.2	1658	1058.4	-0.647	29827	1.2431e+05	1.7005	0.044519	0.95548	0.089039	0.13495	False
gRNA_6087	Keap1	989/1030.2	1415.4/727.99/3912.9	1009.6	1415.4	0.487	848.48	57008	1.6995	0.95539	0.04461	0.08922	0.13501	True
gRNA_12754	Traf7	171.21/249.97	65.091/427.01/92.448	210.59	92.448	-1.179	3101.7	4912.7	1.6989	0.044668	0.95533	0.089335	0.13501	False
gRNA_5628	Irs1	1577.2/1820.5	1089.2/1274.1/817.02	1698.8	1089.2	-0.64076	29610	1.2916e+05	1.6962	0.044922	0.95508	0.089844	0.13559	False
gRNA_3314	Epha7	920.51/825.67	454.94/1237.1/512.02	873.09	512.02	-0.76876	4497.7	45383	1.6951	0.045029	0.95497	0.090057	0.13572	False
gRNA_1151	Atrx	304.15/123.72	195.96/94.683/84.547	213.94	94.683	-1.1676	16277	5034.7	1.6935	0.045183	0.95482	0.090367	0.136	False
gRNA_10546	Rbm10	422.99/1080.7	431.4/845.87/388.76	751.84	431.4	-0.79998	2.1628e+05	35894	1.6917	0.045349	0.95465	0.090699	0.1363	False
gRNA_5769	Jak2	320.27/123.72	99.714/142.96/43.459	221.99	99.714	-1.1468	19314	5332.8	1.6861	0.045888	0.95411	0.091777	0.13773	False
gRNA_769	Arid1b	1042.4/1047.9	250.67/1002.6/632.91	1045.1	632.91	-0.72269	15.078	60189	1.6803	0.046452	0.95355	0.092905	0.13923	False
gRNA_13607	NT	771.46/520.15	240.97/423.25/363.47	645.8	363.47	-0.82752	31579	28282	1.6794	0.046535	0.95346	0.09307	0.13928	False
gRNA_1121	Atrx	786.56/297.95	258.98/296.59/482.79	542.26	296.59	-0.86831	1.1937e+05	21508	1.6762	0.046853	0.95315	0.093705	0.13998	False
gRNA_8668	Pdgfrb	852.03/669.12	956.97/1309.9/1080.9	760.57	1080.9	0.50656	16728	36550	1.6757	0.9531	0.046901	0.093802	0.13998	True
gRNA_4628	Foxo1	220.56/68.174	10.387/58.314/107.46	144.37	58.314	-1.2932	11611	2733.3	1.6732	0.047144	0.95286	0.094287	0.14051	False
gRNA_3025	Eif1ad19	1070.6/484.8	874.57/1908.1/1103.1	777.68	1103.1	0.50371	1.7157e+05	37848	1.6725	0.95278	0.047217	0.094434	0.14053	True
gRNA_85	Akt1	580.1/454.5	85.172/281.54/361.1	517.3	281.54	-0.87533	7888.7	19979	1.6692	0.047542	0.95246	0.095084	0.1413	False
gRNA_2981	Egfr	2260/2128.6	3598.7/2927/2784.5	2194.3	2927	0.41552	8637.2	1.932e+05	1.667	0.95225	0.047753	0.095506	0.14174	True
gRNA_8410	Ntrk3	431.05/464.6	1395.3/314.77/658.2	447.82	658.2	0.55457	562.68	15942	1.6662	0.95215	0.047848	0.095695	0.14182	True
gRNA_3692	Ercc2	919.5/999.89	438.32/642.71/578.39	959.7	578.39	-0.72954	3231	52647	1.662	0.048261	0.95174	0.096521	0.14249	False
gRNA_768	Arid1b	298.11/277.75	190.43/72.109/139.86	287.93	139.86	-1.0365	207.29	7996.9	1.6619	0.048271	0.95173	0.096541	0.14249	False
gRNA_10342	Raf1	377.67/290.37	167.57/682.84/114.57	334.02	167.57	-0.99087	3810.6	10082	1.6618	0.048273	0.95173	0.096547	0.14249	False
gRNA_9513	Prdm1	505.58/381.27	650.91/396.91/1986.5	443.42	650.91	0.55273	7725.9	15698	1.656	0.95113	0.048871	0.097741	0.14394	True
gRNA_1317	Bap1	115.82/65.649	11.772/268.37/32.396	90.734	32.396	-1.4578	1258.5	1333.3	1.6556	0.048898	0.9511	0.097796	0.14394	False
gRNA_4734	Gata2	337.39/315.62	38.777/406.32/164.35	326.5	164.35	-0.98597	236.85	9730.3	1.6481	0.049661	0.95034	0.099323	0.14585	False
gRNA_12844	Tsc2	1075.6/1010	414.09/681.59/639.24	1042.8	639.24	-0.70517	2152.9	59980	1.6479	0.049685	0.95032	0.09937	0.14585	False
gRNA_3416	Ephb1	551.9/679.22	349/166.16/431.43	615.56	349	-0.8169	8104.5	26234	1.6464	0.049837	0.95016	0.099675	0.1461	False
gRNA_11608	Smo	610.32/863.54	432.78/329.82/1835.5	736.93	432.78	-0.7665	32061	34784	1.6311	0.051433	0.94857	0.10287	0.15057	False
gRNA_10664	Rictor	923.53/979.69	282.52/580.64/1677.5	951.61	580.64	-0.71177	1576.9	51952	1.6277	0.051792	0.94821	0.10358	0.15136	False
gRNA_12483	Tnfrsf10b	1715.1/2441.7	878.03/1411.5/1393	2078.4	1393	-0.57688	2.6392e+05	1.7739e+05	1.6272	0.051843	0.94816	0.10369	0.15136	False
gRNA_10117	Ptprt	976.91/1065.5	2088.4/1412.1/1197.9	1021.2	1412.1	0.46714	3927.6	58042	1.6224	0.94764	0.052363	0.10473	0.15267	True
gRNA_2657	Dis3	818.79/1068.1	806.71/578.13/521.5	943.43	578.13	-0.70556	31068	51252	1.6137	0.053294	0.94671	0.10659	0.15517	False
gRNA_4329	Fgfr3	1270/1908.9	1042.8/943.69/2028.3	1589.4	1042.8	-0.60752	2.041e+05	1.1632e+05	1.6026	0.054507	0.94549	0.10901	0.15848	False
gRNA_7812	Nfe2	50.356/17.675	9.6944/31.352/8.6917	34.016	9.6944	-1.7111	534.04	297.57	1.5862	0.056343	0.94366	0.11269	0.1636	False
gRNA_2441	Ctcf	554.93/696.89	366.31/171.18/576.81	625.91	366.31	-0.77126	10077	26928	1.5825	0.056763	0.94324	0.11353	0.1646	False
gRNA_12561	Trp53	1176.3/1318	983.98/801.35/112.2	1247.2	801.35	-0.63752	10042	79453	1.5817	0.05686	0.94314	0.11372	0.16466	False
gRNA_7684	Nf1	1222.6/1100.9	651.6/1908.7/1581.9	1161.8	1581.9	0.445	7412.6	71073	1.5759	0.94247	0.057526	0.11505	0.16636	True
gRNA_3341	Epha7	1082.7/603.47	683.45/517.31/311.32	843.06	517.31	-0.70355	1.1481e+05	42958	1.5719	0.057987	0.94201	0.11597	0.16746	False
gRNA_3698	Ercc2	466.3/772.64	364.92/218.21/417.2	619.47	364.92	-0.76182	46923	26496	1.5644	0.058866	0.94113	0.11773	0.16978	False
gRNA_13005	Vhl	210.49/131.3	263.83/482.19/220.45	170.89	263.83	0.62352	3135.5	3550.9	1.5595	0.94044	0.059558	0.11912	0.17154	True
gRNA_4550	Foxa1	747.29/1111	581.66/580.01/1306.1	929.14	581.66	-0.67478	66140	50039	1.5535	0.060154	0.93985	0.12031	0.17302	False
gRNA_2234	Crebbp	755.34/871.12	1245/501/455.13	813.23	501	-0.69774	6701.8	40597	1.5498	0.060592	0.93941	0.12118	0.17405	False
gRNA_8198	Notch3	642.55/575.69	291.52/362.43/480.41	609.12	362.43	-0.74743	2234.5	25805	1.5363	0.062238	0.93776	0.12448	0.17854	False
gRNA_498	Araf	1557/2032.6	2825.9/2370.2/2033.9	1794.8	2370.2	0.40098	1.1309e+05	1.4082e+05	1.5333	0.9374	0.062603	0.12521	0.17934	True
gRNA_7214	Mitf	614.35/260.07	933.43/247.68/145.39	437.21	247.68	-0.81733	62755	15355	1.5311	0.062875	0.93712	0.12575	0.17988	False
gRNA_84	Akt1	1126/1376.1	744.39/2133.2/819.39	1251	819.39	-0.60989	31287	79840	1.5277	0.063297	0.9367	0.12659	0.18085	False
gRNA_4421	Flt1	460.26/464.6	616.28/2118.8/658.99	462.43	658.99	0.51011	9.4171	16763	1.5182	0.93551	0.064494	0.12899	0.18402	True
gRNA_1314	Bap1	381.7/424.2	416.17/226.99/177.79	402.95	226.99	-0.82522	902.95	13516	1.5155	0.064824	0.93518	0.12965	0.18472	False
gRNA_6479	Kmt2d	1751.4/1504.9	1045.6/2804.1/1103.1	1628.1	1103.1	-0.56129	30382	1.2081e+05	1.5107	0.065432	0.93457	0.13086	0.186	False
gRNA_4827	Gli1	59.42/159.07	71.323/47.028/30.816	109.25	47.028	-1.1988	4965.4	1775.7	1.5106	0.065449	0.93455	0.1309	0.186	False
gRNA_11069	Setbp1	386.74/813.04	128.8/497.24/362.68	599.89	362.68	-0.72442	90869	25195	1.495	0.067461	0.93254	0.13492	0.19147	False
gRNA_1341	Bap1	547.88/545.39	182.12/326.69/571.28	546.64	326.69	-0.7409	3.077	21781	1.4911	0.06797	0.93203	0.13594	0.19266	False
gRNA_8028	Notch2	2652.8/2863.3	3541.9/3093.8/5384.1	2758	3541.9	0.36077	22167	2.7692e+05	1.4896	0.93183	0.068168	0.13634	0.19296	True
gRNA_1985	Cd79b	3817/5002	3277.4/2426.6/5356.5	4409.5	3277.4	-0.42795	7.0209e+05	5.7998e+05	1.4865	0.068568	0.93143	0.13714	0.19384	False
gRNA_4782	Gata3	238.69/277.75	238.9/800.73/380.06	258.22	380.06	0.55587	762.8	6748.2	1.4833	0.93094	0.069058	0.13812	0.19497	True
gRNA_3975	Ezh2	598.23/765.07	423.09/178.71/1049.3	681.65	423.09	-0.68677	13917	30781	1.4741	0.070229	0.92977	0.14046	0.19801	False
gRNA_1373	Bcl2	1606.4/1310.5	1439.6/988.84/683.48	1458.4	988.84	-0.56013	43779	1.0161e+05	1.4732	0.070353	0.92965	0.14071	0.1981	False
gRNA_1046	Atm	584.13/1828.1	1609.3/1482.9/1866.3	1206.1	1609.3	0.41574	7.7371e+05	75380	1.4684	0.929	0.070997	0.14199	0.19965	True
gRNA_4261	Fgfr2	654.63/633.77	943.82/890.39/417.99	644.2	890.39	0.46631	217.61	28172	1.4668	0.92878	0.071222	0.14244	0.20002	True
gRNA_11589	Smc3	953.75/876.17	926.5/397.54/591.04	914.96	591.04	-0.62959	3009.3	48845	1.4658	0.071358	0.92864	0.14272	0.20014	False
gRNA_5621	Irf8	256.82/525.19	132.26/307.87/225.19	391.01	225.19	-0.79331	36013	12895	1.4621	0.071855	0.92815	0.14371	0.20117	False
gRNA_7308	Msh3	258.83/330.77	162.03/13.168/541.26	294.8	162.03	-0.85945	2587.7	8296.6	1.4617	0.071914	0.92809	0.14383	0.20117	False
gRNA_6717	Kras	232.65/234.82	90.712/184.35/123.26	233.73	123.26	-0.91762	2.3699	5778.2	1.4604	0.072097	0.9279	0.14419	0.20142	False
gRNA_10049	Ptprt	1101.8/1393.8	1100.3/1659.1/2244.8	1247.8	1659.1	0.41077	42630	79514	1.4588	0.92769	0.072314	0.14463	0.20176	True
gRNA_9745	Ptpn11	213.51/73.224	250.67/175.57/218.87	143.37	218.87	0.60693	9840.1	2704	1.452	0.92654	0.073462	0.14692	0.20434	True
gRNA_2658	Dis3	152.08/320.67	191.81/11.914/125.63	236.37	125.63	-0.90649	14212	5880.1	1.4509	0.0734	0.9266	0.1468	0.20434	False
gRNA_6833	Map2k1	487.45/542.87	719.46/411.96/1068.3	515.16	719.46	0.4811	1535.8	19850	1.4501	0.92647	0.073525	0.14705	0.20434	True
gRNA_12606	Trp53	452.2/290.37	1362.1/53.925/214.13	371.29	214.13	-0.79119	13094	11893	1.4432	0.074481	0.92552	0.14896	0.20673	False
gRNA_3221	Epha3	571.04/409.05	673.76/685.35/1950.9	490.04	685.35	0.4831	13121	18356	1.4416	0.92528	0.074724	0.14945	0.20714	True
gRNA_10547	Rbm10	488.46/479.75	292.22/1788.3/101.14	484.1	292.22	-0.72632	37.93	18009	1.4309	0.076233	0.92377	0.15247	0.21105	False
gRNA_10618	Rheb	431.05/404	248.59/1180.1/26.865	417.52	248.59	-0.74574	365.93	14288	1.4148	0.078568	0.92143	0.15714	0.21704	False
gRNA_9730	Ptpn11	441.12/169.17	173.11/376.85/101.93	305.15	173.11	-0.81419	36978	8755.3	1.4145	0.078602	0.9214	0.1572	0.21704	False
gRNA_2527	Cul3	220.56/63.124	115.64/214.45/447.23	141.84	214.45	0.59291	12393	2659.6	1.4078	0.92017	0.079827	0.15965	0.22014	True
gRNA_120	Akt3	412.92/308.05	168.96/394.41/210.97	360.48	210.97	-0.77006	5499.3	11357	1.4052	0.079985	0.92001	0.15997	0.22029	False
gRNA_3572	Erbb3	1024.2/641.34	900.88/544.89/455.92	832.79	544.89	-0.61107	73307	42140	1.4026	0.080365	0.91964	0.16073	0.22105	False
gRNA_9055	Pik3r1	543.85/313.1	335.84/194.38/259.96	428.47	259.96	-0.71873	26623	14878	1.3828	0.083358	0.91664	0.16672	0.22899	False
gRNA_4735	Gata2	901.38/464.6	56.781/2005.3/443.28	682.99	443.28	-0.62251	95389	30876	1.3645	0.086207	0.91379	0.17241	0.23652	False
gRNA_3964	Ezh2	969.86/823.14	603.13/734.89/516.76	896.5	603.13	-0.57106	10763	47308	1.3489	0.088681	0.91132	0.17736	0.24299	False
gRNA_1996	Cdc73	112.8/141.4	173.81/190.62/270.23	127.1	190.62	0.58099	409	2243.9	1.341	0.9097	0.090296	0.18059	0.2471	True
gRNA_8893	Pik3cb	1641.6/770.12	838.56/790.07/1565.3	1205.9	838.56	-0.52355	3.7975e+05	75357	1.3381	0.09044	0.90956	0.18088	0.24718	False
gRNA_8650	Pdgfrb	2123/2994.6	972.21/2805.4/1895.6	2558.8	1895.6	-0.43264	3.7985e+05	2.4608e+05	1.337	0.090614	0.90939	0.18123	0.24734	False
gRNA_2526	Cul3	561.98/429.25	752.7/309.13/313.69	495.61	313.69	-0.65817	8808.5	18683	1.3317	0.091477	0.90852	0.18295	0.24938	False
gRNA_2949	Eed	562.98/835.77	936.89/462.13/363.47	699.37	462.13	-0.59672	37206	32045	1.3256	0.092489	0.90751	0.18498	0.25173	False
gRNA_8367	Ntrk3	652.62/499.95	372.54/165.54/596.57	576.28	372.54	-0.62801	11654	23659	1.3251	0.092575	0.90742	0.18515	0.25173	False
gRNA_12989	Vhl	55.392/5.05	11.772/14.422/6.3212	30.221	11.772	-1.2896	1267.2	248.84	1.3044	0.096056	0.90394	0.19211	0.26086	False
gRNA_2293	Crebbp	1076.6/643.87	1542.8/1134.3/437.75	860.24	1134.3	0.39859	93635	44340	1.3015	0.90346	0.096538	0.19308	0.26184	True
gRNA_7430	Mtor	198.4/171.7	211.2/412.59/267.07	185.05	267.07	0.52693	356.58	4018.1	1.294	0.90199	0.098012	0.19602	0.2655	True
gRNA_8935	Pik3cd	907.42/666.59	565.74/533.61/385.6	787.01	533.61	-0.55973	28998	38562	1.2906	0.09843	0.90157	0.19686	0.2663	False
gRNA_2472	Ctnnb1	217.54/196.95	117.02/143.59/118.52	207.24	118.52	-0.80098	211.99	4791.7	1.2888	0.098738	0.90126	0.19748	0.26679	False
gRNA_4578	Foxa1	59.42/27.775	126.03/50.79/70.324	43.598	70.324	0.67742	500.72	433.75	1.2833	0.89846	0.10154	0.20308	0.27355	True
gRNA_1977	Cd79a	224.59/222.2	337.92/130.42/110.62	223.39	130.42	-0.7718	2.858	5385.2	1.2728	0.10155	0.89845	0.2031	0.27355	False
gRNA_1338	Bap1	488.46/398.95	767.24/603.21/328.7	443.7	603.21	0.44221	4005.9	15713	1.2725	0.89838	0.10162	0.20325	0.27355	True
gRNA_9000	Pik3cg	607.3/924.14	574.74/332.33/521.5	765.72	521.5	-0.55326	50195	36939	1.2708	0.10189	0.89811	0.20379	0.27393	False
gRNA_7309	Msh3	334.37/487.32	559.5/1235.9/176.99	410.84	559.5	0.44463	11698	13932	1.2595	0.89604	0.10396	0.20791	0.27913	True
gRNA_2739	Dnmt3a	2744.4/2376	777.63/1940.7/2339.7	2560.2	1940.7	-0.39952	67863	2.4629e+05	1.2483	0.10595	0.89405	0.2119	0.28413	False
gRNA_11319	Smad4	389.76/532.77	621.13/116.63/741.17	461.26	621.13	0.42851	10226	16697	1.2372	0.89198	0.10802	0.21605	0.28933	True
gRNA_6629	Kmt2d	89.634/176.75	334.46/193.75/145.39	133.19	193.75	0.53737	3794.4	2412.6	1.233	0.89085	0.10915	0.2183	0.29161	True
