sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
gRNA_2527	Cul3	145.09/40.969	161.53/162.21/270.37/22.959	93.029	161.87	0.79252	5420.5	1716.7	1.6614	0.95108	0.04892	0.097839	0.17001	True
gRNA_12528	Trp53	157.68/406.41	90.114/14.105/349.58/144.31	282.05	117.21	-1.2596	30935	10192	1.6567	0.048788	0.95121	0.097575	0.17001	False
gRNA_13006	Vhl	183.51/199.93	27.204/209.82/117.84/24.052	191.72	72.52	-1.3903	134.72	5472.3	1.6546	0.049007	0.95099	0.098014	0.17001	False
gRNA_11069	Setbp1	254.4/527.68	68.577/248.61/102.13/482.13	391.04	175.37	-1.1524	37341	17276	1.6545	0.049017	0.95098	0.098034	0.17001	False
gRNA_12025	Stat3	607.52/925.9	464.17/329.71/636.97/186.95	766.71	396.94	-0.94801	50684	51393	1.6343	0.051094	0.94891	0.10219	0.17693	False
gRNA_7919	Notch1	1150.8/1304.5	1185.7/650.6/727.31/338.91	1227.6	688.96	-0.83245	11809	1.1031e+05	1.6228	0.05232	0.94768	0.10464	0.18059	False
gRNA_10690	Rnf43	317.34/417.89	744.72/326.18/7.2011/2.1865	367.61	166.69	-1.1363	5054.6	15634	1.6212	0.052485	0.94751	0.10497	0.18087	False
gRNA_8569	Pdgfra	1046.1/1256.9	442.07/1419.3/470.69/811.21	1151.5	640.95	-0.84426	22226	99428	1.6203	0.052579	0.94742	0.10516	0.1809	False
gRNA_4303	Fgfr3	963.29/943.93	429.03/590.66/446.47/794.81	953.61	518.56	-0.87761	187.34	73211	1.6097	0.053733	0.94627	0.10747	0.18454	False
gRNA_3313	Epha7	545.24/399.86	1681.6/731.71/341.07/706.25	472.55	718.98	0.60444	10568	23466	1.6087	0.9461	0.053896	0.10779	0.18454	True
gRNA_8814	Pik3ca	36.438/37.692	394.46/49.368/89.032/31.705	37.065	69.2	0.88302	0.78589	399.08	1.6086	0.94438	0.055617	0.11123	0.1884	True
gRNA_4627	Foxo1	202.06/167.15	60.643/54.658/83.795/131.19	184.61	72.219	-1.342	609.38	5149.4	1.6084	0.053874	0.94613	0.10775	0.18454	False
gRNA_2215	Crebbp	121.24/147.49	138.29/532.47/221.93/225.21	134.36	223.57	0.73032	344.53	3091.7	1.6043	0.94525	0.054748	0.1095	0.18626	True
gRNA_10637	Rhoa	513.44/735.81	133.75/77.579/1251.7/501.81	624.63	317.78	-0.97272	24723	36867	1.6029	0.054474	0.94553	0.10895	0.18619	False
gRNA_3340	Epha7	1812.6/1234	1643/3953/2671.6/790.44	1523.3	2157.3	0.50176	1.6741e+05	1.5663e+05	1.602	0.94542	0.05458	0.10916	0.18619	True
gRNA_10598	Ret	963.29/526.04	107.68/574.79/206.87/633.01	744.67	390.83	-0.9283	95590	49019	1.6014	0.054639	0.94536	0.10928	0.18619	False
gRNA_3543	Erbb3	1234.9/1394.6	392.76/825.16/1313.9/684.39	1314.8	754.77	-0.79986	12748	1.2331e+05	1.5954	0.055306	0.94469	0.11061	0.18787	False
gRNA_3056	Ep300	979.19/575.21	509.51/867.47/316.2/252.55	777.2	412.85	-0.91101	81600	52538	1.5925	0.055639	0.94436	0.11128	0.1884	False
gRNA_3693	Ercc2	2080.9/3271	1434.5/1935.9/812.42/3662.5	2676	1685.2	-0.66682	7.081e+05	3.9143e+05	1.5837	0.056636	0.94336	0.11327	0.1914	False
gRNA_1121	Atrx	517.42/193.37	21.537/174.55/154.5/224.12	355.4	164.52	-1.1064	52502	14803	1.5831	0.056705	0.9433	0.11341	0.1914	False
gRNA_8367	Ntrk3	429.31/324.48	688.61/132.24/3277.2/469.01	376.89	578.81	0.61761	5494.6	16277	1.5827	0.94316	0.056837	0.11367	0.19154	True
gRNA_292	Apc	316.68/263.84	504.41/313.84/401.95/1620.2	290.26	453.18	0.64097	1395.9	10676	1.5768	0.94244	0.057559	0.11512	0.19367	True
gRNA_7384	Mtor	162.98/240.9	223.87/423.16/107.36/460.27	201.94	323.51	0.67724	3035.9	5949	1.5762	0.94226	0.05774	0.11548	0.19374	True
gRNA_740	Arid1b	140.45/139.3	185.33/225.68/1355.1/235.05	139.87	230.37	0.71579	0.66872	3297.5	1.5759	0.94205	0.057952	0.1159	0.19408	True
gRNA_2297	Crebbp	683.71/526.04	1382.9/967.97/830.75/638.47	604.88	899.36	0.57148	12429	34997	1.5742	0.94224	0.057761	0.11552	0.19374	True
gRNA_1148	Atrx	1007/1068.5	120.72/1061.4/1046.1/63.41	1037.7	583.42	-0.82976	1888.9	83978	1.5691	0.058308	0.94169	0.11662	0.19497	False
gRNA_3503	Erbb2	221.28/260.56	211.97/548.34/127/648.31	240.92	380.15	0.65584	771.71	7905	1.566	0.94113	0.058873	0.11775	0.19655	True
gRNA_3030	Eif1ad19	593.61/390.03	468.14/601.24/876.57/2783.5	491.82	738.91	0.58629	20723	25034	1.5617	0.94076	0.059238	0.11848	0.19746	True
gRNA_2892	Drosha	392.87/247.45	7.9346/615.34/135.51/159.62	320.16	147.57	-1.1122	10573	12506	1.5599	0.059397	0.9406	0.11879	0.19768	False
gRNA_4194	Fgf4	1058/2059.9	1394.8/1036.7/827.48/162.9	1559	932.11	-0.74141	5.0191e+05	1.6263e+05	1.5549	0.059986	0.94001	0.11997	0.19933	False
gRNA_3416	Ephb1	363.05/440.83	271.48/118.13/376.42/10.933	401.94	194.8	-1.0412	3024.4	18061	1.5521	0.060316	0.93968	0.12063	0.20012	False
gRNA_7885	Notch1	1623.1/1624	5267.4/973.26/213.42/3565.2	1623.6	2269.2	0.48276	0.38171	1.7372e+05	1.549	0.93931	0.060691	0.12138	0.20105	True
gRNA_293	Apc	259.04/145.85	410.9/514.84/214.07/232.87	202.45	321.88	0.66637	6406	5973.1	1.5454	0.9386	0.061396	0.12279	0.20293	True
gRNA_3698	Ercc2	306.74/501.46	223.87/149.87/170.86/633.01	404.1	197.37	-1.0301	18958	18219	1.5422	0.061512	0.93849	0.12302	0.20293	False
gRNA_8999	Pik3cg	196.1/291.7	32.872/29.974/246.8/182.58	243.9	107.72	-1.1715	4569.5	8063.2	1.5415	0.061595	0.93841	0.12319	0.20293	False
gRNA_2657	Dis3	538.62/693.2	325.88/398.47/163.01/322.52	615.91	324.2	-0.92373	11947	36037	1.5412	0.061637	0.93836	0.12327	0.20293	False
gRNA_8841	Pik3ca	420.03/276.95	397.86/699.97/587.22/478.85	348.49	533.04	0.61168	10236	14342	1.541	0.93823	0.061769	0.12354	0.20305	True
gRNA_1009	Atm	603.54/668.62	1126.1/248.61/2345.6/744.52	636.08	935.33	0.55554	2117.2	37968	1.5358	0.93767	0.062333	0.12467	0.20433	True
gRNA_6842	Map2k1	932.81/1111.1	224.44/165.74/941.38/1039.7	1021.9	582.91	-0.80892	15891	81913	1.5354	0.062348	0.93765	0.1247	0.20433	False
gRNA_979	Asxl2	239.83/313	125.25/126.95/148.61/116.98	276.42	126.1	-1.1261	2677.4	9866.1	1.5335	0.062573	0.93743	0.12515	0.20475	False
gRNA_7144	Met	125.88/158.96	191/437.26/104.74/272.22	142.42	231.61	0.69769	547.27	3394.2	1.5309	0.93665	0.063353	0.12671	0.20667	True
gRNA_8791	Pik3ca	940.1/1145.5	191.56/756.39/1816.6/440.59	1042.8	598.49	-0.80003	21094	84643	1.5284	0.063201	0.9368	0.1264	0.20649	False
gRNA_12536	Trp53	325.95/471.97	1839.7/257.42/110.64/135.57	398.96	196.49	-1.018	10660	17845	1.5261	0.063486	0.93651	0.12697	0.20679	False
gRNA_4622	Foxo1	388.23/350.7	455.67/564.21/1075.6/557.57	369.46	560.89	0.60096	704.38	15762	1.5248	0.93624	0.063764	0.12753	0.20738	True
gRNA_5741	Jak1	442.56/167.15	1213.4/782.84/138.79/154.15	304.85	468.5	0.61827	37923	11555	1.5223	0.93589	0.064111	0.12822	0.20774	True
gRNA_2526	Cul3	369.68/278.59	124.69/183.37/228.47/20.772	324.14	154.03	-1.0685	4148.6	12758	1.5212	0.064106	0.93589	0.12821	0.20774	False
gRNA_11224	Smad2	180.2/96.687	396.73/93.447/16.366/3.2798	138.44	54.907	-1.3186	3487.4	3243.6	1.5207	0.064168	0.93583	0.12834	0.20774	False
gRNA_768	Arid1b	196.1/180.26	72.545/96.974/87.723/27.332	188.18	80.134	-1.2214	125.42	5310.7	1.5181	0.064489	0.93551	0.12898	0.20847	False
gRNA_7214	Mitf	404.13/168.79	440.94/176.32/33.387/90.742	286.46	133.53	-1.0955	27692	10451	1.5144	0.064958	0.93504	0.12992	0.20967	False
gRNA_10664	Rictor	607.52/635.84	198.93/340.29/973.46/329.08	621.68	334.68	-0.8914	401.06	36586	1.5046	0.066209	0.93379	0.13242	0.21338	False
gRNA_6841	Map2k1	73.538/170.43	85.013/10.579/133.55/9.8395	121.99	47.796	-1.3336	4694.2	2648	1.5032	0.0664	0.9336	0.1328	0.21368	False
gRNA_12502	Trp53	1040.8/1234	1712.2/574.79/604.24/733.59	1137.4	668.91	-0.76496	18662	97456	1.5017	0.066593	0.93341	0.13319	0.21398	False
gRNA_4589	Foxa1	975.21/1568.3	761.15/1295.9/760.7/661.43	1271.8	760.93	-0.74023	1.7588e+05	1.1683e+05	1.4952	0.067427	0.93257	0.13485	0.21633	False
gRNA_1898	Cbl	288.19/332.67	176.83/352.63/16.366/122.45	310.43	149.64	-1.0478	989.18	11898	1.4896	0.068164	0.93184	0.13633	0.21837	False
gRNA_13263	ST	172.91/506.38	151.89/84.632/185.92/181.48	339.65	166.69	-1.0225	55599	13758	1.4878	0.068402	0.9316	0.1368	0.2188	False
gRNA_4192	Fgf4	1212.4/1560.1	539.55/1220.1/462.18/1143.6	1386.2	841.56	-0.71938	60454	1.3438e+05	1.4864	0.068587	0.93141	0.13717	0.21907	False
gRNA_7956	Notch1	1802/1443.8	1130.1/2754.1/882.47/71.063	1622.9	1006.3	-0.68898	64178	1.736e+05	1.4802	0.069407	0.93059	0.13881	0.22136	False
gRNA_978	Asxl2	640.65/983.26	328.72/597.71/610.79/28.425	811.95	463.21	-0.80838	58693	56401	1.4706	0.070699	0.9293	0.1414	0.22514	False
gRNA_13267	ST	127.86/45.885	13.035/10.579/385.59/52.477	86.875	32.756	-1.3803	3360.2	1539.1	1.4652	0.071431	0.92857	0.14286	0.22714	False
gRNA_6266	Kmt2b	471.04/860.35	920.41/1001.5/6145.8/781.69	665.7	960.94	0.52892	75781	40874	1.4603	0.92787	0.072134	0.14427	0.22887	True
gRNA_2134	Chek2	114.61/24.582	128.65/0/3.2732/47.011	69.598	25.142	-1.4333	4052.9	1081.1	1.459	0.072278	0.92772	0.14456	0.22887	False
gRNA_2723	Dnmt3a	616.8/385.11	1045.7/352.63/182.65/98.395	500.95	267.64	-0.90188	26839	25791	1.4589	0.072297	0.9277	0.14459	0.22887	False
gRNA_12523	Trp53	203.39/183.54	454.54/262.71/309.65/294.09	193.47	301.87	0.63918	196.97	5552.6	1.4548	0.92679	0.07321	0.14642	0.23142	True
gRNA_1145	Atrx	506.16/393.3	582.06/738.76/587.87/1014.6	449.73	663.32	0.55961	6367.8	21660	1.4513	0.92657	0.073435	0.14687	0.23179	True
gRNA_12562	Trp53	1128.3/927.54	1729.7/516.61/510.63/706.25	1027.9	611.43	-0.74848	20142	82689	1.4495	0.073605	0.9264	0.14721	0.23198	False
gRNA_7839	Nkx2-1	556.51/467.05	441.5/1117.8/110.64/40.451	511.78	276.07	-0.88809	4001.4	26699	1.4483	0.07377	0.92623	0.14754	0.23216	False
gRNA_3868	Esr1	1480/1255.3	385.39/749.34/1887.4/936.93	1367.7	843.14	-0.69722	25256	1.3147e+05	1.4472	0.073926	0.92607	0.14785	0.23231	False
gRNA_9000	Pik3cg	399.49/599.79	55.542/356.16/1106.4/5015.9	499.64	731.26	0.54857	20059	25681	1.4453	0.92575	0.074254	0.14851	0.233	True
gRNA_11670	Socs1	72.876/47.524	24.37/7.0526/93.615/18.586	60.2	21.478	-1.445	321.35	858.64	1.4417	0.074699	0.9253	0.1494	0.23405	False
gRNA_12989	Vhl	36.438/3.2775	11.902/1.7632/9.1651/2.1865	19.858	5.6758	-1.6436	549.81	150.69	1.4389	0.075087	0.92491	0.15017	0.23492	False
gRNA_1550	Braf	319.99/214.68	328.15/375.55/466.76/437.31	267.33	406.43	0.60252	5545.4	9348.6	1.4386	0.92465	0.075346	0.15069	0.23539	True
gRNA_3523	Erbb3	191.46/388.39	378.59/967.97/496.22/159.62	289.93	437.41	0.59162	19389	10656	1.4287	0.92327	0.076734	0.15347	0.23937	True
gRNA_9055	Pik3r1	357.75/203.21	223.3/54.658/49.753/280.97	280.48	138.98	-1.0078	11942	10101	1.4245	0.077153	0.92285	0.15431	0.23981	False
gRNA_11449	Smarca4	586.32/827.58	164.93/562.45/248.11/3774	706.95	405.28	-0.80117	29103	45058	1.4239	0.077234	0.92277	0.15447	0.23981	False
gRNA_4116	Fbxw7	593.61/635.84	913.61/911.55/857.59/165.08	614.72	884.57	0.52432	891.88	35925	1.4237	0.92269	0.077312	0.15462	0.23981	True
gRNA_7935	Notch1	802.3/935.74	1468.5/983.84/739.75/2546.2	869.02	1226.2	0.4962	8903	62969	1.4232	0.92264	0.077358	0.15472	0.23981	True
gRNA_4665	Foxp1	109.31/198.29	140.56/102.26/34.042/20.772	153.8	68.152	-1.1626	3958.5	3840.1	1.4225	0.077435	0.92256	0.15487	0.23981	False
gRNA_12547	Trp53	402.8/534.24	256.74/357.92/251.38/185.86	468.52	254.06	-0.88034	8637.4	23143	1.4162	0.078356	0.92164	0.15671	0.24231	False
gRNA_8803	Pik3ca	745.32/552.26	357.62/892.16/337.8/381.55	648.79	369.59	-0.81017	18635	39206	1.4134	0.078771	0.92123	0.15754	0.24325	False
gRNA_12065	Stat6	1072.6/1896.1	675.01/1207.8/3034.3/438.4	1484.3	941.38	-0.65639	3.3904e+05	1.5017e+05	1.4015	0.080535	0.91946	0.16107	0.24813	False
gRNA_5621	Irf8	168.94/340.86	66.31/109.32/390.17/143.22	254.9	126.27	-1.0077	14779	8657.5	1.4012	0.080583	0.91942	0.16117	0.24813	False
gRNA_11132	Sf3b1	533.98/603.07	578.66/125.18/390.82/251.45	568.52	321.14	-0.82207	2386.4	31654	1.3947	0.081554	0.91845	0.16311	0.25053	False
gRNA_4783	Gata3	626.07/848.88	407.5/495.45/392.13/455.89	737.48	431.7	-0.7712	24822	48254	1.3944	0.081598	0.9184	0.1632	0.25053	False
gRNA_10150	Ptprt	916.25/994.73	1575.6/1347.1/1319.1/698.6	955.49	1333.1	0.48003	3079.8	73446	1.3933	0.91822	0.081783	0.16357	0.25068	True
gRNA_4577	Foxa1	35.113/158.96	53.275/363.21/22.258/260.2	97.037	156.74	0.68613	7669.1	1836.4	1.3932	0.91724	0.082762	0.16552	0.25229	True
gRNA_12610	Trp53	769.83/665.34	1675.3/368.5/469.38/69.969	717.59	418.94	-0.77498	5459.6	46162	1.3925	0.08188	0.91812	0.16376	0.25068	False
gRNA_8893	Pik3cb	1079.9/499.82	1079.7/1146.1/2554.4/809.02	789.86	1112.9	0.49408	1.6824e+05	53933	1.3909	0.91784	0.082162	0.16432	0.25118	True
gRNA_7828	Nfe2l2	648.6/552.26	1828.9/419.63/137.48/266.76	600.43	343.19	-0.80517	4639.8	34581	1.387	0.082719	0.91728	0.16544	0.25229	False
gRNA_1962	Ccnd3	594.93/1155.3	141.69/973.26/912.58/68.876	875.13	527.13	-0.73024	1.5702e+05	63689	1.3805	0.083717	0.91628	0.16743	0.25484	False
gRNA_2474	Ctnnb1	211.34/36.053	218.2/283.87/172.83/8.7462	123.7	195.51	0.65621	15363	2707.8	1.3801	0.91549	0.084509	0.16902	0.25616	True
gRNA_3545	Erbb3	186.16/167.15	219.9/324.42/543.36/83.089	176.66	272.16	0.62064	180.7	4797.6	1.3788	0.91557	0.084433	0.16887	0.25616	True
gRNA_7843	Nkx2-1	296.14/562.1	879.6/47.605/422.9/9.8395	429.12	235.25	-0.8644	35366	20077	1.3754	0.0845	0.9155	0.169	0.25616	False
gRNA_6063	Keap1	1046.1/1447	779.86/791.66/2539.4/352.03	1246.6	785.76	-0.66513	80373	1.1309e+05	1.3709	0.085207	0.91479	0.17041	0.2576	False
gRNA_7148	Met	951.36/1102.9	480.61/786.37/1336.1/350.94	1027.1	633.49	-0.69635	11481	82588	1.3708	0.085223	0.91478	0.17045	0.2576	False
gRNA_8861	Pik3ca	189.48/62.273	277.14/648.84/119.15/89.648	125.88	198.14	0.65041	8090.4	2784.6	1.3695	0.91385	0.086151	0.1723	0.2593	True
gRNA_10971	Runx1	367.69/509.66	412.6/72.289/70.702/538.98	438.67	242.44	-0.85285	10077	20805	1.3673	0.085768	0.91423	0.17154	0.25872	False
gRNA_5772	Jak2	406.78/840.69	495.34/1276.5/1914.2/321.42	623.73	885.93	0.50559	94138	36782	1.3672	0.91416	0.085837	0.17167	0.25872	True
gRNA_3692	Ercc2	604.87/648.95	142.82/1012.1/498.19/233.96	626.91	366.07	-0.77449	971.61	37086	1.3577	0.087278	0.91272	0.17456	0.26232	False
gRNA_2917	Dtx1	408.77/539.15	1040.6/1354.1/128.97/323.61	473.96	682.09	0.52426	8500.4	23579	1.3554	0.91226	0.087739	0.17548	0.26321	True
gRNA_3682	Ercc2	321.32/363.81	368.96/1971.2/636.32/141.03	342.56	502.64	0.55182	902.7	13949	1.3553	0.91218	0.087818	0.17564	0.26321	True
gRNA_11133	Sf3b1	833.44/645.67	1489.4/68.763/191.16/700.79	739.55	445.97	-0.72842	17627	48475	1.3356	0.090839	0.90916	0.18168	0.27188	False
gRNA_1930	Ccnd1	280.24/673.53	226.14/61.71/465.45/319.24	476.89	272.69	-0.80415	77340	23815	1.3287	0.091974	0.90803	0.18395	0.27481	False
gRNA_1151	Atrx	200.08/80.3	119.02/7.0526/295.9/13.119	140.19	66.069	-1.0739	7173.4	3309.4	1.3281	0.092074	0.90793	0.18415	0.27481	False
gRNA_11323	Smad4	1024.9/1404.4	1017.9/537.76/7905.5/528.05	1214.7	777.83	-0.64237	72019	1.0843e+05	1.3272	0.092218	0.90778	0.18444	0.27486	False
gRNA_6111	Kit	314.03/342.5	163.23/193.95/253.35/116.98	328.27	178.59	-0.87457	405.37	13021	1.3226	0.092989	0.90701	0.18598	0.27677	False
gRNA_10622	Rhoa	106.66/98.326	156.99/206.29/73.975/166.18	102.49	161.58	0.65163	34.759	2004.2	1.3199	0.90552	0.094476	0.18895	0.28002	True
gRNA_7558	Ncoa3	160.99/167.15	420.53/470.76/79.867/54.664	164.07	250.2	0.60574	19.002	4260.2	1.3196	0.90595	0.094052	0.1881	0.27918	True
gRNA_2645	Dis3	106.66/65.551	1.1335/199.24/51.063/24.052	86.107	37.557	-1.1758	845.14	1517.5	1.3162	0.094059	0.90594	0.18812	0.27918	False
gRNA_2950	Eed	221.28/40.969	179.66/125.18/225.85/1750.3	131.12	202.76	0.62497	16256	2973	1.3138	0.90477	0.09523	0.19046	0.28152	True
gRNA_12894	Tshr	194.78/301.53	157.56/209.82/103.43/61.223	248.16	130.5	-0.92202	5698.4	8291.1	1.3091	0.095243	0.90476	0.19049	0.28152	False
gRNA_11609	Smo	1022.9/906.24	2211.5/257.42/1194.7/1448.6	964.58	1321.7	0.45398	6806.4	74582	1.3075	0.90446	0.095535	0.19107	0.28199	True
gRNA_3704	Ercc2	473.03/231.07	457.37/562.45/189.19/916.16	352.05	509.91	0.5332	29273	14579	1.3074	0.90429	0.095706	0.19141	0.28211	True
gRNA_7205	Mga	971.9/1283.2	504.98/290.92/944.66/9236	1127.5	724.82	-0.63676	48440	96087	1.2999	0.096822	0.90318	0.19364	0.285	False
gRNA_2285	Crebbp	460.44/878.38	126.39/573.03/261.86/551.01	669.41	406.43	-0.71848	87335	41244	1.2975	0.097236	0.90276	0.19447	0.28583	False
gRNA_12002	Stat3	414.07/437.55	835.96/121.66/3030.4/380.46	425.81	608.21	0.51335	275.73	19827	1.2954	0.90228	0.097716	0.19543	0.28685	True
gRNA_6117	Kit	296.8/193.37	349.69/84.632/109.98/150.87	245.09	130.43	-0.90493	5348.8	8126.6	1.2887	0.098744	0.90126	0.19749	0.28947	False
gRNA_12922	U2af1	902.34/1197.9	893.21/446.08/806.53/544.45	1050.1	675.49	-0.63581	43691	85612	1.2813	0.10005	0.89995	0.20009	0.29289	False
gRNA_8652	Pdgfrb	414.07/555.54	429.03/391.42/179.37/18.586	484.8	285.4	-0.76236	10008	24459	1.28	0.10028	0.89972	0.20055	0.29315	False
gRNA_2891	Drosha	353.78/417.89	147.36/294.45/13.093/1861.8	385.83	220.9	-0.80179	2054.8	16906	1.2761	0.10096	0.89904	0.20193	0.29429	False
gRNA_12609	Trp53	191.46/186.82	184.76/96.974/98.197/83.089	189.14	97.585	-0.94763	10.79	5354.3	1.2756	0.10105	0.89895	0.20209	0.29429	False
gRNA_8795	Pik3ca	1752.3/1278.2	770.22/1255.4/198.36/1338.2	1515.3	1012.8	-0.58078	1.1238e+05	1.5529e+05	1.2754	0.10108	0.89892	0.20215	0.29429	False
gRNA_7513	Myd88	647.93/1189.7	530.48/1733.2/1605.9/899.76	918.84	1252.8	0.44686	1.4678e+05	68929	1.272	0.8983	0.1017	0.2034	0.29571	True
gRNA_871	Arid2	642.63/489.99	718.65/343.82/339.76/275.5	566.31	341.79	-0.72682	11650	31455	1.2695	0.10213	0.89787	0.20427	0.29656	False
gRNA_1994	Cdc73	737.37/548.99	209.7/952.1/832.06/4007.9	643.18	892.08	0.47133	17744	38657	1.2659	0.89718	0.10282	0.20565	0.29776	True
gRNA_8831	Pik3ca	47.038/18.026	18.703/51.132/3.2732/6.5596	32.532	12.631	-1.2986	420.84	325.18	1.265	0.10294	0.89706	0.20588	0.29776	False
gRNA_2284	Crebbp	492.24/553.9	92.948/966.21/466.11/160.71	523.07	313.41	-0.73712	1901	27659	1.2648	0.10297	0.89703	0.20594	0.29776	False
gRNA_5236	Igf1r	950.7/937.38	586.02/624.16/430.1/1151.2	944.04	605.09	-0.64084	88.766	72022	1.2641	0.1031	0.8969	0.20621	0.29776	False
gRNA_12635	Trp53	816.87/799.72	719.78/495.45/1962/1493.4	808.3	1106.6	0.45269	147.13	55989	1.2607	0.89625	0.10375	0.20749	0.29922	True
gRNA_2494	Ctnnb1	799.65/942.29	686.91/423.16/1285.7/354.22	870.97	555.03	-0.64911	10174	63199	1.2581	0.10419	0.89581	0.20837	0.30008	False
gRNA_1492	Bcor	1012.3/984.9	887.54/289.16/1811.4/2725.5	998.61	1349.5	0.43404	375.74	78899	1.2491	0.89417	0.10583	0.21165	0.3044	True
gRNA_12999	Vhl	194.11/78.661	84.447/102.26/49.099/52.477	136.39	68.462	-0.98396	6664.8	3166.7	1.2435	0.10684	0.89316	0.21368	0.30689	False
gRNA_12597	Trp53	172.25/254.01	108.82/121.66/66.774/126.82	213.13	115.24	-0.88142	3342.1	6488.7	1.2345	0.1085	0.8915	0.217	0.31124	False
gRNA_13603	NT	465.74/294.98	217.63/52.895/541.39/228.49	380.36	223.06	-0.76725	14580	16520	1.2311	0.10914	0.89086	0.21828	0.31266	False
gRNA_3705	Ercc2	308.73/501.46	887.54/239.79/4741/254.73	405.1	571.14	0.49454	18573	18291	1.2277	0.89007	0.10993	0.21986	0.31409	True
gRNA_4827	Gli1	39.088/103.24	14.169/109.32/51.063/2.1865	71.165	32.616	-1.1022	2057.9	1120.1	1.2276	0.1098	0.8902	0.21959	0.31409	False
gRNA_3906	Etv6	88.776/157.32	79.912/273.29/44.516/10.933	123.05	62.214	-0.97259	2349.2	2685.1	1.2139	0.1124	0.8876	0.2248	0.32071	False
gRNA_12600	Trp53	131.84/77.022	339.49/262.71/56.3/14.213	104.43	159.51	0.60633	1502.5	2065	1.212	0.88601	0.11399	0.22799	0.32268	True
gRNA_12522	Trp53	319.99/152.41	434.13/555.39/250.08/188.04	236.2	342.11	0.53256	14043	7656.8	1.2103	0.88653	0.11347	0.22695	0.32263	True
gRNA_1558	Braf	2420.1/2359.8	1904.9/4280.9/655.3/1494.5	2390	1699.7	-0.49149	1819.1	3.2571e+05	1.2096	0.11321	0.88679	0.22643	0.3226	False
gRNA_7467	Mtor	243.8/172.07	340.05/333.24/273.64/115.89	207.94	303.44	0.54309	2572.8	6236	1.2094	0.88626	0.11374	0.22748	0.32268	True
gRNA_12595	Trp53	446.53/416.25	601.33/3.5263/20.949/499.63	431.39	260.29	-0.72669	458.55	20249	1.208	0.11353	0.88647	0.22705	0.32263	False
gRNA_3681	Ercc2	841.39/1586.3	376.33/1024.4/1756.4/610.05	1213.9	817.22	-0.57022	2.7747e+05	1.0831e+05	1.2057	0.11397	0.88603	0.22794	0.32268	False
gRNA_1871	Cbfb	961.3/1034.1	989.55/403.76/917.16/387.02	997.68	660.46	-0.59436	2647.2	78780	1.2023	0.11462	0.88538	0.22924	0.32403	False
gRNA_12850	Tsc2	807.6/758.75	907.37/551.87/164.32/463.55	783.17	507.71	-0.62434	1193.1	53195	1.1959	0.11587	0.88413	0.23173	0.32712	False
gRNA_11285	Smad4	22.525/19.665	27.771/72.289/45.171/13.119	21.095	36.471	0.76203	4.09	165.48	1.1952	0.87783	0.12217	0.24434	0.34086	True
gRNA_12606	Trp53	297.47/188.46	1089.9/3.5263/206.87/67.783	242.96	137.33	-0.81859	5941.4	8013.2	1.195	0.11605	0.88395	0.2321	0.3272	False
gRNA_12370	Tet2	832.77/603.07	1323.4/379.08/544.67/319.24	717.92	461.87	-0.63521	26382	46197	1.1932	0.1164	0.8836	0.2328	0.32776	False
gRNA_11533	Smarca4	464.42/1058.6	652.9/1953.6/313.58/335.63	761.53	494.27	-0.62259	1.7655e+05	50832	1.1871	0.1176	0.8824	0.23521	0.33018	False
gRNA_7171	Mga	502.84/1099.6	258.44/1280.1/1695.5/880.08	801.23	1080.1	0.43037	1.7807e+05	55197	1.1869	0.88232	0.11768	0.23536	0.33018	True
gRNA_7816	Nfe2l2	683.71/755.47	1081.9/629.45/118.49/299.56	719.59	464.5	-0.63039	2575	46371	1.1864	0.11772	0.88228	0.23545	0.33018	False
gRNA_1341	Bap1	360.4/353.97	173.43/215.11/742.37/212.09	357.19	213.6	-0.73907	20.676	14924	1.183	0.1184	0.8816	0.2368	0.33164	False
gRNA_7264	Mlh1	327.28/180.26	341.19/511.32/382.31/343.29	253.77	362.8	0.51394	10807	8595.7	1.176	0.87983	0.12017	0.24034	0.33617	True
gRNA_11336	Smad4	313.37/560.46	362.72/176.32/137.48/3667.9	436.91	269.52	-0.69491	30527	20670	1.1695	0.12111	0.87889	0.24222	0.33834	False
gRNA_13605	NT	744.66/776.78	761.15/416.11/301.14/582.71	760.72	499.41	-0.60615	515.74	50743	1.1616	0.1227	0.8773	0.2454	0.3419	False
gRNA_7683	Nf1	485.62/349.06	388.79/128.71/24.877/392.48	417.34	258.75	-0.68753	9324.4	19193	1.1502	0.12503	0.87497	0.25007	0.34795	False
gRNA_12549	Trp53	682.38/647.31	319.65/313.84/547.29/5154.8	664.85	433.47	-0.61594	614.96	40790	1.1478	0.12554	0.87446	0.25107	0.34889	False
gRNA_12602	Trp53	382.27/296.62	652.9/491.92/453.67/364.06	339.44	472.8	0.47686	3668	13745	1.1375	0.87208	0.12792	0.25583	0.35504	True
gRNA_3107	Ep300	185.5/60.634	363.29/188.66/145.99/174.92	123.07	181.79	0.55906	7796	2685.8	1.1331	0.87028	0.12972	0.25945	0.35913	True
gRNA_12624	Trp53	736.71/979.98	621.16/892.16/197.05/533.52	858.35	577.34	-0.57132	29591	61719	1.1322	0.12877	0.87123	0.25753	0.35694	False
