sgRNA	Gene	input_rep1	input_rep2	input_rep3	d5_rep1	d5_rep2	d5_rep3
gRNA_11796	Sox9	234.91472428477067	296.0426254841777	160.20392036221116	135.2254772209531	211.89107991140668	335.5684282903311
gRNA_11797	Sox9	391.5245404746178	310.09528175716076	190.3599524303921	392.23296316720905	637.9435013046995	426.3369375819781
gRNA_11798	Sox9	120.32217585317522	192.0529690641026	145.12590432812073	402.5132626050593	384.43095926783786	319.9819165937857
gRNA_11967	Stag2	844.1651067794198	770.0855637594748	767.0940657343523	983.7455769758227	885.4020124869494	864.5929723436673
gRNA_11968	Stag2	498.47758567744023	654.8537823210132	804.7891058195785	607.3284590976141	704.5378407054272	535.442519457796
gRNA_11992	Stat3	584.4219970011368	712.0012511644779	731.2837776533875	970.3021084801724	843.7805503614945	793.0783892654
gRNA_11993	Stat3	244.46410332073697	425.3270631956223	208.26509647087454	226.95737989715525	294.37725030549	251.21789440314404
gRNA_11994	Stat3	466.0096969551548	721.3696886798	837.7722658941514	541.6927011482625	498.70079164863216	441.9234492785235
gRNA_12001	Stat3	1361.7414505287927	1039.8965642007506	1578.4798035688455	1426.589245067833	954.2666134581566	1167.1546699824905
gRNA_12002	Stat3	939.6588971390827	887.1910327010007	1058.2882503927244	799.4909793589685	896.7533203393461	688.5570755356248
gRNA_12006	Stat3	691.3750422039592	568.6641571800501	701.1277455852065	487.12803490121127	580.430208185889	538.1930803454218
gRNA_12007	Stat3	1348.3723198784398	956.5174703143841	906.5657140496892	973.4652775379725	820.3211807998745	526.2739831657105
gRNA_12024	Stat3	150.88018876826735	265.1267816836148	180.93619240908555	403.30405486950934	99.89150910109173	341.986403694791
gRNA_12025	Stat3	689.465166396766	765.4013450018138	519.2491771739903	913.3650654397711	488.10623765306184	805.9143400743199
gRNA_12026	Stat3	85.94441132369658	370.05328185522205	107.43086424289456	460.24109790991065	400.32279026119335	340.1526964363739
gRNA_12062	Stat6	360.9665275595257	379.42171937054417	323.23496873081433	357.4381035314083	389.728236265623	282.39091779623493
gRNA_12063	Stat6	645.5380228313211	536.811469627955	624.7952894126236	1028.8207360494737	634.9164858773936	460.2605218626946
gRNA_12064	Stat6	966.3971584397883	972.4438140904317	930.1251141029554	404.0948471339593	1362.9136961444408	667.469442063828
gRNA_12065	Stat6	1075.260079449804	495.5903445605379	499.4592811292466	721.9933374428667	372.3228975586146	519.8560077612507
gRNA_12079	Stk11	972.1267858613681	935.9069077806756	1169.4886186441415	684.0353087492658	1378.8055271377964	923.2716046130148
gRNA_12080	Stk11	458.3701937263818	542.4325321371483	572.9646092954376	555.1361696439128	560.7546079084012	717.8963916702985
gRNA_12081	Stk11	811.6972180571345	1176.675751924453	1760.3583719800615	1357.7903180606813	1159.3469086581251	1510.05792730649
gRNA_12151	Suz12	1575.6475409344375	762.5908137472171	1275.0347308827747	949.741509604472	916.4289206168339	992.0356268036564
gRNA_12164	Syk	131.78143069633478	83.37909388636649	98.00710422158801	582.8138988996635	299.67452730327517	373.15942708788185
gRNA_12197	Tbl1xr1	614.9800099162289	594.895782222952	580.5036173124829	458.6595133810106	560.7546079084012	520.7728613904592
gRNA_12203	Tbx3	2108.5028911413565	1089.5492830319577	1642.5613717137298	853.2648533415697	1186.5900475038775	1123.1456957804799
gRNA_12243	Tbx3	133.69130650352804	427.20075069868676	553.1747132506939	778.139588218818	279.24217316896096	394.24706055967863
gRNA_12244	Tbx3	223.45546944161114	590.2115634652909	689.8192335596387	400.93167807615924	597.078793036071	566.615542850887
gRNA_12270	Tcf3	276.9319920430223	495.5903445605379	310.0417047009852	419.9106924229597	502.48456093276445	547.3616166375073
gRNA_12271	Tcf3	196.71720814090554	612.6958135020639	332.65872875212085	521.1321022725621	867.9966737799409	603.2896880192292
gRNA_12272	Tcf3	229.1850968631909	527.443032112633	218.63123249431172	412.7935620429095	534.2682229194754	639.9638331875714
gRNA_12369	Tet2	1273.887163397903	887.1910327010007	1182.6818826739707	671.3826325180655	570.5924080471451	1108.476037713143
gRNA_12370	Tet2	2148.6102830924146	1099.854564298812	1861.1926042080415	1395.7483467542822	1337.940818869168	1565.0691450590034
gRNA_12383	Tet2	276.9319920430223	603.3273759867418	546.5780812357793	573.3243917262632	864.9696583526352	602.3728343900206
gRNA_12386	Tet2	571.052866350784	763.5276574987494	947.0878821413072	461.0318901743606	465.40362194826827	650.0492231088655
gRNA_12394	Tgfbr1	385.79491305303804	507.7693133304566	527.7305611931662	722.7841297073167	260.3233267482996	483.1818625929085
gRNA_12403	Tgfbr1	2072.2152508046843	955.580626562852	1388.1198511384532	1161.6738364770767	1107.1308925371	1105.7254768255173
gRNA_12483	Tnfrsf10b	1596.6561748135632	884.3805014464042	1030.9593463309354	852.4740610771197	774.9159493902873	963.6131642981912
gRNA_12498	Trp53	1250.9686537115838	853.4646576458413	1226.0311787719809	1033.5654896361739	1455.2376666772682	1091.972672387389
gRNA_12499	Trp53	43.92714356544492	57.14746884346467	30.156032068180927	11.861883966750273	31.02690812988455	89.85165566243839
gRNA_12500	Trp53	2442.7311574001765	1486.7710336816137	2166.5224288983736	1777.701010483641	1194.9143399289685	1146.9838901399023
gRNA_12501	Trp53	1944.2535717227363	1054.886064225266	1161.9496106270963	967.9297316868224	1067.7796919821244	899.4334102535925
gRNA_12502	Trp53	1430.4969795877498	857.2120326519702	613.4867773870558	783.6751340699681	493.403514650847	689.4739291648333
gRNA_12508	Trp53	477.4689517983144	742.9170949650407	713.3786336129051	596.2573673953137	769.6186723925022	699.5593190861274
gRNA_12509	Trp53	462.1899453407683	661.4116885817386	684.1649775468547	965.5573548934723	440.43074467299533	664.7188811762023
gRNA_12510	Trp53	475.5590759911211	984.6227828603504	976.3015382073576	907.829519588621	1024.6447221430167	747.2357078049723
gRNA_12521	Trp53	553.8639840860446	877.8225951856787	979.1286662137495	1096.8288707921754	839.9967810773622	1171.7389381285332
gRNA_12522	Trp53	796.4182115995884	961.2016890720452	930.1251141029554	653.1944104357151	624.3219318818233	549.1953238959244
gRNA_12523	Trp53	357.14677594513915	561.1694071677924	535.2695692102114	669.0102557247154	650.0515630139226	615.2087851989404
gRNA_12528	Trp53	76.3950322877303	337.2637505515948	233.70924852840218	482.3832813145111	407.13357497263144	397.9144750765129
gRNA_12529	Trp53	200.53695975529203	347.5690318184491	238.42112853905545	563.044092288413	385.94446698149073	250.3010407739355
gRNA_12530	Trp53	760.1305712629165	749.4750012257663	684.1649775468547	464.1950592321607	292.8637425918371	793.0783892654
gRNA_12534	Trp53	1405.6685940942375	1329.3812834242028	1364.560451085187	1451.8945975302336	1487.7780825208056	1445.878173261891
gRNA_12535	Trp53	603.5207550730694	786.9487512870545	788.7687137833574	817.6792014413189	435.13346767521017	747.2357078049723
gRNA_12536	Trp53	441.1813114616425	592.0852509683554	489.0931451058094	491.0819962234613	523.6736689239051	364.90774442500486
gRNA_12537	Trp53	267.3826130070561	385.9796256312696	253.4991445731459	290.2207610531567	336.75546628777136	194.37296939221366
gRNA_12538	Trp53	267.3826130070561	378.4848756190119	353.39100079899526	153.41369930330353	311.7825890124984	421.7526694359353
gRNA_12547	Trp53	555.773859893238	542.4325321371483	460.8218650418898	359.8104803247583	307.2420658715397	485.01556985132555
gRNA_12548	Trp53	194.80733233371228	254.82150041676053	100.83423222797998	321.06165936670743	340.5392355719036	172.36848229120832
gRNA_12549	Trp53	538.5849776284987	734.4855012012509	527.7305611931662	907.829519588621	886.9155202006023	699.5593190861274
gRNA_12556	Trp53	231.09497267038415	329.7690005393371	169.6276803835177	502.94388019021164	590.2680083246329	459.343668233486
gRNA_12557	Trp53	1499.2525086467072	767.2750325048781	935.7793701157394	561.462507759513	767.3484108220227	494.1841061434111
gRNA_12558	Trp53	771.5898261060761	583.6536572045654	258.2110245837992	1013.7956830249234	954.2666134581566	977.3659687363196
gRNA_12560	Trp53	804.0577148283614	517.1377508457787	846.2536499133273	574.9059762551633	499.45754550545865	540.9436412330474
gRNA_12561	Trp53	318.949259801274	481.5376882875548	341.14011277129674	1170.372551386027	867.9966737799409	452.92569282902616
gRNA_12562	Trp53	2131.4214008276754	1027.717595430832	1553.0356515113178	1145.0671989236264	1032.9690145681077	1609.9949728902225
gRNA_12567	Trp53	250.19373074231675	655.7906260725455	392.02841688635203	447.58842167871035	476.754929800665	675.721124726705
gRNA_12576	Trp53	1804.8326377976284	765.4013450018138	1138.39021057383	761.5329506653676	1036.7527838522399	1324.8534942063618
gRNA_12577	Trp53	905.2811326096041	730.738126195122	820.8094978557996	690.361646864866	856.6453659275442	997.5367485789078
gRNA_12578	Trp53	63.0259016373775	251.0741254106317	122.50888027698501	157.36766062555364	49.18900069371941	149.44714156099445
gRNA_12579	Trp53	154.69994038265386	87.12646889249532	85.75621619388951	167.64796006340387	164.97234078816663	140.2786052689089
gRNA_12580	Trp53	299.85050172934143	310.09528175716076	177.16668840056295	735.436805938517	469.944145089227	367.65830531263055
gRNA_12581	Trp53	103.1332935884359	60.89484384959351	43.349296098010086	37.95802869360088	33.29716970036391	65.0966076738074
gRNA_12582	Trp53	106.95304520282242	344.75850056385246	75.39008017045232	155.7860760966536	89.29695510552139	73.3482903366844
gRNA_12583	Trp53	1688.3302135588397	870.327845173421	948.0302581434379	835.0766312592193	748.4295644013615	975.5322614779025
gRNA_12584	Trp53	1396.1192150582713	643.6116573026268	782.1720817684428	674.5458015758655	581.1869620427155	846.2558997594962
gRNA_12585	Trp53	679.9157873607996	531.1904071187618	461.7642410440204	608.119251362064	515.3493764988141	550.112177525133
gRNA_12586	Trp53	1098.178589136123	798.1908763054411	1001.7456902648852	690.361646864866	651.5650707275755	791.2446820069829
gRNA_12587	Trp53	530.9454743997256	430.9481257048156	339.2553607670354	457.0779288521106	612.9706240294265	441.9234492785235
gRNA_12588	Trp53	626.4392647593885	672.6538136001252	481.5541370887642	476.847735463361	535.7817306331283	921.4378973545977
gRNA_12589	Trp53	271.2023646214426	362.5585318429644	166.80055237712574	166.85716779895387	242.91798804129124	208.12577383034198
gRNA_12590	Trp53	1000.774922969267	946.2121890475298	572.9646092954376	261.752239532956	701.5108252781214	536.3593730870047
gRNA_12591	Trp53	261.6529855854763	449.6850007354597	331.7163527499902	366.13681844035847	425.2956675364663	371.32571982946473
gRNA_12592	Trp53	21.00863387912583	258.56887542288933	130.04788829403026	204.81519649255472	202.81003362948925	346.57067184083377
gRNA_12595	Trp53	672.2762841320266	625.8116260235148	476.8422570781109	818.469993705769	658.3758554390137	430.9212057280208
gRNA_12596	Trp53	2049.2967411183654	847.843595136648	1031.9017223330661	845.3569306970695	1070.8067074094301	971.8648469610682
gRNA_12597	Trp53	164.24931941862016	298.85315673877426	128.16313628976894	332.9235433334577	226.2694031911093	437.3391811324807
gRNA_12598	Trp53	582.5121211939436	632.3695322842402	399.5674249033973	285.4760074664566	456.3225756663508	298.8942831219889
gRNA_12599	Trp53	1180.3032488454332	485.2850632936836	566.3679772805231	370.0907797626086	935.3477670374953	505.18634969391377
gRNA_12600	Trp53	464.09982114796156	507.7693133304566	348.67912078834195	348.7393886224581	360.21483584939136	254.88530891997829
gRNA_12601	Trp53	221.54559363441788	563.9799384223891	244.0753845518394	487.12803490121127	354.9175588516062	416.25154766068397
gRNA_12602	Trp53	672.2762841320266	916.2331889984993	1061.1153783991165	972.6744852735225	856.6453659275442	831.5862416921593
gRNA_12604	Trp53	169.9789468401999	422.51653194102573	199.78371245169865	411.2119775140095	381.40394384053207	409.83357225622404
gRNA_12606	Trp53	561.5034873148177	764.4645012502815	985.7252982286641	999.5614222648231	783.2402418153783	751.8199759510151
gRNA_12607	Trp53	311.309756572501	573.3483759377111	647.4123134637592	665.8470866669154	688.6460097120718	663.8020275469938
gRNA_12608	Trp53	305.5801291509212	633.3063760357725	634.2190494339301	904.6663505308209	367.7823744176559	732.5660497376354
gRNA_12609	Trp53	974.0366616685614	400.0322819042527	697.3582415766839	718.8301683850666	628.862455022782	430.00435209881226
gRNA_12610	Trp53	1069.5304520282243	783.2013762809257	792.53821779188	660.3115408157653	521.4034073534258	620.7099069741917
gRNA_12618	Trp53	326.58876303004706	443.1270944747343	221.4583605007037	499.78071113241157	400.32279026119335	247.55047988630983
gRNA_12624	Trp53	1270.0674117835163	652.0432510664166	692.6463615660307	616.0271740065642	636.4299935910465	547.3616166375073
gRNA_12625	Trp53	1965.262205601862	786.0119075355224	985.7252982286641	1027.2391515205738	1133.6172775260259	846.2558997594962
gRNA_12635	Trp53	637.898519602548	514.327219591182	651.1818174722819	657.1483717579652	445.7280216707805	773.8244630520204
gRNA_12652	Trp53bp1	1201.311882724559	823.4856575968106	1031.9017223330661	1123.715807783476	777.1862109607666	665.635734805411
gRNA_12653	Trp53bp1	2223.095439572952	1118.591439329456	1649.1580037286444	1700.2033685675392	911.1316436190488	1007.6221385002019
gRNA_12654	Trp53bp1	941.568772946276	746.6644699711696	1155.3529786121817	1176.6988895016273	818.0509192293952	829.7525344337422
gRNA_12655	Trp53bp1	399.1640437033908	697.9485948914948	613.4867773870558	649.240449113465	556.2140847674426	719.7300989287156
gRNA_12754	Traf7	189.0777049121325	76.82118762564104	92.35284820880409	179.50984403015414	153.62103293576985	66.01346130301596
gRNA_12779	Traf7	2660.456999420208	1063.3176579890558	1860.2502282059108	1045.4273736029243	1173.7252319378279	1476.1343430257734
gRNA_12826	Tsc1	244.46410332073697	419.7060006864291	162.08867236647248	535.3663630326623	287.5664655940519	316.31450207695144
gRNA_12831	Tsc1	254.01348235670326	135.84234397217014	85.75621619388951	188.99935120355437	352.64729728112684	355.7392081329193
gRNA_12832	Tsc1	89.7641629380831	87.12646889249532	130.99026429616092	43.493574544751006	112.75632466714141	106.35502098819238
gRNA_12844	Tsc2	473.64920018392786	538.6851571310194	391.0860408842214	529.8308171815122	913.4019051895282	575.7840791429725
gRNA_12845	Tsc2	607.3405066874559	545.243063391745	522.0763051803823	997.9798377359231	816.5374115157422	625.2941751202345
gRNA_12850	Tsc2	1753.2659910034104	1233.8232207679177	1286.3432429083427	1380.723293729732	1785.9391021104277	1302.8490071053566
gRNA_12890	Tsc2	1373.2007053719522	832.8540951121328	747.3041696896086	733.064429145167	690.1595174257246	935.190701792726
gRNA_12891	Tsc2	341.8677694875931	455.306063244653	254.44152057527657	325.8064129534075	444.2145139571276	401.58188959334706
gRNA_12894	Tshr	391.5245404746178	741.9802512135086	648.3546894658899	455.4963443232105	790.0510265268164	569.3661037385126
gRNA_12922	U2af1	1680.6907103300666	687.6433136246405	1188.3361386867546	929.9717029932215	967.1314290242062	1152.4850119151536
gRNA_12923	U2af1	1016.053929426813	859.0857201550346	546.5780812357793	993.235084149223	1307.6706645961099	1544.8983652164152
gRNA_12925	U2af1	804.0577148283614	773.8329387656037	937.6641221200007	707.7590766827664	871.7804430640732	904.0176783996352
gRNA_12930	U2af1	1333.0933134208938	721.3696886798	1159.1224826207044	712.5038302694664	855.1318582138913	735.3166106252611
gRNA_12954	Upf1	974.0366616685614	651.1064073148844	626.6800414168849	922.0637803487213	557.7275924810955	897.5997029951753
gRNA_12989	Vhl	72.57528067334378	113.35809393539714	46.176424104402045	3.953961322250091	71.89161639851298	8.251682662876995
gRNA_12990	Vhl	64.93577744457076	310.09528175716076	139.47164831533678	82.2423955028019	161.18857150403437	234.71452907739007
gRNA_12991	Vhl	322.76901141566054	232.33725037998752	150.78016034090464	99.6398253207023	111.24281695348851	237.46508996501572
gRNA_12999	Vhl	173.79869845458643	437.506031965541	313.81120870950775	357.4381035314083	248.97201889590286	431.8380593572294
gRNA_13002	Vhl	2918.2902333912975	1190.728408197436	1956.3725804232377	831.9134622014192	1054.1581225592483	942.5255308263945
gRNA_13003	Vhl	842.2552309722266	608.0115947444028	1037.55597834585	536.9479475615624	774.9159493902873	827.9188271753251
gRNA_13004	Vhl	1000.774922969267	529.3167196156974	611.6020253827944	374.83553334930866	310.2690812988455	374.0762807170904
gRNA_13005	Vhl	265.4727371998628	123.66337520225143	155.4920403515579	293.3839301109568	220.97212619332413	162.28309236991421
gRNA_13006	Vhl	229.1850968631909	335.3900630485304	137.5868963110755	300.50106049100697	266.3773576029113	249.38418714472695
gRNA_13007	Vhl	211.9962145984516	160.20028151200754	58.427312132100546	73.5436805938517	108.2158015261827	121.94153268473781
gRNA_13008	Vhl	0.0	0.0	4.71188001065327	0.0	0.0	0.0
gRNA_13009	Vhl	2414.0830202922775	1023.9702204247031	2032.7050365958207	1632.9860260892876	986.0502754448676	1200.1614006339985
gRNA_13010	Vhl	2530.585444531066	1203.844220718887	1955.430204421107	1703.3665376253393	1322.0489878758124	1137.8153538478166
gRNA_13011	Vhl	160.42956780423364	322.27425052707946	197.89896044743733	200.86123517030464	248.2152650390764	264.05384521206383
gRNA_13058	Xiap	164.24931941862016	574.2852196892434	726.5718976427343	612.8640049487642	538.8087460604341	874.6783622649614
gRNA_13059	Xiap	741.0318131909839	838.4751576213259	875.4673059793776	873.8254522172701	948.9693364603714	802.2469255574856
gRNA_13260	safe_target	271.2023646214426	676.401188606254	693.5887375681614	996.398253207023	684.105486571113	637.2132722999457
gRNA_13261	safe_target	40.10739195105841	409.4007194195748	471.188001065327	263.3338240618561	447.2415293844334	455.6762537166518
gRNA_13262	safe_target	38.19751614386515	322.27425052707946	278.00092062854293	202.44281969920468	91.56721667600075	259.46957706602103
gRNA_13263	safe_target	399.1640437033908	828.1698763544716	1051.6916183778098	956.8586399845221	976.2124753061237	827.9188271753251
gRNA_13264	safe_target	1124.9168504368288	724.1802199343966	1184.566634678232	918.1098190264712	1195.671093785795	926.0221655006405
gRNA_13265	safe_target	1109.6378439792827	533.0640946218263	848.1384019175886	802.6541484167685	774.9159493902873	750.9031223218066
gRNA_13266	safe_target	74.48515648053704	726.053907437461	703.9548735915985	755.9974048142175	720.4296716987827	701.3930263445445
gRNA_13267	safe_target	353.32702433075264	448.7481569839275	517.3644251697291	259.379862739606	427.56592910694565	654.6334912549082
gRNA_13268	safe_target	51.56664679421795	318.5268755209506	216.7464804900504	427.0278228030099	200.5397720590099	254.88530891997829
gRNA_13269	safe_target	85.94441132369658	598.6431572290808	466.47612105467374	532.9939862393123	377.6201745563998	447.4245710537748
gRNA_13270	safe_target	490.8380824486672	617.3800322597249	455.16760902910585	648.449656849015	421.51189825233405	570.2829573677212
gRNA_13271	safe_target	420.17267758251666	810.3698450753598	834.0027618856287	477.63852772781104	845.2940580751474	713.3121235242558
gRNA_13272	safe_target	78.30490809492356	484.3482195421514	382.6046568650455	443.63446035646024	394.26875940658175	452.0088391998176
gRNA_13273	safe_target	11.459254843159545	354.1269380791745	210.14984847513583	332.13275106900767	270.1611268870435	450.1751319414005
gRNA_13274	safe_target	425.90230500409643	487.15875079674805	644.5851854573673	502.94388019021164	744.6457951172292	946.1929453432288
gRNA_13275	safe_target	679.9157873607996	947.1490327990621	1370.2147070979709	1341.183680507231	1069.2931996957773	1175.4063526453674
gRNA_13276	safe_target	219.63571782722462	650.1695635633522	851.9079059261112	736.227598202967	532.7547152058225	696.8087581985018
gRNA_13277	safe_target	168.06907103300665	502.1482508212634	576.7341133039603	638.1693574111647	447.99828324125986	433.6717666156465
gRNA_13278	safe_target	374.3356582098785	470.2955632691683	282.7128006391962	323.4340361600575	357.18782042208557	229.21340730213873
gRNA_13279	safe_target	261.6529855854763	486.22190704521586	692.6463615660307	510.8518028347118	581.943715899542	489.59983799736835
gRNA_13280	safe_target	1480.1537505747747	1141.075689366229	1275.9771068849054	1145.0671989236264	1461.2916975318797	1356.0265175994527
gRNA_13281	safe_target	64.93577744457076	283.863656714259	227.1126165134876	265.70620085520613	164.97234078816663	358.489769020545
gRNA_13282	safe_target	74.48515648053704	334.45321929699816	260.0957765880605	195.32568931915452	200.5397720590099	329.15045288587123
gRNA_13283	safe_target	3.819751614386515	237.02146913764858	135.70214430681418	175.55588270790406	164.2155869313402	199.87409116746497
gRNA_13284	safe_target	569.1429905435907	771.022407511007	589.9273773337894	752.8342357564173	880.1047354891642	980.1165296239452
gRNA_13285	safe_target	402.9837953177773	841.2856888759226	922.5861060859103	844.5661384326195	911.1316436190488	1067.217624398758
gRNA_13599	non_target	609.2503824946492	312.9058130117574	525.8458091889049	145.50577665880337	285.29620402357256	305.3122585264488
gRNA_13600	non_target	393.4344162818111	281.98996921119453	357.16050480751784	279.14966935085647	261.83683446195255	143.94601978574312
gRNA_13601	non_target	1814.3820168335947	785.0750637839901	1160.0648586228351	861.9635682505199	1030.6987529976282	915.0199219501378
gRNA_13602	non_target	966.3971584397883	303.53737549643535	375.0656488480003	409.63039298510944	414.70111354089596	223.7122855268874
gRNA_13603	non_target	313.21963237969425	452.49553199005635	484.38126509515615	447.58842167871035	549.4033000560045	285.1414786838606
gRNA_13604	non_target	1123.0069746296354	706.3801886552847	918.8166020773876	317.89849030890736	340.5392355719036	672.9705638390793
gRNA_13605	non_target	565.3232389292042	437.506031965541	624.7952894126236	316.3169057800073	527.4574382080374	458.42681460427747
gRNA_13606	non_target	2461.829915472109	891.8752514586618	1318.384026980785	708.5498689472164	706.8081022759065	787.5772674901488
gRNA_13607	non_target	492.74795825586045	472.1692507722327	696.4158655745533	592.3034060730637	488.8629915098883	441.00659564931493
gRNA_13608	non_target	189.0777049121325	293.23209422958104	196.01420844317602	154.99528383220357	100.64826295791818	137.52804438128325
