sgRNA	Gene	input_rep1	input_rep2	input_rep3	d15_rep1	d15_rep2	d15_rep3
gRNA_239	Amer1	1103.1292780801368	1772.7732614592626	3883.7765013906114	2928.7929615641174	1057.309109025895	1170.4429153121634
gRNA_240	Amer1	2742.1220897731228	2293.9612596522547	3164.9903341664585	2444.0195088281607	2769.7928794541317	1642.726898683738
gRNA_241	Amer1	960.2998674196233	2363.6976819456836	2415.121521873153	2694.803004007963	2844.3399963765137	2854.2379864629947
gRNA_242	Amer1	1100.0903544490623	1506.673755339601	1415.03741677317	1028.8840717421347	313.93785858862225	1394.0362987441165
gRNA_243	Amer1	1289.5165941193886	1087.337637075169	1212.2231576969496	849.7530037565616	239.39074166624036	1608.5034216278268
gRNA_244	Amer1	1869.9510076546674	925.8427643956501	1680.7940321144242	1584.1903824974106	328.637290094444	310.2928586402616
gRNA_245	Amer1	2173.843370762143	2636.2202795923713	5029.171972188883	1752.1257587338853	3164.577611324774	2006.6365380449272
gRNA_246	Amer1	518.6429663700919	1277.2776293743755	5019.8471786681375	1208.0151397277075	213.14175683441576	609.1778915952195
gRNA_247	Amer1	1232.7900196726598	1411.2449669380671	2025.8113923820176	2329.823452987358	1819.5796285420813	2402.488089324967
gRNA_248	Amer1	193.47813784509287	354.1876184903082	809.702904051424	219.43555828232684	23.09910665200565	25.09721650766822
gRNA_249	Amer1	93.1936580196259	474.39118849608633	322.48244259245774	372.8165352449737	438.88302638810734	293.181120112306
gRNA_250	Amer1	1681.5377425280324	1446.1131780847816	2045.238045550238	446.7081007890225	2055.820492028503	402.6962466912219
gRNA_251	Amer1	1335.10044858551	1451.618685107947	9473.990217077699	656.0675364971609	860.9667024838469	2893.0245937930276
gRNA_252	Ankrd11	2468.6189629763944	2186.6038727005293	7400.000724838494	5097.39845336446	765.4203976960054	2239.3561820251234
gRNA_253	Ankrd11	1206.4526815366787	783.6171662972102	935.5876165814918	909.0901700267826	1785.9809279573458	610.3186741637498
gRNA_254	Ankrd11	1814.2374077516301	2562.8135192834993	6359.509181148612	4039.4055830746697	5219.348143960004	3246.6671900374436
gRNA_255	Ankrd11	2549.6569264717214	2384.8021255344843	11169.548505599969	8215.398605488339	4640.82051826659	2313.5070489795976
gRNA_256	Ankrd11	1158.842877983174	1035.9529048589584	4423.060393340408	969.5469054719135	132.294883552396	135.75312565511447
gRNA_257	Ankrd11	1047.4156781770996	1026.7770598203492	3608.6950925286114	597.8499394018497	538.6291687490408	804.2517108139134
gRNA_258	Ankrd11	640.1999116130822	763.4303072122705	3470.3773219708823	3871.4702068381953	1102.4573629366332	1269.6909987743059
gRNA_259	Ankrd11	1203.413757905604	974.4747431002779	2175.785154840679	677.3393508204476	251.99025438551618	946.8495318802101
gRNA_260	Ankrd11	178.2835196897191	970.8044050848342	4057.8393137778658	1085.982099662536	1972.873699959937	1438.5268189168012
gRNA_261	Ankrd11	758.7179332249978	154.15419664863154	2136.931848504238	209.35943570813836	408.4342039831908	369.61355220384104
gRNA_262	Ankrd11	800.2498895163528	1046.9639189052891	1917.7992007667124	1099.416929761454	2233.263629491637	1691.7805491305442
gRNA_263	Ankrd11	1186.193190662847	1127.7113552450485	3844.146128927442	679.5784891702673	696.1230777399884	594.3477182043247
gRNA_264	Ankrd11	189.42623967032654	582.6661599516727	495.7681888529832	180.25063716048277	56.69780723674114	365.05042192971956
gRNA_265	Ankrd11	1735.2253933436864	625.7926316331351	4062.5017105382385	513.8822512836124	1367.0471300414251	488.2549393309999
gRNA_266	Ankrd11	647.2907334189233	640.4739836949095	1197.4589012891022	158.978822837196	528.129574816311	187.0883412389813
gRNA_267	Ankrd11	2539.5271810348054	2982.1496375479314	6844.398444227392	3170.619903344641	1811.1799533958974	2635.207733305163
gRNA_268	Ankrd11	1813.2244332079385	422.0888717760149	2209.1989982900177	1313.2546421692316	918.714469113861	1451.0754271706353
gRNA_269	Ankrd11	1043.3637800023334	1173.5905804380936	7978.914989251461	653.8283981473412	640.4752298965203	488.2549393309999
gRNA_270	Ankrd11	344.4113448551392	951.5351305037553	3742.3504663259673	219.43555828232684	298.18846768952744	143.7386036348271
gRNA_271	Ankrd11	378.8524793406531	793.7105958396802	3942.0564608952723	963.9490595973643	3265.3737130789805	1227.482043738682
gRNA_272	Ankrd11	1981.3782074607418	1666.333459011398	2866.5969415025943	1564.0381373490338	1906.726258183739	2500.595390218579
gRNA_273	Ankrd11	1756.4978587612097	1656.240029468928	7592.713124267239	3561.349545388172	570.1279505472303	723.2561484482569
gRNA_274	Ankrd11	2131.2984399270963	2115.032281399379	1875.0605637966278	1672.6363473152874	587.9772602328711	2786.931814919703
gRNA_275	Ankrd11	998.7929000799036	1335.0854531176124	8578.032972959376	2010.7462381380562	2723.5946661501207	1256.0016079519414
gRNA_276	Ankrd11	1519.4618155373787	2314.1481187371946	5427.029829074036	3722.5675065751875	2075.7697205006893	1400.8809941552988
gRNA_277	Ankrd11	1407.0216411876127	1299.2996574670372	2382.484744550543	1483.4291567555258	1205.3533834773857	2217.6813132230463
gRNA_278	Ankrd11	1188.2191397502302	1647.9817689341799	1136.8477434042545	392.96878039335064	710.8225092458102	720.9745833111962
gRNA_279	Ankrd11	785.055271360979	1042.3759963859845	1015.6254276345596	1597.6252125963288	2481.054046304061	581.7991099504906
gRNA_280	Ankrd11	1473.8779610712572	1600.267374733413	1512.1706826142718	2726.1509409054383	938.6636975860478	992.4808346214251
gRNA_281	Ankrd11	4144.078858242277	4337.421949750484	5991.179837079155	21380.412533253042	7903.044353165751	5887.578836185258
gRNA_282	Ankrd11	3286.089419735504	2814.2316733413863	3902.426088432103	3122.4784288235182	1017.4106520815216	3412.0806624743477
gRNA_286	Ankrd11	252.23066137920486	1104.771742648526	770.8495977149832	494.84957531014527	1248.401718601578	766.605886052411
gRNA_287	Ankrd11	1042.3508054586418	788.2050888165148	840.0084829938477	644.8718447480626	108.14581750711736	1214.933435484848
gRNA_288	Ankrd11	417.34551200093335	737.7379411041652	455.36075026308487	1014.3296724683067	703.4727934928993	1716.8777656382124
gRNA_289	Apc	2265.011079694386	2342.593238356883	2016.486598861272	866.5465413802091	717.1222656054481	1436.2452537797403
gRNA_290	Apc	1946.937072975228	1026.7770598203492	982.2115841852207	925.8837076504301	743.3712504372727	835.0528401642335
gRNA_291	Apc	1056.532449070324	1349.7668051793867	1065.3576597452038	298.92496970092486	188.99269078913713	1123.670830002418
gRNA_294	Apc	503.4483482147181	755.1720466775223	329.47603773301705	104.11993326661427	713.9723874256291	404.97781182828265
gRNA_295	Apc	757.7049586813062	901.9855672952666	403.29731977225435	194.80503643431058	648.8749050427041	261.23920819345557
gRNA_296	Apc	2064.4421200434517	1467.2176216735822	860.9892684155257	416.4797330664571	3318.9216421359024	1613.0665519019483
gRNA_297	Apc	2538.514206491114	2069.153056206334	1918.5762668934412	1620.0165960945253	2620.698645609368	1481.8765565209553
gRNA_298	Apc	1748.3940624116772	1502.0858328202964	1270.5031172016106	940.4381069242579	2604.9492547102736	1381.4876904902824
gRNA_301	Apc	697.9394606035027	997.4143556968004	771.6266638417121	1569.6359832235828	4693.318487930239	2750.4267727267306
gRNA_302	Apc	1017.0264418663521	609.2761105636389	366.77521181600014	537.3932039567188	324.43745252135204	379.8805953206144
gRNA_303	Apc	139.79048702943885	622.1222936176915	328.69897160628824	550.8280340556367	1184.354195611926	1541.1972500845347
gRNA_304	Apc	1955.0408693247605	997.4143556968004	618.5446368761358	254.1422027045316	1928.7754054424718	538.4493723463363
gRNA_305	Apc	307.9442612822421	54.13748572779321	17.095454788033905	48.14147452112273	562.7782347943195	183.66599353339015
gRNA_306	Apc	1516.422891906304	771.6885677470185	1159.3826610793901	516.121389633432	110.24573629366333	689.0326713923457
gRNA_307	Apc	937.0014529147169	774.4413212586013	508.97831300737306	536.2736347818089	1538.1905111449216	752.9164952300466
gRNA_308	Apc	982.5853073808382	270.6874286389661	389.31012949113574	595.6108010520301	1659.9858007645878	969.6651832508176
gRNA_309	Apc	1833.4839240817703	2618.786174019014	2624.929376089933	1836.0934468521227	3140.428545279495	1906.2476720142542
gRNA_310	Apc	1686.6026152464904	1731.481958785522	1557.240517964543	1426.3311288351244	5660.331089134657	2822.296074544144
gRNA_311	Apc	653.3685806810728	679.9301173609283	358.22748442198315	113.07648666589292	6.299756359637904	94.68495318802101
gRNA_312	Apc	1878.0548040042002	1754.4215713820445	1049.8163372106274	1028.8840717421347	743.3712504372727	1014.1557034235021
gRNA_313	Apc	2397.7107449179834	1771.8556769554016	1526.9349390221191	1824.8977551030243	2952.485813883631	1403.1625592923597
gRNA_314	Apc	1463.7482156343415	1336.0030376214731	1183.4717110079835	2164.127215100703	1636.886694112582	1837.8007179024319
gRNA_315	Apc	2270.075952412844	2209.543485297052	2039.0215165364075	1341.2438715419773	477.73152393920776	1321.0262143581726
gRNA_316	Apc	96.23258165070065	164.24762619110146	76.92954654615257	39.184921121844084	390.5848942975501	90.12182291389952
gRNA_317	Apc	1086.9216853810715	1340.5909601407777	2079.428955126306	1586.4295208472304	950.2132509120505	1419.1335152517847
gRNA_318	Apc	1307.7501359058372	1139.6399537952402	1106.542164461831	3159.4242115955426	2788.692148533046	2075.08349215675
gRNA_319	Apc	830.6391258271003	803.8040253821501	955.7913358764409	859.8291263307501	1719.833486181148	569.2505016966564
gRNA_320	Apc	3406.633390434803	3776.7778178914723	3250.467608106628	2941.1082224881256	4721.667391548609	6371.270645242137
gRNA_321	Apc	2003.6636474219567	2081.0816547565255	1673.0233708471362	793.7745450110701	542.8290063221327	1448.7938620335744
gRNA_322	Apc	1894.2623967032655	2900.484616704311	2046.0151116769669	1536.0489079762879	653.074742615796	862.4316218089625
gRNA_323	Apc	1193.2840124686882	812.9798704207591	923.9316246805596	583.2955401280219	3567.7620183415997	2157.2198370909364
gRNA_324	Apc	1237.8548923911178	1921.4219510847288	2011.04713597417	3175.0981800442805	997.4614236093348	1652.9939418005115
gRNA_325	Apc	340.3594466803728	515.6824911698269	729.6650929983562	658.3066748469805	1063.608865385533	577.2359796763691
gRNA_326	Apc	592.5901080595777	931.3482714188154	718.7861672241528	1009.8513957686674	2011.7221975110374	521.3376338183807
gRNA_327	Apc	3857.4070623775588	3237.238129621262	2345.962636594289	1613.2991810450662	449.3826203208372	2744.722859884079
gRNA_328	Apc	1915.5348621207888	2736.2369905132095	2164.1291629397465	4116.655856143449	5765.327028461956	5089.031038213997
gRNA_329	Apc	216.77655234999935	501.9187236119134	434.37996484140695	270.93574032817907	698.2229965265344	352.50181367588544
gRNA_330	Apc	1051.467576351866	1866.3668808530747	1893.7101508381193	1364.7548242150838	791.66938252783	1344.9826482973106
gRNA_331	Apc	2108.00002542219	1675.509304050007	1139.9560079111698	1992.833131339499	1732.4329989004236	1252.5792602463503
gRNA_332	Apc	643.238835244157	462.4625899458946	720.3402994776104	257.5009102292611	376.93542218500124	377.5990301835537
gRNA_333	Apc	2151.5579308009283	2463.714392866522	1823.774199432526	3042.98901740492	1078.3082968913545	2566.7607791933406
gRNA_334	Apc	935.9884783710253	1480.0638047276348	1206.783694809848	703.0894418433738	1285.1502973661325	1181.850740997467
gRNA_335	Apc	413.293613826167	318.401822839733	362.8898811823561	710.9264260677426	704.5227528861723	853.3053612607195
gRNA_336	Apc	1474.8909356149488	1086.420052571308	1115.8669579825767	1903.2675973467126	502.93054937775935	1522.9447289880488
gRNA_337	Apc	651.3426315936897	608.358526059778	391.6413278713222	418.7188714162767	425.23355427555856	1013.0149208549718
gRNA_338	Apc	1733.1994442563032	1362.6129882334394	668.2768689867798	622.4804612498659	3157.227895571863	805.3924933824438
gRNA_339	Apc	1547.825102760743	1860.861373829909	1599.9791549346276	688.535042569546	1162.3050483531933	1476.1726436783035
gRNA_340	Apc	1220.6343251483609	1176.3433339496762	474.7874034313052	278.7727245525479	1613.7875874605766	309.15207607173124
gRNA_341	Apc	914.716012953502	337.6710974208119	249.43822667994922	225.033404156876	80.84687328201977	703.8628447832406
gRNA_342	Apc	914.716012953502	1176.3433339496762	598.3409175811867	914.6880159013318	326.537371307898	440.3420714527242
gRNA_343	Apc	301.8664140200926	945.112038976729	695.4741834222883	512.7626821087025	1162.3050483531933	590.9253704987335
gRNA_344	Apc	770.8736277492968	354.1876184903082	368.32934406945776	368.3382585453344	968.0625605976912	438.0605063156635
gRNA_345	Apc	1468.8130883527995	1787.4546135210371	1188.911173895085	1115.0908982101917	251.99025438551618	643.4013686511307
gRNA_346	Apc	1355.3599394593418	890.0569687450749	568.8124047654917	400.80576461771943	787.469544954738	606.8963264581588
gRNA_347	Apc	1939.8462511693867	1561.7288255712551	922.377492427102	1090.4603763621753	1482.5426633014536	848.742230986598
gRNA_348	Apc	2260.9591815196195	1930.5977961233377	1479.5339052916615	2301.8342236146123	2649.0475492277387	3566.086309225948
gRNA_349	Apc	1276.347925051398	2067.317887198612	1578.9983695129497	935.9598302246186	1835.3290194411761	1730.5671564605768
gRNA_350	Apc	703.0043333219605	689.1059623995374	329.47603773301705	891.1770632282254	998.5113830026078	644.5421512196612
gRNA_351	Apc	1753.458935130135	891.8921377527967	604.5574465950172	1134.1235741836588	1159.1551701733745	1074.617179555612
gRNA_352	Apc	1804.1076623147144	2245.329280947627	1709.5454788033903	4901.473847755239	3859.6507296714894	2223.385226065698
gRNA_353	Apc	776.9514750114463	297.29737925093224	134.43243992408478	174.65279128593363	805.3188546403787	346.7979008332336
gRNA_354	Apc	1274.3219759640149	1389.2229388454055	1616.2975435959327	827.3616202583651	3344.1206675744543	1455.6385574447568
gRNA_355	Apc	1030.1951109343427	1442.4428400693378	1251.8535301601191	1230.406523225904	350.68643735317664	1049.5199630479437
gRNA_356	Apc	434.5660792436903	526.6935052161577	417.284510053373	497.0887136599649	469.3318487930239	395.85155128003964
gRNA_357	Apc	1066.6621945072397	1449.7835161002251	773.1807960951697	519.4800971581615	849.417149157844	1112.2630043171143
gRNA_358	Apc	2299.4522141799	2156.3235840731195	1542.4762615566954	760.1874697637752	5870.322967789254	2261.0310508272005
gRNA_359	Apc	1930.7294802761626	1558.9760720596723	653.5126125789324	418.7188714162767	728.671818931451	1242.312217129577
gRNA_360	Apc	2166.7525489563022	1045.1287498975673	505.092982373729	469.0994842872191	1997.0227660052155	571.5320668337172
gRNA_361	Apc	1876.028854916817	756.0896311813832	424.27810519393233	261.97918692890045	3741.005318231642	1101.9959612003408
gRNA_362	Apc	1874.0029058294338	1408.4922134264846	921.6004263003732	559.7845874549155	698.2229965265344	938.8640539004975
gRNA_363	Apc	3189.8568380848037	3507.925558260228	3518.555421828069	2177.562045199621	2323.5601373131135	2824.5776396812053
gRNA_364	Apc	800.2498895163528	647.8146597257968	747.5376139131189	912.4488775515122	540.7290875355868	577.2359796763691
gRNA_365	Apc	2045.1956037133118	1123.123432725744	1073.9053871392207	1082.6233921378064	943.9134945524127	1036.9713547941096
gRNA_366	Apc	2095.844330897891	2065.4827181908904	1707.9913465499328	658.3066748469805	3277.9732257982564	1821.8297619430066
gRNA_367	Apc	2299.4522141799	1463.5472836581387	2094.1932115341533	1968.2026094914827	6805.836787195482	3389.26501110374
gRNA_368	Apc	816.4574822154182	181.6817317644586	603.7803804682883	405.2840413173588	2821.240889724508	957.1165749969834
gRNA_369	Apc	1082.8697872063053	531.2814277354622	742.875217152746	611.2847695007677	1184.354195611926	580.6583273819601
gRNA_370	Apc	1434.3719538672856	1581.915684656195	1307.8022912845936	1475.592172531157	1482.5426633014536	1600.5179436481142
gRNA_371	Apc	1732.1864697126116	523.9407517045751	317.04297970535606	525.0779430327107	333.88708706080894	459.73537511774055
gRNA_372	Apc	549.0322026808395	424.8416252875976	142.20310119137292	25.75009102292611	38.84849755110041	115.21903942156774
gRNA_373	Apc	1131.4925653035014	1253.420432273992	1275.9425800887122	480.29517603631746	1289.3501349392245	545.2940677575186
gRNA_374	Apc	757.7049586813062	925.8427643956501	715.6779027172375	776.9810073874227	1816.4297503622624	2067.098014177037
gRNA_375	Apc	1012.9745436915858	691.85871591112	716.4549688439663	473.57776098685844	984.861910890059	676.4840631385116
gRNA_376	Apc	731.3676205453249	935.93619393812	753.7541429269494	1365.8743933899937	699.2729559198074	577.2359796763691
gRNA_377	Apc	721.2378751084091	968.0516515732515	1045.1539404502546	1480.0704492307964	98.6961829676605	1244.5937822666376
gRNA_378	Apc	1317.8798813427532	1570.904670609864	768.5183993347969	316.83807649948216	1010.0609363286106	1945.0342793442871
gRNA_379	Apc	1369.541583071024	1863.614127341492	978.3262535515765	446.7081007890225	4099.0414713377295	652.5276291993737
gRNA_380	Apc	627.0312425450916	378.9624000945525	353.5650876616103	414.2405947166374	1919.325770903015	541.8717200519275
gRNA_381	Apc	743.523315069624	816.6502084362028	1382.4006394505598	822.8833435587256	225.74126955369158	740.3678869762125
gRNA_382	Apc	1609.6165499259298	2242.576527436044	2253.4917675135603	1623.3753036192547	3499.514657778856	2920.4033754377565
gRNA_383	Apc	772.89957683668	1510.3440933550446	661.2832738462206	874.3835256045779	699.2729559198074	289.7587724067149
