sgRNA	Gene	input_rep1	input_rep2	input_rep3	d5_rep1	d5_rep2	d5_rep3
gRNA_239	Amer1	1078.7560918199144	1753.4522298973054	3826.998937877276	2062.645792249647	1590.9539971140516	904.0292644340815
gRNA_240	Amer1	2681.5360335688783	2268.959924815354	3118.720823124079	1553.3114785192895	2663.300487282408	2168.966024893454
gRNA_241	Amer1	939.0824380581074	2337.9363065297407	2379.814465570743	1901.3038667822668	1783.3406529164868	2413.678912442309
gRNA_242	Amer1	1075.784311952642	1490.2528786187245	1394.3507534762944	2330.494478973272	622.329008334834	992.9357451622628
gRNA_243	Amer1	1261.0252570126272	1075.4870043624778	1194.5014692053924	875.2535826008216	744.4527115833364	1421.623429465474
gRNA_244	Amer1	1828.635211661673	915.7522256554768	1656.2222294174767	1226.4095380298259	2937.6605877310985	695.407126487755
gRNA_245	Amer1	2125.8131983889225	2607.4887455978046	4955.649685062371	2780.775538937791	1972.3814538354015	1347.6814058895607
gRNA_246	Amer1	507.18376401450524	1263.3568861371891	4946.46121222233	1248.5545081920154	901.7078911088053	1275.4999066845025
gRNA_247	Amer1	1205.5520328235407	1395.8641457464057	1996.1957244990112	1782.142836861914	4403.145026713127	2198.89493919799
gRNA_248	Amer1	189.20331821634863	350.3274123914906	797.8657249436018	74.8710895959739	41.82318604400766	321.29569768105137
gRNA_249	Amer1	91.13458259635641	469.2209124518152	317.76801905143446	314.2476718253552	593.8892418249088	144.36299841011623
gRNA_250	Amer1	1644.3848598907787	1430.352336603599	2015.3383762490978	1407.7873888820445	354.660617653185	546.6428171505011
gRNA_251	Amer1	1305.6019550217147	1435.797840423156	9335.488405482143	1424.6597471008554	714.3400176316509	1443.6299841011623
gRNA_252	Ankrd11	2414.075845514354	2162.7726003339953	7291.818904642917	4088.3833008956453	5095.736987601894	1531.656202643916
gRNA_253	Ankrd11	1179.796607307179	775.0767103169248	921.9101082841618	467.1534181833301	754.4902762338983	1161.9460847643502
gRNA_254	Ankrd11	1774.1525807616774	2534.8820280037135	6266.538476908288	7967.971168833504	4709.290748555263	2635.5049831700485
gRNA_255	Ankrd11	2493.3233086416203	2358.810737838042	11006.259050229684	5477.189286781527	10862.31787934967	2389.031571250338
gRNA_256	Ankrd11	1133.2387227199101	1024.6623020466138	4358.398950459675	653.8038809789269	1671.2545143185464	483.26393979971834
gRNA_257	Ankrd11	1024.2734609199188	1015.5864623473524	3555.9389890960524	775.0739556766312	257.6308260310872	967.4081417848643
gRNA_258	Ankrd11	626.0549587054049	755.1098629785498	3419.6433086354373	550.4606868887095	2419.0530807854034	1016.7028241688064
gRNA_259	Ankrd11	1176.8248274399066	963.8541760615623	2143.9769960096783	642.2041347034944	361.35232742022623	1136.4184813869515
gRNA_260	Ankrd11	174.34441887998616	960.2238401818578	3998.5170975580504	1073.503791671851	309.4915767256567	359.1469716544355
gRNA_261	Ankrd11	741.9543735290321	152.4741069475918	2105.6916925095056	246.75823895011115	140.52590510786575	465.6586960911676
gRNA_262	Ankrd11	782.5686983817561	1035.5533096857275	1889.7625807685308	2197.6246580001352	1555.8225208370852	1640.8087136369309
gRNA_263	Ankrd11	1159.9847415253626	1115.4206990392279	3787.9479283070996	544.1335525566553	590.5433869413882	956.8449955597338
gRNA_264	Ankrd11	185.2409450599853	576.3158209030998	488.5204726622053	92.79797020346061	117.10492092322146	842.4109114541538
gRNA_265	Ankrd11	1696.8863042125927	618.9722674896285	4003.111333978071	426.02704502497824	179.0032362683528	971.809452712002
gRNA_266	Ankrd11	632.9891117290407	633.4936110084468	1179.9530538753265	426.02704502497824	180.67616371011312	1218.2828646317125
gRNA_267	Ankrd11	2483.4173757507124	2949.64790225996	6744.339064590446	5654.349048079042	6853.983728891976	2808.036371513846
gRNA_268	Ankrd11	1773.1619874725866	417.4886261660251	2176.902357019827	1194.7738663695552	235.88276928820324	601.2190726470085
gRNA_269	Ankrd11	1020.3110877635555	1160.7998975355351	7862.269926795492	2549.835135817815	498.5323776445714	1372.3287470815317
gRNA_270	Ankrd11	336.8017182908824	941.1645768134088	3687.640433136647	264.6851195575979	127.1424855737833	581.8533045676025
gRNA_271	Ankrd11	370.4818901199706	785.0601339861124	3884.426893127535	477.698642070087	1458.7927292149873	698.0479130440376
gRNA_272	Ankrd11	1937.6004734616645	1648.172489385873	2824.6896922427513	1009.177925962634	5656.167680591597	1113.5316645658356
gRNA_273	Ankrd11	1717.6887632835	1638.1890657166855	7481.714010003774	2776.557449383088	1161.0116445816527	1407.5392344986333
gRNA_274	Ankrd11	2084.2082802471073	2091.981050679756	1847.6487469183407	1537.493642689154	747.7985664668571	1730.5954565505397
gRNA_275	Ankrd11	976.724983043559	1320.5346762425359	8452.629306768158	2782.8845837151425	871.5951971571197	588.8954020510229
gRNA_276	Ankrd11	1485.8899336362458	2288.926772153729	5347.691192904141	2510.8178074368147	2507.7182351986994	2952.3993699239622
gRNA_277	Ankrd11	1375.9340785471636	1285.1389014154165	2347.6548106305977	1957.1935533820783	1294.8458399224774	1180.4315906583283
gRNA_278	Ankrd11	1161.9659281035442	1630.0208099873503	1120.227980415057	1195.828388758231	3825.9850593058213	572.1704205278996
gRNA_279	Ankrd11	767.7097990453937	1031.0153898360968	1000.7778334945177	620.059164541305	230.86398696292233	611.7822188721389
gRNA_280	Ankrd11	1441.3132356271585	1582.8264435511908	1490.0640122267266	3803.6622559532093	2706.796600768176	1684.8218229083077
gRNA_281	Ankrd11	4052.517145670588	4290.149425840871	5903.59379972665	8112.440736082073	25303.02755662464	5963.776306271569
gRNA_282	Ankrd11	3213.4846298106545	2783.560035763476	3845.375883557359	3708.755240972397	1308.2292594565597	1641.6889758223583
gRNA_286	Ankrd11	246.6577289836168	1092.7310997910745	759.5804214434289	536.7518958359256	306.1457218421361	529.0375734419504
gRNA_287	Ankrd11	1019.3204944744647	779.6146301665556	827.7282616737366	2240.8600759358387	306.1457218421361	1144.3408410557993
gRNA_288	Ankrd11	408.1244351054222	729.6975118206178	448.70375702202557	1511.130582972262	1033.8691590078695	1118.8132376784008
gRNA_289	Apc	2214.966594407097	2317.0618752214395	1987.0072516589698	1312.8803739012324	930.1476576187305	1172.5092309894806
gRNA_290	Apc	1903.9203016325764	1015.5864623473524	967.8524724843692	1693.562956213156	1057.2901431925138	1476.1996849619811
gRNA_291	Apc	1033.1888005217363	1335.0560197613543	1049.783021974739	282.61200016508457	1580.9164324634899	544.882292779646
gRNA_294	Apc	492.3248646781428	746.9416072492145	324.6593736814656	747.6563735710633	108.74028371441993	433.9692574157762
gRNA_295	Apc	740.9637802399412	892.1550424373971	397.40145033179397	153.96026874665054	120.45077580674207	604.7401213887186
gRNA_296	Apc	2018.8291231671126	1451.2267679119004	848.4023255638299	1148.374881267825	358.0064725367056	1205.959194035727
gRNA_297	Apc	2482.4267824616213	2046.6018521834492	1890.5282868385343	2047.8824788081874	905.0537459923258	1147.8618897975095
gRNA_298	Apc	1709.7640169707736	1485.7149587690938	1251.9294244556515	788.7827467294152	782.9300427438235	780.7925584742262
gRNA_301	Apc	682.5187761835823	986.5437753097159	760.3461275134324	604.2413287111697	508.5699422951332	1560.7048547630247
gRNA_302	Apc	994.5556622471938	602.635756030958	361.4132650416315	435.51774652305943	306.1457218421361	1559.8245925775973
gRNA_303	Apc	136.70187389453463	615.341931609924	323.89366761146215	954.3427617514983	704.3024529810891	881.1424476129655
gRNA_304	Apc	1911.845047945303	986.5437753097159	609.5020317227514	355.3740449837071	848.1742129724754	918.9937215863497
gRNA_305	Apc	301.14035988361246	53.54745422564235	16.845533540076044	4.218089554702755	10.03756465056184	116.19460847643501
gRNA_306	Apc	1482.9181537689733	763.278118707885	1142.4334564451572	312.13862704800385	379.7545292795896	850.3332711230017
gRNA_307	Apc	916.2987924090182	766.0008706176635	501.53747585226404	814.0912840576317	976.989625988019	1085.3632746321543
gRNA_308	Apc	960.8754904181056	267.7372711282118	383.61874107173173	995.4691349098501	1350.0524455005675	295.7680943036528
gRNA_309	Apc	1792.9738532544034	2590.244650169208	2586.5551044716763	2992.7345390616047	1545.7849561865232	2420.7210099257295
gRNA_310	Apc	1649.3378263362329	1712.6109512506291	1534.474964286927	841.5088661631996	378.0816018378293	1728.8349321796845
gRNA_311	Apc	638.9326714635857	672.5197217152709	352.9904982715935	25.30853732821653	43.49611348576797	158.44719337695685
gRNA_312	Apc	1836.5599579743998	1735.3005504987827	1034.4689005746698	705.4754780240357	687.5731785634861	1857.3532112521052
gRNA_313	Apc	2344.734315277996	1752.5446459273794	1504.6124275567922	1108.303030498149	1816.799201751693	1954.1820516491343
gRNA_314	Apc	1431.4073027362501	1321.442260212462	1166.1703446152644	2205.0063147208652	704.3024529810891	1440.9891975448797
gRNA_315	Apc	2219.919560852551	2185.462199582149	2009.21272768907	1040.8135976229048	2347.1172007897103	843.2911736395814
gRNA_316	Apc	94.1063624636289	162.45753061677934	75.8049009303422	4.218089554702755	36.804403718726746	522.8757381439575
gRNA_317	Apc	1062.9065991944613	1325.9801800620928	2049.0294433292497	1409.8964336593958	4388.088679737284	710.3715836400231
gRNA_318	Apc	1278.8559362162623	1127.2192906482678	1090.3654436849222	2581.470807478086	3392.6968518899016	2220.901493833678
gRNA_319	Apc	812.2864970544811	795.0435576553	941.8184661042516	164.50549263340744	317.85621393445825	640.8308709912476
gRNA_320	Apc	3331.365231212463	3735.6156202159987	3202.948490824459	5438.171958400527	2340.425491022669	2718.2496286002374
gRNA_321	Apc	1959.393525821663	2058.400443792489	1648.565168717442	719.1842690768196	2335.4067086973882	1693.6244447625832
gRNA_322	Apc	1852.4094505998532	2868.8729289365333	2016.1040823191013	1966.6842548801594	2526.120437058063	1830.945345689279
gRNA_323	Apc	1166.9188945489984	804.1193973545614	910.4245172341099	584.2054033263315	550.3931283391408	1355.6037655584084
gRNA_324	Apc	1210.5049992689949	1900.4808330253404	1981.6473091689456	1875.9953294540503	7499.733721411454	2353.8210838332366
gRNA_325	Apc	332.8393451345191	510.06219109849155	718.9979997332457	442.89940324378927	478.4572483434477	1001.7383670165382
gRNA_326	Apc	579.4970741181359	921.1977294750336	708.2781147531973	588.4234928810343	3411.0990537492653	412.8429649655153
gRNA_327	Apc	3772.1792448578826	3201.9562458994274	2311.6666253404355	2850.3740165903864	896.6891087835244	1476.1996849619811
gRNA_328	Apc	1873.2119096707606	2706.415398319754	2132.4914049596264	2494.9999716066795	866.5764148318389	2323.011907343273
gRNA_329	Apc	211.98696386543773	496.44843154959943	428.0296931319322	375.4099703685452	2258.452046376414	393.4771968861095
gRNA_330	Apc	1028.2358340762821	1846.025794829772	1866.0256925984238	2012.028717593214	1080.7111273771582	1386.4129420483723
gRNA_331	Apc	2061.424634598018	1657.2483290851344	1123.2908046950708	1782.142836861914	1159.3387171398924	1365.2866495981114
gRNA_332	Apc	629.0267385726773	457.4223208427753	709.8095268932043	743.4382840163605	545.37434601386	367.06933132328334
gRNA_333	Apc	2104.020146028924	2436.86295925169	1797.1121462981125	4587.172390739246	1843.5660408198578	1548.3811841670392
gRNA_334	Apc	915.3081991199274	1463.9329434908664	1189.1415267153682	171.88714935413725	3608.5044918769813	2170.7265492643087
gRNA_335	Apc	404.16206194905885	314.9316375643711	357.58473469161424	1146.2658364904737	560.4306929897027	1455.0733925117204
gRNA_336	Apc	1442.3038289162494	1074.5794203925516	1099.5539165249636	834.1272094424697	1253.0226538784696	1750.841486815373
gRNA_337	Apc	636.951484885404	601.7281720610318	385.91585928174214	677.0033735297922	404.8484409059942	1155.7842494663573
gRNA_338	Apc	1694.905117634411	1347.7621953403202	658.5072202029727	246.75823895011115	1719.7694101295951	1633.7666161535105
gRNA_339	Apc	1513.626545730789	1840.580291010215	1576.588798137117	1105.1394633321217	2064.3924631322184	1539.578562312764
gRNA_340	Apc	1193.6649133544508	1163.5226494453134	467.846408772112	390.1732838100048	450.0174818335225	606.5006457595737
gRNA_341	Apc	894.50574004902	333.99090093282007	245.79164847110957	375.4099703685452	187.36787347715435	458.6165986077473
gRNA_342	Apc	894.50574004902	1163.5226494453134	589.5936739026615	312.13862704800385	951.8957143616144	926.0358190697699
gRNA_343	Apc	295.1968001490675	934.8114890239258	685.3069326530937	203.52282101440792	133.83419534082452	357.3864472835804
gRNA_344	Apc	753.841492998122	350.3274123914906	362.94467718163844	469.2624629606815	2919.258385871735	755.2649550968276
gRNA_345	Apc	1436.3602691817043	1767.9735734161238	1171.5302871052886	846.781478106578	1299.8646222477582	1519.3325320479305
gRNA_346	Apc	1325.4138208035313	880.3564508283573	560.4968432425302	509.3343137303576	642.4041376359578	1308.949869730749
gRNA_347	Apc	1896.9861486089405	1544.707916814293	908.893105094103	1228.5185828071774	1356.7441552676087	1221.8039133734228
gRNA_348	Apc	2211.0042212507337	1909.5566727246019	1457.9043572865814	2637.3604940778973	3635.2713309451465	3039.5453262812885
gRNA_349	Apc	1248.1475442544465	2044.786684243597	1555.9147342470237	1285.4627917956645	428.2694250906385	1172.5092309894806
gRNA_350	Apc	687.4717426290364	681.5955614145323	324.6593736814656	345.8833434856259	956.9144966868954	806.3201618516248
gRNA_351	Apc	1714.7169834162278	882.1716187682096	595.7193224626892	1088.2671051133107	677.5356139129242	886.4240207255308
gRNA_352	Apc	1764.2466478707693	2220.8579744092685	1684.5533540076044	497.73456745492507	1114.1696762123643	2258.7527678070624
gRNA_353	Apc	759.785052732667	294.05720625606983	132.467150110598	420.7544330815998	155.5822520837085	788.714918143074
gRNA_354	Apc	1246.1663576762649	1374.0821304681783	1592.6686256071896	1634.5097024473175	2946.0252249399	1227.085486485988
gRNA_355	Apc	1007.4333750053747	1426.7220007238946	1233.5524787755685	1188.446732037501	2305.2940147457025	1720.0323103254093
gRNA_356	Apc	424.9645210199663	520.9531987376052	411.1841595918562	319.5202837687337	145.54468743314666	827.4464543018858
gRNA_357	Apc	1043.0947334126445	1433.9826724833035	761.8775396534393	674.8943287524407	448.3445543917622	875.8608745004003
gRNA_358	Apc	2248.646766236185	2132.8223293264327	1519.9265489568613	811.9822392802803	652.4417022865196	2481.4591007202293
gRNA_359	Apc	1888.070809007123	1541.9851649045145	643.958804872907	534.6428510585741	1957.3251068595587	1602.9574396635467
gRNA_360	Apc	2118.8790453652864	1033.7381417458753	497.70894550224676	350.10143304032863	1159.3387171398924	1429.5457891343217
gRNA_361	Apc	1834.5787713962181	747.8491912191406	418.0755142218873	388.06423903265346	1127.5530957464466	773.7504609908059
gRNA_362	Apc	1832.5975848180365	1393.1413938366272	908.1273990240995	465.0443734059787	296.10815719157426	948.9226358908859
gRNA_363	Apc	3119.3782673470255	3469.6935170276392	3467.1170849756513	2452.8190760596517	10072.696126838806	2596.773447011237
gRNA_364	Apc	782.5686983817561	640.7542827678559	736.6092393433253	521.9885823944659	349.64183532790406	1510.5299101936553
gRNA_365	Apc	2000.0078506743869	1110.8827791895972	1058.205788744777	1118.8482543849057	1465.4844389820287	2321.2513829724176
gRNA_366	Apc	2049.5375151289286	2042.9715163037447	1683.0219418675977	1467.8951650365586	1977.4002361606824	3104.6847280029265
gRNA_367	Apc	2248.646766236185	1447.5964320321957	2063.5778586593156	2427.510538731435	936.8393673857717	2594.1326604549545
gRNA_368	Apc	798.4181910072094	179.70162604537603	594.9536163926857	265.73964194627354	1878.6975170968244	141.7222118538336
gRNA_369	Apc	1058.944226038098	525.491118587236	732.0150029233045	573.6601794395747	838.1366483219136	924.2752946989149
gRNA_370	Apc	1402.680097352616	1564.674764152668	1288.6833158158174	1118.8482543849057	542.0284911303394	2679.518092441426
gRNA_371	Apc	1693.9145243453202	518.2304468278268	312.40807656141027	904.7802094837409	1375.1463571269721	993.8160073476904
gRNA_372	Apc	536.9015626872301	420.2113780758035	140.12421081063255	5.272611943378443	36.804403718726746	130.27880344327562
gRNA_373	Apc	1106.4927039144577	1239.7597029191093	1257.2893669456757	428.1360898023296	1099.1133292365214	1165.4671335060602
gRNA_374	Apc	740.9637802399412	915.7522256554768	705.2152904731835	786.6737019520638	992.0459729638618	2416.319698998592
gRNA_375	Apc	990.5932890908306	684.3183133243107	705.980996543187	627.4408212620348	222.49934975412077	743.8215466862696
gRNA_376	Apc	715.2083547235796	925.7356493246643	742.7348879033528	1178.95603053942	567.1224027567439	803.6793752953422
gRNA_377	Apc	705.3024218326714	957.5010882720793	1029.874664154649	1027.104806570121	1671.2545143185464	1309.8301319161765
gRNA_378	Apc	1288.7618691071705	1553.7837565135544	757.2833032334186	341.66525393092314	1636.1230380415798	1648.7310733057786
gRNA_379	Apc	1339.2821268508028	1843.3030429199935	964.0239421343518	570.4966122735476	297.78108463333456	382.0337884755515
gRNA_380	Apc	613.1772459472242	374.8321795794965	348.3962618515728	87.52535826008216	346.2959804443835	651.3940172163781
gRNA_381	Apc	727.0954741926696	807.7497332342659	1362.1910985361492	1879.1588966200773	1222.909959926784	937.479227480328
gRNA_382	Apc	1574.0527363653298	2218.13522249949	2220.547603010024	3259.5287033965537	1974.0543812771618	2705.0456958188242
gRNA_383	Apc	755.8226795763037	1493.883214498429	651.6158655729415	519.8795376171146	717.6858725151716	868.81877701698
